主人公	その日の昼、毎度のパターンだが学園内は一つの話題で持ちきりだった。
主人公	数十年ぶりに、完全な形で古代遺産が発掘された事、そしてそれが偶然にも魔界と神界でほぼ同時に発掘された事。
主人公	それらはＨＲに歴史的な大ニュースとして、先生から伝えられた。それは他のクラスも同じだったようで、そこかしこでその話題が囁かれている。
ウルル	でも、すごい偶然ですよね、魔界と神界で同じ形の古代遺産が発掘されるなんて
デイル	まあ、だからこそこれだけの騒ぎになってるんだけどな
ヴェル	個人的にそっちより、それだけの物が学園に運び込まれる予定って方が驚いたわ
姫	あ、それは俺も同意
主人公	そう、確かに古代遺産の発掘は歴史的な大発見だが、学園中の話題の的になったのはむしろその行き先だ。
主人公	先生曰く、魔族と神族の合同研究に伴い、二つの世界で発掘された古代遺産を、中立地帯であるこのトリニティに一時的に運び込むらしい。
紅	その辺の話はノートとアミアは知っていたのか？
ノート	いえ、ボクも今朝知りました。まさか学園に運び込まれるなんて、ちょっと驚きです
アミア	でも、おかげでこの目で古代遺産が見られるかも知れないんだよね！　もう、わくわくが止まらないよ！
オペラ	アミアさまは誰よりも嬉しそうですね、やはり古代魔法マニアとしての血が騒ぎますか？
主人公	よほどこの事が嬉しいのか、いつも以上にテンションが高いアミアにオペラさんが尋ねる。
アミア	もちろん！　昨日お母さんに、古代遺産のことを聞いたときもテンション上がったけど
アミア	まさか自分の目で見られるかも知れないなんて、もうテンションが振り切れそうだよ！
主人公	本当に嬉しそうなアミアに俺達も自然と笑顔になった。いつも元気なアミアだけれど、さすがにここまでのは珍しい。
ウルル	でも、なんでわざわざトリニティに運び込むんでしょうか
紅	言われてみればそうだな。いくら合同研究が決まったとはいえ、わざわざ研究まで中立地帯でやることはないだろうに
主人公	確かに二人の疑問はもっともだ。そっち方面の知識に乏しい俺でも、なんだか余計な手間をかけているように感じてしまう。
デイル	そこはほれ、大人の事情って奴じゃねえの？　何たって古代遺産の研究解析なんていったら普通は国家プロジェクトレベルだぜ？
デイル	俺様は今回の合同研究そのものの裏に、なんだかどろどろした政治の匂いを感じるぜ
ノート	デイルくんの言う通りだと思います。表向きは二世界の友好の為と謳ってますけど、実際はこれを機会に相手の研究技術を知りたいって思惑があると思います
アミア	さっきデイルも言ったけど、古代遺産の研究解析って世界を挙げて取り組むものだしね。どういう手段で研究と解析をしてるのかも、重要機密情報だもんね
ノート	勿論これだけでなく色々と政治的な取引もあったと思います。少なくともただの合同研究にしては規模が大きすぎます
ノート	表向きにも裏向きにも、たくさんの思惑が交錯してると思います
主人公	デイル達の言葉になんとなく納得できてしまう。確かに大々的に発表しすぎに感じなくも無い。
オペラ	さすがにデイルさま達は鋭いですね、まさしくその通りだと思いますよ
ウルル	ウ、ウルルは難しい話は良くわからないけど、とにかく沢山の人たちの考えが絡み合って、結果的にトリニティに運び込まれるって事？
オペラ	はい。個人的にも色々調べてみましたけど、ちょっと裏を覗けば利権やらなにやらのどろどろした政治的な話がたんまり出てきましたよ
主人公	一体何をどうやって調べたのか、出来れば一生知りたくなかったその中身をあっさりと話すオペラさん。本当にどこから聞いてきたんだ？
主人公	にしても、複数の世界が関わると、やっぱり色々と大変なんだなあ。
ヴェル	正直あんまりそういう変な事情をトリニティに持ち込まないで欲しいわね
紅	ああ、このトリニティ自体、かなり絶妙で奇跡的なバランスの上に立ってるからな
紅	変な騒動を持ち込まれてこのバランスが崩れたらいい迷惑だ
オペラ	まあ、それに関して今この世界には神界と魔界のトップがいるわけですし、問題ないと思いますよ
オペラ	そもそも、最終的にトリニティに古代遺産を運び込むように決めたのは、トリアさまとルアンさまの二人みたいですし
ウルル	え？　そうなの？
オペラ	はい。先ほど話題に出ました、裏側のどろどろとした事情や思惑から一度切り離すのに、一番都合いいのが、ここに運び込む事だと考えたのでしょう
オペラ	なにせトリニティは完全中立、各世界の権力もここでは無意味ですからね。貴族だろうとなんだろうと干渉は出来ません
デイル	なるほどねえ、下手な争いが起きないように退避させるには、もってこいって事か
ヴェル	母様もあれでちゃんと考えてるのね
主人公	ヴェルが少しだけ感心したように頷く。
アミア	まあ、でもその辺の小難しい理由は、わたしたちにはあんまり関係ないし
アミア	わたしたちは歴史的な大発見をこの目で見れる！　ぐらいに思っておけば問題ないよ
オペラ	ま、その通りですね。政治的な思惑なんて考えても滅入るだけです。ここは単純に状況を楽しむのが正解です
主人公	まあ、そうだな。いくら政治的な思惑があっても所詮学生な俺達には、あんまり関係はない。
主人公	ここはアミアとオペラさんが言う通り、状況を楽しんでおこう。
