主人公	街の広場には様々な出店が出たりしている。俺達は二人で、普段あまり使わないその出店を回っていた。
姫	昼間よりも店の数増えてるんだな。驚いた
ノート	はい。ボクも、アミちゃんから聞いてはいたんですけど、ちょっとビックリです
姫	アミアは結構使ってるのか？
ノート	アミちゃん、本とか見て流行ってるところはとりあえず行ってみてます
姫	あー、イメージ的には分からなくもないなあ。変に批評家ぶったりしてそうだ
ノート	大当たりです、それ。味がどう、だとか接客態度がどう、だとか細かいですよ
ノート	あ、姫くん、お鼻の頭にソースです。ちょっと待ってて下さいね
主人公	ポケットから取りだしたハンカチで、そっと拭ってくれるノート。なんていうか妙にくすぐったい気分だ。
ノート	はい、どうぞ。綺麗になりました♪
姫	あ、ああ、ありがとう……
ノート	どういたしまして。えへ
主人公	なんか、今改めて納得してしまった。俺、ノートとデートしてるんだよな。
主人公	茜色の空の下、こうして出店で買ったものを食べ、その隣には笑顔で佇むノートの姿。実はこれ、凄い贅沢なんじゃないだろうか。
主人公	チラリと視線をやってみれば、上機嫌でアイスを食べているノート。その舌の動きなんかに目が行ってしまうあたり、相当やばいかもしれないな、俺。
シャル	パパだー
姫	え？　今の声
主人公	突然聞こえたシャルの声。慌てて周囲を探すと、背後から、俺とノートの間にぴょこんと顔を出した。
シャル	パパ、ノートママ、こんにちわ
ノート	シャルちゃん、こんにちわ
姫	シャルお前、またどこから顔を出して
シャル	えへへー、ごめんなさい。パパとノートママが、すっごく仲良くなった、って話聞いたんだけど、やっぱりやだった？　間に顔出すの
姫	い、いや、そういう意味じゃなくってだなあ
ノート	ボ、ボクと姫くん……が？
シャル	うん。街中の神族の人たちがお話してたよ
ノート	えへへ……なんだか恥ずかしいですね
姫	そ、そうだな。いい方向に捉えてくれてればだけど……
主人公	そんな風に、三人で幸せな空気を満喫している時だった。
男	おい、昨日の奴、今度はトリニティの生徒相手だってよ！
主人公	唐突に、そんな声が響いてきたのは。
姫	ノート、今……
ノート	は、はい。トリニティの生徒って言ってました
主人公	見れば大通りの方にやたらと人が集まっている。見物人か野次馬、といったところか。
姫	俺達も行ってみるか
主人公	言うが早いか、俺とノートとシャルは、その人溜まりの中へと強引に飛び込んでいった。
ラーロン	ふざけるな！　ならば貴様は、よりにもよってこの私に道を譲れというのか！
主人公	そこには、学園帰りなのか、制服に身を包んだラーロンの姿があった。
怪しい男	まあ、そいつが普通ってもんじゃないか？　こんだけ道幅は広いんだ。お前さんが横に動けないほど太ってるっていうなら話しは別だが、違うんだろ？
ラーロン	この『直進貴族ラーロン』とまで呼ばれし私に道を譲れだと？　頭に蛆でも湧いているのか貴様は
主人公	お約束だが、呼んでない。
主人公	にしても、よりにもよってラーロンか。相手は……人族か。めんどくさいことになりそうだな。
ノート	シャルちゃん。あの人が、今話題になってる人族の方ですか？
シャル	うん、そうだよ。怪しさ充填１２０％、とか呼ばれてた
姫	いや、確かに怪しいけれど、その呼び方はなあ……
怪しい男	なるほど。曲がったら死んでしまう病気にかかっているわけか。そいつあ厄介だなあ。ご愁傷様で……
ラーロン	貴様、手を合わせるな！　勝手に私を殺すな！！
怪しい男	なんだ、結局生きてるのか。そいつぁご愁傷様で……
ラーロン	だから手を合わせるな！　しかもなんだ貴様！　今の言葉の繋がりでは、私が生きてることがかわいそう、になるではないか！！
怪しい男	お、どこかのボンボンらしいから話通じそうにないと思ったんだが……そうでもねーんだな。いや、感心感心
ラーロン	貴様あ！！
主人公	ラーロンを、のらりくらりと受け流しつつ、楽しそうにからかう人族の男。なんていうか、ラーロンとは根本的なレベルが違う。ラーロンがどうにか出来る相手じゃない。
ラーロン	人族というのは、何故にこうも自分の立場を弁えん！　我らの海よりも深い情けのおかげで、辛うじて生きることだけを許された虫ケラの分際でありながら！
ラーロン	いいか！　本来ならば貴様らに分け与える空気すらもがもったいないのだ！　それを仕方なく分けてもらっておきながら、何故に平然と生きていられる！
ラーロン	這いつくばれ！　二本足で立つな！　常にうつむいていろ！　太陽の下にいるな！　話すな！　呼吸をするな！　顔を見せるな！！
主人公	男を指差し、怒りのまま一気に怒鳴りつけるラーロン。ここまでくると、さすがに狂ってるとしか思えないレベルだ。
怪しい男	あー……終わったか？
主人公	そんなラーロンに対し、片手で耳をほじりながら、つまらなそうに言う男。正直、同じ人族として拍手喝采を送りたいところではあるけれど、さすがにその言い方はまずい。
ラーロン	……ふざけおって……
ラーロン	いいだろう！　虫ケラを殺して問われる罪などどこにもない！　今ここで望み通りにしてくれるわ！
主人公	怒りに顔を真っ赤に染めながら、ラーロンが剣を抜いた。そのまま、男に向かって襲いかかる。
主人公	男は咄嗟に反応し、その一撃をかわしてみせた。とはいえ、例え末端とはいえラーロンは魔王の血族。ただの魔族の戦士と考えていたらタダではすまない。
ラーロン	人族如きが、この私の一撃をかわすんじゃない！！
主人公	ただ怒りにまかせた単純な大振りの一撃。これならカウンターの技術の応用で綺麗にいなせる。俺は、護身用の剣を手に、二人の間に飛び込んでいた。
怪しい男	ほう……
ラーロン	貴様、下郎Ａ！
姫	落ち着け、ラーロン！　いくらなんでも魔王の血族がその気になったら、本当にタダじゃすまない！
ラーロン	タダじゃすまない？　当たり前だ！　むしろタダですませてたまるものか！　肉片一つ残せると思うな！
ラーロン	人族同士、せいぜい傷の舐め合いでもしていろ！　ただし、あの世でだがな！！
