魔法史の教師	さて、せっかく学園に古代遺産がきた事だし、今日は有史以前の魔法についてでも話しましょうか
主人公	そんな前置きで始まった授業を、聞き逃さないように注意しながら黒板に写していく。
魔法史の教師	こんな感じで、今の魔法体系が構築される以前から、魔法の存在は確認できるの
魔法史の教師	もっとも、それぞれの種族がどのような形で魔法を発動していたかは謎が多くて、未だに学者達の頭痛の種になってるんだけどね
主人公	へえ、今の魔法体系が確立される前の魔法か。一体どんなものだったんだろうな。
姫	そういえば前にアミアが、儀式兵器が発明される前でも人族が魔法を使ってた痕跡があるって話してたな
紅	そうだな、この授業でも人族の儀式兵器に触れてるいるが、それ以前はどうだっただろうな
主人公	紅とそんな話をしてる間も次々と書き足される黒板を必死にメモっているうちに、気がつけば終了の鐘がな鳴り響いていた。
魔法史の教師	はい、今日はこの辺で終わりね
主人公	先生のその言葉に教室の空気が緩む。次は昼休みだしそれも仕方ないだろう。
魔法史の教師	次の魔法史は、今週の流れで古代魔法についてやるわ。全員予習復習を怠らないように
主人公	そういって魔法史の先生が出て行った。
ヴェル	くす、次の授業なんてアミアが好きそうね
紅	もともと、アミアは魔法史の成績はかなりいいみたいだぞ
デイル	ああ、そういやこの前自慢されたぜ。筆記試験の時に魔法史で９０点台出したって
主人公	９０点台は確かに凄いな。一夜付けとか運とかで取れるような点数じゃない。
姫	でもそれだけ取ってる科目があるのに、上位組に入れないんだよなアミアって
フォン	どうしてですか？　９０点台を取れるなら、かなりいい位置にいけると思うのですが？
主人公	そうか、フォンは知らないのか。アミアの試験結果の壮絶さ。
ヴェル	アミアは得意な科目はそれこそ８０・９０点台の高得点をだすのよ
ヴェル	けど嫌いな教科は全部赤点すれすれなのよね
フォン	……なるほど。高得点と赤点が相殺して、最終的な総合順位が落ちてるわけですか
デイル	今回の筆記試験でもそれのせいで、結局中堅ゾーンから抜け出せてなかったからな
デイル	本当チビ姫は分かりやすいぜ
主人公	今頃アミアの奴、くしゃみでもしてるんじゃないかな。そんな姿を想像して、俺は小さく苦笑していた。
