姫	ふう……やっぱり、まだ少し重い感じがするな
フォン	当然です。普通あれほどの熱を出した翌日に、実技授業に参加したりはしません
ヴェル	ヒメ、本当に大丈夫？　また熱とか出ないように、少し休んだ方が……
姫	心配かけて悪いな、二人とも。でもまあ、いつもの授業よりも軽めにはしてるから大丈夫だよ
紅	そう言いつつも、無茶をするのが姫だからな
姫	そこで不安を煽るのはやめて下さいませんか紅さん……
紅	なに。信用あって嬉しいだろ
姫	まったくで……
主人公	そんな話をしていたところ、にわかに周囲が騒がしくなる。
ラーロン	貴様……私が何者かを分かっている上で言ってるのだろうな？
神族男子	もちろんだ。あれだろう、確か……『おバカなるラーロン』
ラーロン	……死にたいようだな……
神族男子	殺せるものならやってもらおう。まあ、おバカ如きに殺せるほど、我ら神族は軟弱ではないけどな
ラーロン	いいだろう！　貴様の挑戦受けさせてもらう！　勝負だ！！
神族男子	そいつはありがたい。実は以前から思っていたんだ。お前のそのすっからかんな頭、叩けばさぞやいい音がするだろうとな
姫	……なんだ？　何かあったのか？
フォン	どうやら、あの神族がザコＡに勝負という名のケンカを売ったようですね。挑発に乗って、ザコＡは買ってしまったようですが
ヴェル	魔族と神族の仲は相変わらず、というわけね。やれやれ、だわ
デイル	ま、ケンカだったらドラ先生が走ってくるけども、授業中の試合ならそうはいかんだろうしな。このタイミング、待ってたんじゃない？
紅	あの神族自体は強いのか……？
デイル	んー、俺様も直接やりあったことはないけども見てる限りじゃあ、硬かったねえ
デイル	とにかく防御魔法に特化してるタイプ
ヴェル	ハデラ程度の魔力でそれを破れるのか、がポイントみたいね
フォン	まあ、特に興味を引く試合でもありませんね。どっちが勝ったところで面白味もありません
ヴェル	同意だわ。ハデラが負けようとも、ハデラ程度の魔力を防げずあの神族が負けようとも、結局はただのケンカよ。何も残らないわ
主人公	まあ、この二人のレベルからすればそんなものなのかもしれないなあ。俺からすれば、結構気になる勝負だったりするんだが。
姫	なあ、紅。お前的には、あの二人の勝負どうだ？　気にならないか？
紅	……なあ姫。あたしと、勝負してくれないか
姫	え？
紅	その……今日はどうにも調子が悪くてな。お互いに一番分かってる姫と戦えば、上向いてくるんじゃないかと……
主人公	確かに、今日の紅は見ていてどこか危なっかしい動きをしていた。いや、今日どころか、ここのところの紅はずっとそんな感じだ。
主人公	この前の事件で、何か引っかかってしまったのかもしれない。
姫	ああ、分かった。やろう
主人公	向こうの方で、ラーロンと神族との試合が始まったらしい。けれど今は、そんな試合よりも紅との試合の方が大事だ。
デイル	大丈夫なのか、姫っち。病み上がりなんだろ
姫	そんな長時間にならなければ大丈夫だ
ヴェル	二人共無茶はしないでよ。どっちも本調子じゃないみたいだし
フォン	まあ、いざとなったら強引にでも止めますけれど
主人公	みんなに心配されながらも、俺は紅と向かい合い……そして戦い始めた。
紅	はぁ……はぁ……やっぱり……ダメか……
主人公	その場に跪きながら息を整える紅。俺もその場に座りこみながら、大きく深呼吸を繰り返す。
姫	本当に、どうかしたのか、紅？
主人公	紅との勝負は全部で五本行なった。そしてその勝敗は、俺の五勝０敗。普段の紅からなら、考えられない数字だ。
紅	自分ではいつもと同じつもりなんだがな……
ヴェル	そんなことないわよ。動きにまったく精彩がなかった。攻撃にも全然力が乗ってないし……
フォン	紅さんの一番の武器であるはずの『速さ』がまったく生かされてませんでしたね。完全に足が止まっていました
デイル	一つ一つの行動に、いちいち迷いがあるな。あらゆる行動が一瞬遅れてる
紅	はは……随分と手厳しいなあ……
ヴェル	当然よ。普段の紅ならありえないことばかりだもの。体調でも崩してるんじゃないの？
デイル	もしくは、あの日か
フォン	フォン、下品な男性は大嫌いです。駆逐します
デイル	いやいやいやいや、変な意味じゃないって！　可能性を上げただけだって！
紅	いや……身体の方は特に……
紅	でも、姫の動きには驚いたな。前にやった時とは別人だった。すべてのレベルが上がってる
姫	今日の紅の調子が悪かったから、特に目立ってみえただけだろ。いつも通りなら、そんなことはないさ
紅	あはは……だといいんだけどな
姫	紅も疲れてるんだろ。今日はこの辺にして、後は軽いストレッチで流していこう
紅	疲れ、か……そう……かもな……
主人公	小さく、寂しく笑う紅。そんな紅の姿が、妙に小さく俺には感じた。
主人公	やっぱり、あの二度目の暴走事故のせい、なんだろうか……。
