姫	うう……身体が重い……
オペラ	九度二分。見事に熱ですね。はい、これはもう完璧に
オペラ	当然と言えば当然ですが、白鷺さま、いきなり無理しすぎなんですよ
ウルル	もう、にいさまは少し頑張り過ぎです
姫	いや……面目ないです……
ノート	あううう……姫くんが……姫くんが死んじゃうぅ……
アミア	大丈夫だから、落ち着いてお姉ちゃん。ちょっと熱あるだけだから
オペラ	そうですね、ちょっと熱があるだけです
オペラ	でも気をつけて下さいねぇ♪　あんまり高熱出すと、子供、作れなくなっちゃうらしいですよぉ♪
ヴェル	だ、だめよそんなの絶対！　私、ヒメの子供産むんだから！！
紅	あ、相変わらずヴェルは直球だなあ……
フォン	とはいえ、今日はどうあがいても無理かと思われます。これだけの熱があるわけですし、素直に休んで寝ていて下さい
姫	い、いや、でもこれくらいなら……
ヴェル	ダメ！　絶対ダメ！　私、ヒメの子供産みたいの！！
アミア	ヴェルさん……さすが……
ノート	そ、そそそそれはボクだって一緒です！
ヴェル	名前だって考えてるんだから！　女の子だったら、一姫で、男の子だったらニ太郎！　これ、人界で縁起のいい名前なのよね
紅	いや……それ色々違うから、ヴェル……
ノート	ボクも子供の名前、これから考えます！
フォン	こういうのを、人界ではスケコマシ、と言うんでしたっけ？
ウルル	……オペラ……こうなるの分かっててさっきの言ったでしょ
オペラ	いえいえ。白鷺さまも、もう少し女性の心を知るべきだろうなー、なんて思っただけですから
主人公	……うう。確かにこれはまずいかも。みんな何か騒いでるみたいだけど、何言ってるかさっぱり頭に入ってこない。
ウルル	とりあえず、今日はにいさまはお休みです。じゃないと、オペラに色々頼んじゃいますよ
オペラ	うふふふふー、腕が鳴りますー♪
主人公	なんだろう……今日は絶対に動くな、と俺の五感が叫んでる気がする……。
ヴェル	ね、ねえ。私、看病してちゃダメ……？
ノート	だ、だったらボクも、姫くんの看病したいです！
紅	こうなるからダメだ。それに、こういう時は薬を飲まして寝かせておくのが一番だからな。しばらくは一人で休ませてやろう
ヴェル	ふえぇ～ん……
ノート	はうぅ……分かりました……
アミア	二大王女が同時にこれだもんねえ。すっごい光景だよ、ほんと
オペラ	では、白鷺さま。ゆっくり休んでいて下さいね
オペラ	繰り返し言っておきますが、トレーニングとかしたら、ダ・メ・ですよ♪
主人公	そんな、オペラさんの恐ろしい笑顔と共に部屋を出て行くみんな。
主人公	仕方ない……とりあえず今日は休むか……。
姫	……うーん……
姫	……うーん……うーん……
姫	うーん！！！！
姫	ダメだ。どうしてもジッとしてると落ち着かない！
主人公	……ま、まあ、少しは寝て、身体もちょっと軽くなった気がするし……。
姫	病人だって、す、少しくらいは身体動かした方がいいよな？　きっと
主人公	俺は、そう自分に尋ねる。
心の声	うん、もちろんだよ♪
主人公	よし、やっぱりだ。少しだけ、ほんとーに、少しだけ、身体を動かそう。
