主人公	学園地下迷宮・倉庫区画。それは学園が重要と判断したものを強固な魔法障壁と結界によって守る、あるいは封印する区画。
主人公	普段は厳重に管理され限られた人間しか入れないこの場所も、今日だけは沢山の研究者とその補助スタッフ、警備スタッフで溢れていた。
姫	倉庫区画……名前は聞いた事はあったけど入るのは初めてだな
ノート	ボクもです。というより多分普通の生徒は絶対に入る事が出来ないと思います
アミア	うん、ここに来るまでもすっごい厳重なセキュリティが山ほどあったよ。これじゃ保管というより封印だね
主人公	今日は。アミアが心待ちにしていた古代遺産解析の日。俺達はそれに参加させてもらうべく、その倉庫区画を訪れていた。
主人公	周囲の景色に俺達が圧倒する中、研究者達がてきぱきと準備を進めている。
トリア	こらこら、お前達さぼってるんじゃないぞ、仕事は山ほどあるんだからな
ルアン	そうよ、まずは準備を完全に終わらせないと、いつまでたっても解析を始められないわ
主人公	周囲の雰囲気に手を止めてしまっていた俺達に話しかけてきたのは、学園長とルアンさん。
主人公	二人共トリニティの関係者としてと各世界の代表として、この場を見学している。そのため、ルアンさんも正装姿だ。
姫	あ、すみません。何か圧倒されちゃって
アミア	解析の時間が減るのは大問題だよ！　さ、お姉ちゃん、お兄ちゃんがんばろう！
ノート	そうだね、ボクたちに割り振られた仕事をちゃっちゃと終わらせちゃおう
主人公	二人の言葉に俺達は慌てて作業に戻る。
主人公	そんな時、例の古代遺産が入った箱の前で他の研究者達に指示を飛ばしているミリオさんの姿を見かけた。
主人公	周囲に指示を飛ばしながら、様々な場所を駆け回っている。
姫	なあ、アミア。ミリオさんって研究者なのか？　なんか他の研究者に指示を出してるみたいだけど
アミア	わたしも良くは知らないんだけど、昔はそうだったらしいよ。当時は結構な立場だったらしくて、今でも時々ミリオに相談に来る人もいるみたい
姫	へえ、そうなのか
ノート	宰相としてお母さんの下についたときに一線は退いたみたいですけど、やっぱり今でもたまに研究所には顔を出してるみたいです
主人公	そういえば最初に遺跡から痕跡が発掘されたって話の時も、ミリオさんに報告がまわってきてたんだったか。
主人公	そんな事を思い出しながら、俺は作業へと没頭していった。
主人公	それから程なくして、俺達に割り当てられた作業は無事終了。それとほぼ同時に、周囲の作業も終わったみたいだ。
姫	割り当てられた作業が終了しました
ミリオ	お疲れ様です、白鷺様、ノート様、アミア様。おかげで助かりました
アミア	なーに、これであの古代遺産が見られるなら安いもんだよ！
ノート	お役に立てたなら良かったです
ミリオ	では、間もなく準備が整いますので、ルアン様とトリア様の所でお待ちください。そうすればすでに話は通してあるので、追い出される事も無いでしょう
姫	はい、ありがとうございます
主人公	報告を終え、最後に一礼してミリオさんのそばから離れる。
主人公	本来補助スタッフは解析が始まると倉庫から退室しなければいけないが、今回は特例という事で、俺達三人は残る事を許されている。
主人公	おかげで、これからの本番を見ることができるわけだ。
主人公	もっとも、それを実現するために、やたら長い誓約書十枚以上に、同意のサインをさせられたけれど……。
トリア	作業は無事終わったみたいだな、婿殿
姫	はい、なんとか
ルアン	ノートちゃんとアミアちゃんもお疲れ様
アミア	そんな事より、早く古代遺産をこの目で見たいよ！
ノート	もう、アミちゃんたら
主人公	欲望全開なアミアに、学園長とルアンさんが笑う。
トリア	そう焦るなアミにゃん。準備はすんだんだ、もうすぐ始まるさ
姫	って、話をしてる間に始まるみたいだぞ
主人公	周囲の雰囲気がにわかに変わる。どうやら、ついにあの箱が開かれるらしい。
ルアン	ふふ、アミアちゃん達、あの古代遺産を見たらびっくりするわよ
トリア	そうだな、正直ウチもあれを初めて見た時はびびったからな
ノート	そんなに凄いものなんですか？
トリア	見れば分かるよ
アミア	あ、ついに開くみたいだよ
主人公	アミアの言葉に箱の方に目を向けると、一つの箱を数人の研究者が取り囲み、封印を一個一個解除していくのが見えた。
主人公	そして封印が解かれると同時に、ゆっくりと箱が開かれていく。
姫	！？　これって！
アミア	え……うそ
ノート	すごい……
ルアン	そう、これが今回、魔界と神界の二つの世界で同時に発見された『巨大兵器』
主人公	ルアンさんの言葉を聞きながら、俺達は呆然としながらそれを見上げた。
主人公	その巨大で人型の体躯は、迷宮試験の時に見たゴーレムに似ている。
主人公	しかし、それとまったく別物である事は一目見ただけで分かった。威圧感というか、雰囲気が段違いだ。
トリア	いままで研究で、古代には巨大な機械人形があったという痕跡自体はあった。実際機械人形の一部と思われるパーツはすでに何度か発掘されているしな
トリア	だが、ここまで完全な形で発掘されたのは歴史上、初めてのことだ
ルアン	それも魔界と神界で同時になんて、なんだか運命じみたものを感じるわね
主人公	俺は改めて自分がとんでもない場所にいることを悟る。こんなものを、こんな間近で見ることができるなんて……。
姫	今更ながら良かったんですか？　ノートやアミアならともかく俺がこの場に立ち会っちゃって
トリア	なに、気にする事はないぞ婿殿。どうせあと二、三回解析作業をしたら。大々的に各世界に発表するつもりだったしな
トリア	婿殿はそれをちょっと早く知ることが出来てラッキーぐらいに思っておけば良い
トリア	もっとも、好き勝手に言いふらされたら困るけどな
姫	さ、さすがにこれだけの情報を軽い気持ちで口に出せませんよ
ルアン	ふふ、それが分かっているなら大丈夫ですよ。もちろんノートちゃんとアミアちゃんも分かってるわよね
主人公	ルアンさんの言葉に二人はこくこくと頷いた。
アミア	これは後でミリオに本当に感謝しなきゃ。こんな場所に立てるなんて今後の人生でもあるかどうか分からないよ
ノート	はい、ちょっと怖いくらいです
ルアン	この情報の重要さをしっかり理解してくれると思ったからミリオくんも、あなた達がこの場にいることを許してくれたんでしょうね
主人公	そういって笑うルアンさん。
主人公	本当に後でミリオさんに感謝しないとな。
主人公	解析が始まってからどれくらい経っただろうか。
主人公	倉庫内では相も変わらず研究者達の解析が続いている。
主人公	そっち方面の知識を持たない俺には、具体的に何をやっているのかはわからない。
主人公	けれど、何か一つ解析や測定が行われるたびに研究者達の間でどよめき起きるところを見ると、かなり有益なデータが取れているんだろう。
ミリオ	ルアン様、トリア様。今日の解析予定のほぼすべてを消化しました
ルアン	そうですか。お疲れ様、ミリオくん
主人公	今日の予定をほとんど消化したらしいミリオさんが報告に来た。どうやら今日はそろそろ終わりみたいだ。
トリア	それでどうだ？　手ごたえの方は。見たところ相当盛り上がっていたように見えたんだが
ミリオ	正直に言ってすばらしいの一言ですね。まだ表面をなぞる程度の解析しかしていないにもかかわらず、今までの常識を覆すようなものばかりです
ミリオ	すでに一線を退いて久しい私ですら、興奮してしまう情報ばかりです。まさにあれは宝の塊です
主人公	珍しく少し興奮したように饒舌なミリオさんに驚く。
アミア	うわあ、あんな楽しそうなミリオ初めて見たよ。目が完全に輝いちゃってるし
ノート	ふふ、こういうところ見ると、やっぱりミリオさんは元研究者だったんだなって思いますね
主人公	どうやらルゥム姉妹も俺と同じみたいだ。なんていうか普段とのギャップに驚くな。
トリア	そいつは重畳だ。これなら退屈しないレポートを期待してもよさそうだ
ミリオ	ご安心を。興奮で眠れなくなるようなレポートを提出させていただきますよ
ルアン	頼もしいわね。それじゃあすべての解析が終了次第、今日は――
女性研究者Ａ	ミリオ様！
主人公	ミリオさんへの指示を出そうとしたルアンさんの言葉を遮り、女性の研究員が息を切らせて報告に来た。
ミリオ	なんですか！　今はルアン様への報告中ですよ！
女性研究者Ａ	ああ！　す、すみません！
ルアン	かまいませんよ。それに急ぎの用だったのでしょう？　なら報告を続けてください
ミリオ	すみません、ルアン様、トリア様
トリア	ウチらの事は気にするな。どうせ今日は見てるだけしか出来ないカカシだからな。それより解析にトラブルが発生する方が余程怖いぞ
主人公	こういうところで身分を感じさせない所に、器の大きさを教えられるな。
ミリオ	それで、どうしたんですか。なにかトラブルでも？
女性研究者Ａ	いえ、そうではないのですが、計測器の一つが妙な反応を示しているんです
ミリオ	妙な反応？
女性研究者Ａ	はい、こちらへ
主人公	そういってミリオさんは、再び古代兵器の方へ歩いていく。
主人公	その先にあるのは、魔力を使って物体の中を探るマジックアイテムのようだった。それほど離れていないおかげか、二人の会話が聞こえてくる。
ミリオ	これは確かに妙な反応ですね……ここの部分がぽっかりと空洞になっているということでしょうか？
女性研究者Ａ	はい、私もそう思います。けど、だとしたらこの反応は何でしょうか……まるで空洞の中に、何かが押し込められているような……
ミリオ	計器の故障という可能性はありませんか？
女性研究者Ａ	それは私も考えて、念のため予備の方で計測してもまったく同じ結果になりました
ミリオ	だとすると……いや、まてよ……まさかこの形状……
主人公	しばらく冷静に考察を続けていたミリオさんの表情が凍りつく。
女性研究者Ａ	ミリオ様？
ミリオ	いや、ありえない……しかし……
主人公	横にいる女性研究員が心配そうに覗き込んでいるのにも気がつかない。
姫	どうしたんだろう？
アミア	分からないけど、多分良く無い事だと思うよ……あのミリオの動揺ぶりからすると
ノート	なんだか、凄く嫌な予感がします……
主人公	しばらく考えたあと、ミリオさんは周りの研究員に指示を出し始めた。
ミリオ	――のデータを取得してください、特にこの空洞部を重点的にお願いします
女性研究者Ａ	は、はあ……しかし、生体反応のスキャンまで必要なのでしょうか？
ミリオ	反応が無ければ私の早合点という笑い話ですみます。とにかく早急にお願いします
女性研究者Ａ	は、はい！
主人公	そう言って、再び数人の研究員がマジックアイテムや魔法を発動させながら古代兵器を解析していく。
主人公	そして十数分後。
女性研究者Ａ	ミリオ様……結果がでました……でも、これは……
ミリオ	見せてください
女性研究者Ａ	は、はい……
主人公	ミリオさんは研究員から資料を受け取ると、それに目を通し残念そうに顔を歪めた。
ミリオ	くっ、私の勘違いであってくれと思ったが……
女性研究者Ａ	そのデータに不備が無いとしたら……
