主人公	残った古代兵器が運び出される当日。なんとなく落ち着かずに俺達は外をぶらついてた。
姫	やっぱり気になるよな
ヴェル	そうね、今までの経緯を知っちゃってるとね
紅	多分他の皆もそうだろうな
主人公	かなりの警備を出すという話だから、何か問題が発生するとは考えにくい。あの少女が出たとしても、即座に対応できる準備はしているはずだ。
主人公	けれどそれでも、何か気になってしまう。嫌な予感が胸の中をグルグルと渦巻いて消えてくれない。
主人公	ヴェルも紅も、そして恐らくは他のみんなも、きっと同じ気持ちなんだろう。俺達はこうして大通り、つまり古代遺産が通過する道へとやって来ていた。
姫	前の事故のことが伝わってるせいか、さすがに見学をしようって物好きはそんないないな
ヴェル	そうね。でもそれを言ったら、私たちがその、もの好きになっちゃわない？
紅	はは、確かにそうだな、裏事情を色々知った上で見に来てるんだからな
主人公	と、そんな会話をしながら周囲を見回してると、視界の隅に見慣れた銀髪を発見する。
姫	やっぱりというか、物好きは俺達だけじゃなさそうだぞ
アミア	あ、お兄ちゃんたち
ノート	あ、皆さんももしかして？
紅	ああ、多分同じ理由だと思うぞ
ヴェル	くすっ、こういうのも類友っていうのかしら
アミア	ん？　なんの話？
姫	いや、なんでもないよ、こっちの話だ
主人公	この二人はいて当然か。前の時も現場にいた上に、神族の王女だ。実際不安でたまらないだろうな。
姫	もうすぐ運ばれてくる頃だな。もう少し見やすい所に移動するか
ノート	あ、本当ですね。じゃあ行きましょうか
主人公	俺達は近くのカフェに陣取ると、しばらくお茶をしながら時間が来るのを待った。
主人公	それから一時間もしたところで、遠くからでも分かる程の隊列が、学園の方から進んでくるのが見え始める。
ヴェル	あ、来たわよ
紅	また、随分物々しい護衛だな。運び込まれた時はここまであからさまじゃなかっただろう
ノート	やっぱり、暴走事故が意図的に起こされた、って事実が効いてるんだと思います
姫	もう猫の子一匹近づけさせないって雰囲気だしてるもんな
アミア	それにしてもやりすぎな気がするけどね。完全に街の人引いてるじゃん
主人公	アミアの言う通り、物々しい警備の上に、完全武装の兵士が周囲に視線を走らせているため、街の人達は完全に萎縮してしまっている。
主人公	とはいえ、さすがにこれだけの警備体制なためか、特に異常は見受けられない。この警備に何かをしよう、という物好きも見当たらない。
シャル	あ、パパだー！
姫	え？
主人公	そんな中、聞き覚えのありすぎる声に振り向くと、シャルが元気良く駆けてくるのが見えた。
ヴェル	どうしたのシャル？　まさかあなたも古代兵器を見に来たの？
シャル	こだいへいき？　なにそれ？　シャルは友達との遊びの帰りだよ
紅	って、普通に考えてシャルが、この手の話題に興味があるわけないよな
アミア	だよねー。でも、ちょっとだけ驚いちゃった
シャル	？
ノート	ボクたちが意識しすぎなだけですね。気をつけないといけませんね
主人公	確かにまあ、俺達は少し過剰反応をしすぎなのかも知れない。詳しい事情を知らないごく普通の街の人達からすれば、古代兵器なんてただの大きな荷物にすぎない。
主人公	野次馬が少ないのも、前の事故の話を聞いたからでなく、単純に興味がないからなのかもしれない。
主人公	だとすれば、この搬送も、大きな事故が起こるとは考えにくい。
主人公	そう考えて改めて視線を送ると、丁度古代兵器の護送隊が目の前を通り過ぎていこうとしているところだった。
シャル	うわあ、おっきい箱だ
姫	ああ、大きいだろう
シャル	でも、周りにいる人たちはちょっと怖いです。なんだか怒ってるみたいで
ヴェル	そうね、怒ってるみたいね
紅	あたしたちも知らないうちにそんな顔してたかもな。ノートじゃないが気をつけないとな
アミア	大丈夫、怖い兵隊さんはすぐ通り過ぎるよ。うん、そうだよ何も起こるわけないよ
ノート	そうですね、ボクたちも考えすぎでしたね
主人公	もうすでに護送隊は通り過ぎようとしている。特に問題が起こっている様子もないし、このまま何もなく終わりそうだ。
主人公	だとすれば、俺達がここにいる理由もない。もう少しだけ見送ったら、帰るとするかな。
姫	ああそうだ、シャル、送――
姫	っ！？
シャル	きゃあ！
主人公	突如発生した爆発音に、俺は咄嗟にシャルを庇うように抱きしめた。
