主人公	ノートとアミアのおかげで元気も出てきたし、朝食も済ませた。せっかくだし、部屋の片付けでもするかな。
主人公	最近はトレーニングとかにかまけてて、あまり掃除もしてなかったし。
主人公	よし。せっかくの休日だ。今日は一日掃除を頑張ろう！　俺は、むん、と意気込むと自分の部屋の扉を開けた。
ヴェル	ほえ？
姫	あれ？
主人公	なんだろう。間違いなく俺と紅の部屋であるはずのその場所に、着替え途中の美少女が一人。
主人公	しっかりと実った女性らしい胸の膨らみと、キュッとしまった細いウエスト。そして下半身へと流れていく理想のライン。
主人公	それらを、申し訳ない程度の可愛らしい下着が、必死に隠そうと頑張っている。
主人公	もしかしてとは思うんだけど、着ようとしてる服は、メイド服か？
主人公	にしても、やっぱりヴェルってスタイルいいよな……それでいて可愛らしいあの顔立ちは、なんていうか男の理想っていう感じで見とれてしまう……。
主人公	俺とヴェルは、しばし唖然としながら、互いに見つめ合っていた。
主人公	そして。
ヴェル	は、はわわわ～！！
姫	ヴェ、ヴェル！？　なんで俺の部屋で着替えなんか！？
主人公	同時に驚きの声をあげた。
ヴェル	ち、違うの！　これはあのその、理由があるんだけど決してヒメのベッドでヒメの匂い嗅いでたら陶酔しちゃって時間とられちゃって慌てて着替えてた、とかじゃなくて！
姫	いやその……大変分かりやすい説明ありがとうございます……
ヴェル	ええ！？　ち、違うの！　だから、あの、その、えーと……
主人公	そこまで無理して理由を探そうとしなくていいんだけれど、慌てるといっぱいいっぱいになっちゃうあたり、ヴェルだよなあ。
姫	そ、それよりもだ。あの……非常に目の毒で、ついずっと見続けたくなっちゃうんで早く隠してもらえると……
ヴェル	え？　あ……きゃあああああああ！！
ヴェル	あ……でもよく考えたらヒメなのよね、相手は。え、えへへへ……
ヴェル	ヒメにだったら見られても別にいいかな、なんて……ほら、あの……もっと恥ずかしいところも見られちゃってるんだし……
ヴェル	で、でででもやっぱり恥ずかしいから、そのね？　あんまりジックリとは見ないで、チラチラと、くらいにしてくれると嬉しいかな、なんて……
ヴェル	い、イヤじゃないのよ、本当。相手がヒメなら私、どこ見られたって大丈夫だもん
ヴェル	た、ただそれでも、ちょっぴり恥ずかしいかな、なんて……
姫	その……俺個人としては本当に嬉しい一幕だったりするんだけれど……
姫	とりあえず、収拾つかないから、それを着るのか、脱いで私服になるのか、ハッキリしてもらえると嬉しいかな、って
姫	はい、着替えスタート！
ヴェル	は、はいぃっ！
姫	で、そっちの服ですか……
主人公	ビックリするくらい似合うな、ほんと……王女様のはずなのに。
ヴェル	ごめんなさい、お騒がせしました……
姫	その……着替え途中だった理由はさっき聞いたんでいいとして
ヴェル	あ、あれはその、本当に違うのっ
ヴェル	全部、姫のマクラが悪いのよ……
主人公	……違くないようですね、ヴェルさん……。
姫	でも、なんでそんな格好を？　見たところ、オペラさんに借りてきたみたいだけど
ヴェル	ううん。これ、フォンとの相部屋を了承した報酬。母様がオペラさんに頼んで作ってもらってくれたのよ
ヴェル	これでヒメのお世話をすればバッチリだ！！　って♪　メイド服の嫌いな男なんていません！　とも力説してたわね。母様も、父様に頼まれて何度か着たみたい
主人公	……本っ当に大丈夫なんだろうか、魔界の将来……。まあ、確かに、嫌いじゃないけれど……。
ヴェル	にしてもオペラさん、やっぱりとんでもないわよね。なんでこんなにもピッタリな私のサイズ知ってるのかしら……最後の、ニヤリ、って笑顔が忘れられないわ
姫	いや、その理由に関しては凄く怖い気がするのであえてスルーしておこう。触れたらとんでもない猛毒持った蛇が出てきそうな気がする……
ヴェル	……そうね、同感だわ
ヴェル	それで、あの、理由なんだけど……怒らないでね……？
主人公	申し訳なさそうに、上目遣いで俺の様子を伺うヴェル。
ヴェル	紅がいなくなって、もう三日でしょ？　ヒメ、目に見えて落ち込んでたし……何かしてあげたいなって思ってたところに、その、母様の言葉が浮かんで
姫	……メイド服の嫌いな男なんていません？
