姫	えっと、次の授業はっと
紅	バリアリーフ先生だな
主人公	次の授業の準備をしながら雑談をしている時、ふとヴェルが小さく口を開いた。
ヴェル	……ふぁ
姫	ん？　ヴェル、眠そうだな
ヴェル	ん、ちょっと……
主人公	軽く目をこすりながら言うヴェル。さっきの時間から我慢してたのか、返答にも元気が無い。
紅	はは、仕方ないさ。今日は特にぽかぽかしてるからな、あたしも油断したら授業を聞き逃しそうだ
ヴェル	もう、何でこの時間ってこんな眠くなるのかしら
デイル	あー、分かるぜ姫さん。俺様も飯くった後は眠くて眠くてしかたないからな
ヴェル	そのわりには元気そうじゃない
姫	デイルはさっきの授業中に爆睡してたからな
紅	相変わらず欲望に忠実な奴だな……というか、全然気がつかなかったぞ
デイル	ははは、１０８ある俺様の特技の一つだぜ。ちなみに方法は企業秘密だ
主人公	編み出すのに苦労したぜとにこやかに言うデイルにあきれつつ苦笑する。まさに才能の無駄遣い。なぜそのやる気を授業に向けないのだろうか。
デイル	まあ、さすがに次の授業で居眠りはできないからな
紅	お前らしいな。まあ、確かに分からなくはないが
主人公	そんな会話をしている間も、ヴェルは眠そうにしている。どうやら相当みたいだな。
ヴェル	んー、眠い……顔洗ってこようかしら
姫	そうした方がいいかもな、何せ次の授業は……
バリアリーフ	みなさん、席に着きなさい。授業を始めますわよ
主人公	俺の言葉を遮るように本鈴が鳴り響き、それと同時に教室のドアが開くと先生が入ってきた。
姫	しまった、遅かったか
紅	大丈夫かヴェル？
ヴェル	ええ、別にどこか悪いわけじゃないし、この授業ぐらいは我慢するわ。眠気で死ぬわけじゃないしね
主人公	そう冗談めかして言うヴェルに、俺も安堵の笑顔を返す。確かにまあ、眠気で死ぬことはない。
主人公	とりあえず、ヴェルには軽い気持ちで頑張ってもらおう。
バリアリーフ	さて、相手がこのような行動に出た場合に有効な戦術を説明しますわ
主人公	黒板に図解付で分かりやすく説明してくれる先生の言葉を聞き逃さないように注意しながらメモを取っていく。
主人公	なんといっても、実際に自分達が戦っていた時の体験談をまじえた説明だ。参考にならないはずがない。
紅	おい、姫……
姫	ん？
主人公	そんな時、横から紅が小声で声をかけてきた。普段から生真面目な紅が、授業中に自分から話かけてくるなんて珍しい。
紅	隣見てみろ……
姫	隣って……あ
主人公	何のことかと首をかしげながら紅の視線を追い、俺も気付いた。
ヴェル	……すぅ……すぅ
主人公	そこには机に突っ伏して気持ちよさそうに寝息を立てているヴェルの姿。
姫	気がつかなかった……一体いつの間に
紅	あたしも今気がついた。ちょっと前まで船を漕いではいたが辛うじて起きてたんだが
主人公	窓から差し込む暖かな陽気に完全に屈服したらしく、ヴェルはぴくりとも動かない。
姫	気持ちは分かるがタイミングが最悪だ……
主人公	よりにもよってバリアリーフ先生の授業中に居眠りとは……見つかったらただではすまない。
主人公	なんといってもあのデイルでさえ、先生の授業中は居眠りをせずにまじめに授業を受けているぐらいなんだから。
紅	幸い、まだ先生は気がついてない、今のうちに起こしてやろう
姫	そうだな
主人公	丁度いいことに、黒板に図を書き込みながらの説明なので先生はこちらに背を向けている。まだ気がついた様子はない。
主人公	俺はヴェルの身体に軽く触れると、優しく揺すりながら声をかける。
姫	ヴェル、起きろ……ヴェル
ヴェル	……ん
主人公	それが功を奏したのかヴェルから反応が返ってきた。
主人公	しかし、
主人公	それは俺が期待していた反応とは違っていた。
ヴェル	えへへ……ダメよヒメ……こんな所でえ……
姫	ちょっ！？
紅	な！？
主人公	一体どんな夢を見ているのか、ヴェルの寝顔がにへらと崩れる。よりにもよって寝言のオマケ付きで。
ヴェル	ヒメぇ～、えへへ～
姫	ちょっと待てヴェル！　このタイミングでそれはまずい！
主人公	さすがにまずい。こうなったら多少強引にでも……そうヴェルの身体を揺すろうとした瞬間、絶対零度の視線が俺達を貫いた。
姫	！？
ヴェル	！？
主人公	もはや殺気といっても差し支えの無いその視線に、さしものヴェルも目を覚ます。
バリアリーフ	おはよう　生徒ヴェル
ヴェル	へ？　え？　あれ？
主人公	今一つ状況が分かっていないのか、どこか呆然としているヴェルを見て俺と紅は同時に頭を抱えた。
紅	遅かったか……
姫	すまん、ヴェル……
バリアリーフ	良く眠れましたか？
ヴェル	あう……
主人公	一点の曇りも無い笑顔のまま、それだけで人を殺せそうな殺気を放つ先生を見てようやく状況を理解したのか、ヴェルの顔がみるみる青ざめていく。
バリアリーフ	私の授業はそんなに退屈でしたか？
ヴェル	いえ、そのあの……えと……
主人公	放たれる殺気に気圧され、ダラダラと脂汗を流すヴェル。どうにか助けてやりたいが、さすがに状況が悪すぎる。
バリアリーフ	そんなに授業が退屈なら少々刺激的なことをいたしましょうか
主人公	先生は笑顔のままゆっくりとヴェルに近づいた。
バリアリーフ	そうですね、たとえば……
ヴェル	ひっ！
ヴェル	ふえーん！　ご、ごめんなさーい！！
主人公	数秒後、ヴェルの悲鳴が学園中に鳴り響いた。ちなみに、先生が目覚めたヴェルに何を言ったのかは……想像にお任せします。
主人公	なるほど……眠気そのもので死にはしないけれど、それを要因として死ぬことはあるんだな。
主人公	大変勉強になりました……。
