姫	う……
主人公	微睡みの奥底から、ゆったりと光のようなものが広がっていく。
主人公	ああ、俺は寝てるんだ。それで、これから起きるんだ。そんな確信が、心の中に浮かんできた。
主人公	それと同時に、自分を包み込むいい香りに気がついた。腕の中には、何か柔らかくて温かいもの……マクラ……じゃないな。全然気持ちよさが違う。
主人公	なんだろう……そう思いながら、強く抱きしめる。
？	んう……
主人公	妙に甘い吐息のような声が聞こえた。
主人公	今の声……そう自分に問いかけた瞬間、俺の中で昨夜の記憶が爆発したかのように溢れ出す。そうだ、俺は昨夜ノートの部屋で……。
姫	ノートの部屋で……
主人公	目を覚ました俺の目の前には、紛れもない、神界の銀月ノートルゥムの姿があった。
主人公	昨夜の記憶のまま一糸まとわぬ姿の、俺にすべてを捧げてくれた、ノートの姿が。
ノート	姫……くぅん……
主人公	可愛らしく、寝言で俺の名前を呼んでくれるノート。うん、間違いない。昨夜のあれは夢でもなんでもなく、全部現実だ。
主人公	俺はこの手で、この少女のすべてを抱きしめたんだ。
主人公	ノートの体温から柔らかさ、そして潤いを帯びた声に至るまで、そのすべてが蘇ってくる。
主人公	ノートにとって俺が初めてだったように、俺にとっても初めての女性。はっきり言って、衝撃的だった。
主人公	女性が男と一つになるということ、その重さを思い知らされた。
姫	昨日の誓い……絶対に守らないとな……
ノート	……あれ……姫くんがいまう……
主人公	ようやく目覚めたのか、ノートがゆっくりと目を開ける。どうやら、まだ寝ぼけているみたいだ。
姫	おはよう、ノート
主人公	どこかドジっぽいところはあるけれど、それでもやっぱりお姫様らしい綺麗さを持ったノート。けれど今のノートはそんなお姫様なんかとは違った、ただの可愛い女の子だ。
主人公	恐らくは、本当に心を許した相手だけに見せる姿。安心しきったからこそのその姿は、他の誰にも見せるのが勿体ない可愛さだ。
主人公	この子が兵器だなんて、どう考えてもありえない。たとえその目的のために生まれたんだとしても、今のノートは絶対に違う。
ノート	ふぁい……おあようございますぅ……
主人公	まだ眠たそうな目を擦りながら言うノート。俺はそんなノートに笑顔で返す。
姫	ノートって、結構朝弱いんだな
ノート	そんなこと……ないですよ……でもあの……なんで姫くんが……
主人公	どうやら完全に寝ぼけているらしい。俺は苦笑しながら、ノートの綺麗な銀髪に指を通すようにして頭を撫でる。
ノート	あ……
ノート	そうでした……昨日は、姫くんと……
主人公	どうやらその行為が、昨夜の俺達を思い出させたらしい。ノートはちょっとだけ恥ずかしそうに頬を赤らめた。
ノート	夢、じゃなかったんですよね……？
姫	ああ、夢じゃない。俺はノートのすべてを受け入れたし、受け入れてもらった
ノート	姫くん……えへへ……
主人公	余程嬉しかったのか、ノートは俺の胸にその額をコツン、と当てた。
？	でもさあ、そろそろ準備しないとまずいと思うよ
？	お兄ちゃんはともかく、お姉ちゃんの方は、さすがにお風呂とか入らないわけいかないでしょ、それだと
？	営んじゃった形跡残るし
ノート	あ……そうですね、お風呂入らないと……
営んだ二人	え！？
主人公	ごく当たり前のように投げかけられたその声に、俺とノートは思わず顔を見合わせる。
主人公	今の声、俺でもなければノートでもない。つまりは、この部屋にいる第三者。
主人公	俺とノートは顔を驚きに引きつらせながら、ゆっくりと振り返った。
姫	あ、あみあ！？
ノート	あ、あみちゃん！？
アミア	おっはよー、二人とも。昨夜はお楽しみでしたね
主人公	ニコニコと、実に楽しげな笑顔を浮かべたアミアが、そこには立っていた。
アミア	参っちゃったよお。さすがにもう帰ってるかなあ、と思って戻ってきてみれば、二人とも裸で気持ち良さそうに抱き合ってるんだもん
アミア	お兄ちゃん、そろそろ部屋戻って準備しないとまずいんじゃない？　紅さんとか、もう起きちゃっててもおかしくないよ
姫	あ
主人公	言われて初めて気がついた。確かに朝帰りというのはまずすぎる。何を言われるか分からないし、問い詰められればこれをごまかすのも難しそうだ。
アミア	お姉ちゃんだって、お風呂で他の誰かとバッタリ、とかなったら絶対言われるよ。この部屋、二人の甘い匂いで凄いもん
ノート	あう……
姫	ごめんノート、俺も部屋戻るからっ
ノート	は、はいっ！
主人公	俺はベッドの中から飛び降りると、慌てて服を着る。アミアに見られているのはこの際仕方ない。
姫	それじゃあ、また後で！
主人公	そして出口へと走る俺。が、そんな俺に、アミアが不意に声をかけた。
アミア	ちなみに、お兄ちゃん？
姫	な、なんだ？
アミア	お姉ちゃん、どうだった？　気持ちよかった？　凄かった？　何回くらいやっちゃった？
姫	いや、それはもう凄すぎて……
主人公	そこまで言いかけたところで、ハッと気付く。アミアの、好奇心に満ちたその笑みに。
アミア	そっかぁ、やっぱり凄いんだあ。これは、お姉ちゃんにも感想聞かねばなりませんなあ
主人公	しまった、勢いでついのせられた……。
ノート	あ、あみちゃあああああん！！
主人公	室内に響くノートの悲鳴。俺はその後の騒ぎを想像し、急いでこの部屋を逃げ出した。
