主人公	放課後、すでに人のいなくなった休憩室に一人で向かった。
主人公	授業終了後、いつの間にか俺の机に入っていた一通の手紙。その指定に従い、俺は一人で休憩室を訪れるとその姿を探す。
フォン	結構早かったですね
主人公	投げかけられた声に驚くこともなく視線を向ければ、そこには差出人、フォンの姿があった。テーブルに肘をつき、こちらを見上げている。
姫	いや、女性を待たせるのもあれかなと思って
フォン	呆れました。てっきり逃げ出すかヴェルさま辺りを連れてくると思ったんですけど、まさか本当に一人で来るとは……
フォン	想像以上のお人好しなのか、思った以上のお馬鹿さんなのか判断に困ります
姫	手紙に書かれている通りに動いたのにこの言われようは、さすがに理不尽じゃないかなあ
主人公	俺は苦笑しながらフォンのいるテーブルへと足を向ける。
主人公	毒舌ではあるけれそ、その裏側には気遣いのようなものも感じる。正直、この子の毒舌は嫌いじゃない。
フォン	警戒心が足りないって言ってるんです。最初に会ったときにフォンが言った事をもう忘れたんですか？
姫	いや、さすがに覚えてるよ。あんなインパクトのある出会いを簡単に忘れられる奴は、そうそういないと思うよ
主人公	何せ初見でいきなり、俺が魔界のマイナスになるかどうか見極める、なんて言われたんだから。
主人公	フォンの職業的にそれはつまり、マイナスになった時点で消去対象になる、という事だ。
姫	それで、わざわざ俺を一人で呼び出したって事は、答えが出たのかな？
フォン	察しはいいみたいですね。助かります
主人公	フォンはそう言って軽く笑う。
姫	まあ、でも安心した。この様子じゃいきなり殺される事はなさそうだ
フォン	そうですか？　いくらここでもあなた程度、誰かが来る前に三枚に下ろすぐらい、わけないですよ
主人公	実際その通りだ。実力では俺は、フォンに逆立ちしてもかなわない。そして、今言った通りのことを本当に行えるだけの力を、フォンは持っている。
姫	いや、俺はそうかもしれないけど、ここで俺を殺せば学園長に迷惑がかかるだろ。少なくとも、フォンはここでは絶対に手をだしてこないと思っただけだよ
フォン	……
姫	フォンは魔界はもちろんだけど、それ以上に学園長個人を尊敬してる節があるし、その顔に泥を塗る事は絶対しないだろ？
主人公	俺の予想にフォンが少しだけ驚いたように嘆息する。
フォン	本当、物事を察する能力は人並み以上にあるようですね
フォン	姫先輩の言う通りですよ。フォンは少なくとも、今この場で何かをする事はありません
姫	それじゃあ？
フォン	ええ。少なくとも今は姫先輩が魔界にマイナスを持たらすように見えませんでしたから
フォン	まあ、ヴェルさまを魔界から引き離したっていう、個人的な恨みはありますけど
姫	いやあ、俺は人畜無害な事には定評があるからな
主人公	フォンの言葉に冗談交じりにそう返す。
フォン	良く言います。女性にとっては天敵に近いケダモノのくせに
主人公	その一言に俺の笑いが凍りついた。
姫	え？　あれ？　もしかして……知ってます？
フォン	あれを一日中見せられれば嫌でも気づきます。それに今日の実技の授業で、ヴェルさまの動きが少しぎこちなかったですし
主人公	ああ、デイルといいフォンといい、世の中隠し事ってのはできないもんだなあ。
フォン	まったく不思議な人です
姫	え？
主人公	そんな言葉と共に、フォンの顔が笑顔に変わるのを見て思わず驚く。
フォン	見た目はただの人畜無害な人族なのに、妙に人を惹き付ける魅力を持っていて
フォン	三界の至宝を手篭めにしながらそれを誇ろうとも、利用しようともしない
フォン	野心と呼べるようなものは持っていないくせに、向上心は人一倍
フォン	不器用で直ぐに壁にぶつかるくせに、気がついたら壁を乗り越えている
フォン	鈍感のようで、肝心な部分への察しは異常に良くて、最終的に確信をつく洞察力を持っている
姫	……
主人公	それは非常に的確な俺の分析だった。俺自身には見えてない部分までしっかり見抜かれている。
フォン	職業柄いろんな人を見てきましたけど、姫先輩みたいなタイプは出会ったことはないですね。人族の中でも希少種中の希少種ですよ
姫	それは褒められてるのか？
フォン	少なくとも見ていて退屈をしないという一点においては、評価していますよ
主人公	その評価はあんまり嬉しくないなあ。
フォン	くす。それじゃあ帰りましょうか
主人公	自分の最終的な評価に複雑な表情をする俺を見て、フォンは笑いながら立ち上がった。
主人公	そして、そのままスタスタと出口にまで歩いてゆく。
姫	っと、待ってくれよ
主人公	言いたい放題言うだけ言って去って行くフォンに苦笑しながら、俺はフォンの背中を追いかける。
主人公	すると、唐突にフォンが振り返った。
フォン	っと、言い忘れてました
姫	ん？
主人公	今度はどんな辛辣な言葉を浴びせられるのか、そう覚悟する俺に、けれどフォンは真面目な顔になって頭を下げた。
フォン	最初に会ったときの暴言は訂正して謝罪します
姫	え？
フォン	それだけです。さあ、帰りましょう
主人公	そうして、再び俺に背を向けて歩き出すフォン。
主人公	俺は、完全な不意打ちに硬直してしまっていた。
姫	もしかして……それを言うためにわざわざ呼び出したのか？
フォン	……
主人公	誰ともなしに呟いた一言に、フォンは答えなかった。まったく回りくどい事をする子だ。
姫	フォンも俺の事を言えないぐらい変わってるよ
主人公	思わず笑ってしまった俺の言葉にも、フォンは何も反応を示さなかった。
主人公	けれどその顔は、きっと夕陽に負けないくらい赤かったんじゃないかと思う。
