主人公	闘技場には、学園内にいたすべての者達が押し寄せていた。
主人公	滅界戦争で数々の伝説を作り、そして、今の世界を支える二人。
主人公	トリア＝セインと、サン＝ミリオ、二人が戦闘服を纏い、こうして向かい合っている。
主人公	生徒達の中で、この二人の戦いを見た者は一人もいない。竜族ですら、二人の戦いを見たものは皆無だった。いるとすれば、オペラとバリアリーフくらいだろうか。
主人公	だが、滅界戦争経験者に聞けば誰もが答える。
主人公	あいつほど一緒にいて頼もしくて、あいつほどもう二度と一緒に戦いたくない、と思った奴はいない、と。
主人公	常に最前線で戦い、魔族と神族の戦況を支え続けた二人。
主人公	彼らと共に戦うことは、勝つ確率が増えるということ。
主人公	彼らと共に戦うことは、最も過酷な戦場に送られるということ。
主人公	今も四世界に名の伝わる生ける伝説。その二人が今、互いの世界を賭けて全力で戦う。
主人公	その戦いに興味を抱かない者はいないだろう。
主人公	その戦いに恐怖を抱かない者も、またいないだろう。
主人公	その敗北は、自分達の世界を支える最重要な英雄を失う、ということなのだから。
トリア	ほう……あれから十年以上経つというのに、まったく衰えていないようだねえ。むしろ昔よりも研ぎ澄まされてるようにも感じるぞ
ミリオ	あなたの方こそ。忘れていませんよ、初めて戦場でお会いした時のこと。視線が合った瞬間に、殺された、と思ったものです
トリア	ウチの方こそ驚いたぞ。ウチと初めて剣を交えておきながら、見事生き延びた。それだけでも、全世界に誇れるぞ
ミリオ	いえいえ、仲間内で充分誇らせていただきました。その話をするだけで、口うるさかった軍の上官が何も言わなくなったほどです
主人公	当時の話を楽しげにかわす二人。これから、本気の殺し合いを始める二人の姿には到底思えない。けれども、だから恐ろしい。
バリアリーフ	ウルルさま、よろしいですか
主人公	バリアリーフに促され、ウルルが二人の前に立つ。
ウルル	竜族王女、金竜ウルル＝カジュタの名においてここに宣言します
ウルル	今、この場にて行なわれる決闘の結果がたとえどのようになろうとも、そのすべてを受け入れることを
バリアリーフ	ではお二人とも、よろしいですか？
トリア	ああ。思いっきり楽しませておくれよ
ミリオ	退屈はさせません。ご安心を
主人公	二人とも、その口の端を楽しげに緩めると、それぞれの武器を構える。
主人公	バリアリーフは何も言わず、一枚のコインを空高く投げた。
主人公	闘技場にいるすべての人々の視線が、そのコインへと集まる。
主人公	くるくると回りながら落ちてくるコイン。それが地面とぶつかり、チイン、と小さな音を響かせたその瞬間。
トリア	はああああああああああああああああ！！
ミリオ	うおおおおおおおおおおおおおおおお！！
主人公	二人の英雄が、吠えた。
主人公	同時に踏み込んだ二人の攻撃が激しくぶつかり合う。と同時に、そのぶつかり合った場所で閃光が生まれる。それがなんであるか理解出来た生徒はほとんどいない。
主人公	理解した生徒達も絶句し言葉を失う。それは自分が知っている『戦い』とはまるで違う。まさに別次元の戦いだった。
主人公	トリアとミリオ、互いの魔力と魔力がぶつかり合い、弾け、その度周囲に閃光を生む。
主人公	ミリオがその巨大な槍を振るえば、同時に発生する魔力の衝撃をトリアが鉄扇に魔力を混め受け流す。
主人公	トリアが鉄扇を持って舞い踊れば、同時に発生する魔力の渦をミリオが防御魔法を巧みに操り回避する。
主人公	そんなやりとりが連続で行なわれ、その余波による閃光と衝撃がギャラリーを戦慄させる。
主人公	やがて打ち合いに飽きたのか、トリアはミリオから距離をとると芝居がかった動作で鉄扇を振った。
トリア	『災禍の斧　命ず、砕け、抉れ、破砕せよ』
主人公	その動作と言葉にミリオは舌打ちを一つ。同時に魔力光が生まれ、ミリオの脚力強化の魔法が発動した。そしてミリオは全力で走り出す。
主人公	トリアの放った魔法をミリオは知っていた。滅界戦争時代に受け、危うく死にかけたことがある。トリアがこの魔法を使ったのは、そのことを憶えていたからかもしれない。
主人公	トリアが鉄扇を振う度に放たれる不可視の刃。それが地面を、壁を、空間を、まさにパンをかじるように抉り取っていく。
