バリアリーフ	皆さん、午前中はお疲れ様でした。１位こそ逃しましたが、かなり健闘しましたわね
主人公	合同授業午後の部。準備を済ませ闘技場に集合した俺達は、先生に迷宮突破訓練の事を称えられた。
ヴェル	先生機嫌いいわね
紅	まあ、１位こそ逃したが、あたし達が３位に入ったし、何より盾クラスと弓クラスには大差をつけて勝ったからな
デイル	まあ、弓クラスの奴らは運も悪かったからねえ。何しろ集合した時の待機位置が広場の中央だったし
姫	最初の乱戦でクラスの半数以上がリタイアになったらしいからな
主人公	何というか悲惨としか言いようがない。
主人公	もっとも、あの状況で中央に残って乱戦に巻き込まれたパーティは迂闊以外のなにものでもないけれど。
バリアリーフ	さて、予定通り午後は２階級合同で行なう模擬戦闘訓練ですわ
バリアリーフ	みなさん午前中の迷宮探索で疲れているとは思いますが、せっかくの機会を無駄にしないように
主人公	そう最後に先生は締めくくり、午後の合同授業が始まった。
主人公	こうして始まった合同授業午後の部。既にそこかしこで普段戦えない他クラス同士の戦いが始まっている。
紅	ラーロンとの戦いはどういう形になるんだ？
姫	さっきラーロンの取り巻きが伝えに来たよ。どうやら無理を言って闘技場の全体を使わせてもらえるようにしたらしい
デイル	まあ、一応この合同授業を提案したのはお坊ちゃんだからな。それぐらいの無茶は効くってわけか
姫	その代わりに授業の中盤、本当なら中休みに当たる部分を使ってやることになったみたいだけど
紅	一応は２階級全員で行なう授業だからな、あまりラーロンが占有してたら意味が無くなってしまう
主人公	だから、午後は授業の中盤まで俺はやることが無くなってしまった。
主人公	さすがにラーロンとの戦いが控えているのに、他の模擬戦に参加する気にはならない。
デイル	そういや姫さんと白姫さんはどうしたんだ？
紅	ああ、ヴェルなら。ほら、あそこだ
主人公	そう言って視線を向けた先では、ヴェルが他のクラスの男子と対峙していた。
盾クラス男子	盾クラス最強の斧使いであるオレがあなたを倒して、今日からオレが２階級最強だ！
ヴェル	……はあ、次はあなた？
盾クラス男子	みよこの筋肉！　そしてこのパワーにさらに強化魔法を使うことでさらに強化！　ぬははははは
盾クラス男子	鋼鉄すら砕くこのパワーを受けて立っていられるかああああ！
ヴェル	ご託はいいから早くかかってきなさいよ。後ろがつかえてるのよ
盾クラス男子	魔界の黒翼！　覚悟おおおおおおおおお！！
主人公	手に持ったバトルアックスを振りかぶりながら突撃する神族に、ヴェルは軽く嘆息すると鎌を無造作に一閃させた。
盾クラス男子	ぐっ！　な、何のこれしきオレの無敵結界でええええ！
ヴェル	あら、意外と頑丈ね
主人公	一撃で吹き飛ぶかと思われたが、さすが神族と言うべきか何とか踏みとどまる。
盾クラス男子	ぬはははは！　いくらでも撃って来るがいい！　オレの無敵結界は鉄壁！　なにごとにもくだ――
ヴェル	ちょっと手加減が過ぎたわね
ヴェル	それじゃ、これでどう？
盾クラス男子	え？
主人公	ヴェルがもう一閃振った鎌から生まれた魔力の本流に、男は台詞を言い終わる前に飲み込まれていった。
盾クラス男子	のぎゃああああああああ！
主人公	そのままヴェルの魔力に吹き飛ばされ、地面にクレーターを作る。
主人公	うわあ、あれは痛い。
