バリアリーフ	これより、白鷺姫対デイル＝グランの最終戦を開始します！
主人公	闘技場を埋め尽くした大観衆の中、バリアリーフの声が響き渡る。
主人公	それと同時に大歓声が沸き上がり、中央に立つ姫とデイルを包み込んだ。
主人公	正面から互いに睨み合い、剣を構える二人。
バリアリーフ	最終戦、始め！！
主人公	バリアリーフの号令の下、二人は同時に地面を蹴った。
姫	いくぞデイル！
デイル	来い！　姫っち！！
主人公	二人の剣が激しくぶつかり合い、火花を散らす。
デイル	これでどうよ！
姫	そうくると思ってたよ！
主人公	デイルの左右からの連撃を弾き、バックステップで距離を取る姫。そのまますかさず突きのモーションへ。
デイル	だよねぇ！　やっぱそうくるよなあ！！
主人公	が、それをデイルはあっさりかわす。とはいえ、最初から決まるとは思っていない。牽制のようなものだ。
姫	ちっ、やっぱりこの程度じゃ駄目か！
デイル	んじゃ、お次はこれでいくぜ！
主人公	お返しとばかりに放たれる流星の如き連続攻撃。姫は後退を余儀なくされながらも、どうにか最低限の動きでそれを防ぐ。
主人公	二人の激しい戦いを、ノートは一人、みんなとは離れた観客席から見守っていた。
主人公	デイルの強さはもちろんだが、思った以上に姫も善戦している。
主人公	決して届かないはずの実力差。種族という壁によって築かれた魔力という壁。それから考えれば、どちらが勝つかは分かりきっている。
主人公	現に、この最終戦に至るまでの二戦では、姫も奮戦はしたが、結局はデイルの勝利だった。
主人公	姫の努力は知っている。けれど、すべての努力が報われるわけではないし、すべての壁が努力で乗り越えられるわけでもない。
主人公	生まれた時に決まってしまう運命がある。戦っても、抗っても、どうしようもないことがある。
主人公	事実、自分自身の存在が、その証明だ。
主人公	当然姫には勝って欲しい。けれど、すべての願いが叶うわけじゃない……。
主人公	必死に戦う姫の姿を、ノートは黙って見つめていた。
姫	痛っ！
主人公	かわしきれなかった一撃が腕に残す、焼けるような痛みを無視して、踏み込む。
デイル	遅いぜ！
主人公	だが左剣で弾かれ、すかさず顔を狙った右剣の突きが来る。慌てて剣で防ぐが、その直後、腹にデイルの膝が突き刺さった。
デイル	ボディががら空きだぜ！
姫	がはっ！　げほっげほっ！
主人公	衝撃に咳き込みながらもバックステップで大きく後退する。しかしデイルはニヤリと笑うと、魔法を発動させた。
デイル	こいつはオマケの、『氷の槍』だ
主人公	デイルのすぐ上に氷で形作られた槍が出現し、それが高速で飛んで来る。
姫	そんなオマケ、遠慮する！
主人公	咄嗟に剣を振って、槍を砕くが、
姫	なっ！
主人公	砕けた破片が次々と姫の身体を打った。痛みが全身を貫き、その動きを止める。
主人公	やっぱり、無理だ。デイルに翻弄され続けている姫を見て、ノートは心の中で呟いた。
主人公	デイルの動き、技、魔力、攻撃の組み立て方、そのすべてが姫を上回っている。二階級トップクラスの実力は伊達じゃあない。奇跡を起こせるような差じゃない。
主人公	姫の努力を知っているからこそ、その無情な現実にただ悔しさがこみ上げてくる。
主人公	姫はまだ諦めてはいない。その身体に無理に無理を重ねて、ようやく会得しかけている必殺のカウンター。
主人公	それに最後の希望を込めて、傷だらけになりながらも挑み続ける。
主人公	だがそれも……。
姫	見え……たぁ！
主人公	デイルの超速の一撃に、姫は防御の姿勢すらとらず、一直線に踏み込んだ。そして、その太刀筋に自分の剣を重ねると、その軌道を書き換える。
主人公	ノートとの厳しい特訓の中でどうにか形にした、古い時代の高等技術。
主人公	太刀筋を流され、デイルは完全にそのバランスを崩した。そこに、姫の全力のカウンターが打ち込まれる。
主人公	……はずだった。
デイル	まだまだぁ！！
