姫	はっ！
ノート	まだまです！
姫	うわっ！
主人公	ノートの攻撃を読みきれず、俺はバランスを崩して倒れこむ。
主人公	この時間はいつもは日課の素振りをしていた時間だが、今は真眼会得のための訓練がメインになっていた。
ヴェル	ヒメ、大丈夫？
ノート	すいません、強く打ちすぎちゃいましたか
姫	はあ……はあ……大丈夫、ちょっとタイミングを間違えただけだから
主人公	まだ訓練を始めて数日はとはいえ、やっぱり難しい。
主人公	戦闘中に考える事や注意を払う事が多すぎて、どうしても動きが単調になってしまう。それじゃたとえ攻撃が読めたところで意味が無い。
ノート	今日はこのくらいにしておきましょうか
ヴェル	そうよ、ちょっと根詰めすぎよ
姫	いや、まだまだやれるよ
主人公	今日はノートだけじゃなくて、ヴェルも手伝ってくれている。せっかくだしもうちょっと続けたい。
主人公	せめて何かキッカケがつかめる程度には。
ノート	姫くん、真眼の習得に焦りは禁物ですよ
ヴェル	そうよ、最初にノートも言ってたじゃない、真眼は一朝一夕でなるものじゃないって。今のヒメはちょっと焦りすぎよ
ヴェル	まだ、初めて数日なんだから、もうちょっとじっくりと気長にやらないと
姫	いや、分かってはいるんだけどさ、ここまでまったく手ごたえがないと……
主人公	真眼にたとえわずかでも近づいている。その手応えがあまりにもなさ過ぎて、真眼を使えるようなるという実感がどうしても湧かない。
主人公	今やっている特訓が、すべて無駄なんじゃないかとすら思えてしまう。
主人公	なるほど、もしかしたらこれこそが真眼の習得の最初の壁なのかもしれない。
姫	だからごめん、あともう一度だけ頼む
主人公	俺の熱意に負けたのか、ノートは嘆息すると小さく頷いてくれた。
ノート	ただし、これが最後ですよ。これ以上は何があっても続けません。いいですね？
姫	分かった、ありがとう
ヴェル	……
主人公	不安そうにこちらを見るヴェルに大丈夫だと笑顔を返し、俺は立ち上がった。
主人公	訓練が終了し、姫が風呂へ向かうのを見守りながら、ヴェルはノートに尋ねた。
ヴェル	どう思う？
ノート	よくないですね……真眼に拘りすぎて少し基本が疎かになってます
ヴェル	やっぱりそうよね……最後の訓練の時、いつものヒメなら充分に避けられる攻撃に直撃してた
ヴェル	訓練での疲労があったとしても、直撃はないわ
主人公	ヴェルの言葉にノートが頷く。
主人公	ノートにも、今日の姫は普段の姫らしくないミスが目立ったように見える。
ノート	真眼を習い始めた人が陥りやすいミスです。真眼に拘りすぎてそれ以外のことをおろそかにしてまうんです
ノート	真眼はいわば、突き詰めれば基礎と基本を極めた先にある境地といえます。だから基本や基礎を疎かにする人には決して使えません
ヴェル	でも、それって言葉で言っても多分伝わらないわよね……
ノート	はい。真眼を学ぶものが、自分で気がつかなければいけない事です
主人公	それは、真眼の最初の壁と呼ばれるもの。実際、これに気づけずに挫折してしまう者は決して少なくない。
ノート	姫くんの物事に対するひたむきさは、時には何事にも変えがたい武器になります。けれど、今はそれが悪い形で出ちゃってますね
ヴェル	せっかく矯正した、例の悪癖が再発しないと良いけど
ノート	そうですね、それが今は一番心配です
主人公	ノートとヴェルは心配そうに、姫が向かった先へと視線を向けた。
