主人公	土の日の夜。普通の学生なら明日の休みに期待し、楽しそうにしているはずの夜。
主人公	俺はそんな中に、一人疲れた表情で佇む女子を発見した。
姫	どうしたんだ、ヴェル？　浮かない顔して
紅	何かあったのか？
ヴェル	ヒメ、紅……
主人公	そんな姿に心配した俺が話しかけると、ヴェルは疲れたように言葉を返した。
ヴェル	今、管理人室に母様が来てるの。なんだか週明けに古代遺産が学園に届くらしくて、その話し合い
姫	そうなのか
主人公	古代遺産が運ばれるのは週明けになったのか。もう知っているだろうけれど、アミアが大喜びしそうな情報だ。
紅	ふむ、でもなんでそれでヴェルが疲れる事に？
ヴェル	管理人室を覗いてみれば分かるわ。あまりお勧めしないけど
姫	？
主人公	頭を抱えるヴェルに俺と紅は顔を見合わせる。何か無性に嫌な予感を覚えたけれど、学園長が来ている以上、挨拶くらいはしておいた方がいいだろう。
姫	なら行ってみるかな。えっと、ついでに手伝えることがあればやるけど？
ヴェル	それじゃあ、ごめん。ちょっと今から、おつまみ運ぶの手伝ってくれない？
紅	おつまみ？　ああ、別にかまわな……って、なんだこの量は！？
姫	つまみってレベルじゃないな……。ヴェル、本当にこれ全部持っていくのか？
主人公	キッチンの向こうに並べられた業務用の大きなテーブル。その上に隙間無く敷き詰められた量に、思わず声をあげてしまう。
主人公	……ひょっとして、この鬼のような量を全部ヴェル一人で作ったのか？　なんていうか、やっぱり家事レベル高いよなあ、ヴェル。
ヴェル	そうなの。ごめんねヒメ、手伝わせちゃって
姫	いや、それは気にしないでくれ。むしろ、この量をヴェル一人に持って行かせるわけにはいかないさ。一応、男だし
ヴェル	ヒメ、ありがとう
紅	けど、これだけの量なんに……
ヴェル	さっきも言ったけど見れば分かるわ
ヴェル	本当は二人を巻き込みたくないけど、私やノートたちと付き合ってる以上いつかは必ず通る道だしね
主人公	そう苦笑するヴェルに、俺と紅は訝しげに首を傾げた。
トリア	おお！　ようやく戻ってきたかあ！　遅いぞヴェルー
ルアン	本当よー。ヴェルちゃんが遅いから、また一本空けちゃったじゃない～
ヴェル	誰のせいだと思ってるのよ！　こんな量の料理いきなり注文されてすぐに出来るわけないでしょ！
主人公	管理人室に入るなり、飛び込んできた光景に俺と紅は二人そろって絶句する。
主人公	管理人室の床一面に、様々な種類の酒の瓶が並んでいた。空になっているものも少なくはない。
主人公	ワインにビールに……うわ、日本酒まで。どこから持ってきてるんだ本当に……。
姫	な、なんだこれ……
紅	う、なんて濃い酒の匂い……匂いだけで酔いそうだ……
主人公	しかし、なんだこれは二人は古代遺産の件を話し合ってたんじゃないのか。
ノート	あ、姫くんに紅ちゃん
姫	ノートにアミア。どうしたんだ？　これ
主人公	部屋の隅にヴェル同様疲れた雰囲気で佇んでいる神族姉妹を見つけて、思わず聞いてしまう。
アミア	いやー最初の頃はまじめに古代遺産の事話してたんだけどね
ノート	トリアさんが持ってきた一本のお酒が悲劇の始まりでした
紅	あぁ……もうなんていうか、それだけで何が起こったのか大体想像ができるな
アミア	あっという間に一本空けちゃって、その後お母さんが秘蔵のお酒を手に入れたって話になって
アミア	後はもう気がつけば、空き瓶が一本二本って増えていって最終的にはこんな感じに
主人公	なるほど、言われてみれば部屋の隅の方にまで、空き瓶の山、山、山。
主人公	いつから飲んでいたのかは知らないけれど、一体どんなペースで飲み続ければこれだけの山が築けるんだろう。
ヴェル	もう、いい加減に自重しなさいよ！　一体どれだけ飲むつもりなのよ！
トリア	ははははは～何を言ってるんだヴェル。こんなのまだまだ序の口だぞ～
ルアン	そうよ、ヴェルちゃん！　夜はまだ始まったばかり。この程度でやめてたらお酒の神様に失礼よ
主人公	なんとかヴェルがブレーキを試みているけれど、酒の入った二人の暴走を止めるにはまったく足りず、むしろ加速しているようにも見える。
紅	学園長とルアンさんっていつもこうなのか？
アミア	まあ、二人ともストレスがたまりやすい役職についてるじゃん？　だからこうしてたまに集まってストレスを発散してるんだよ
ノート	二人曰く、お酒で命の洗濯をしてるんだそうです
姫	命の洗濯ねえ……
主人公	ノートの言葉に改めて王妃コンビを見るが、なんというかむしろ命をすり減らせているようにしか見えない。
アミア	ほら、洗濯ってやりすぎると逆に磨り減るし
姫	いや、誰が上手いことを……
ノート	あの、こんなこと言うのはあれなんですけど、姫くんと紅ちゃん、今のうちに逃げ出した方がいいですよ
紅	え？
アミア	そうだねー、何しろお母さんたちに捕まったら……
主人公	そう言って、何かを諦めたように学園長達の方を見る姉妹。俺もそれにならって視線を向けると……、
ヴェル	きゃあ！　どこ触ってるのよ！
トリア	いやあ、婿殿に揉んでもらって少しは成長したかなあと思ってな
姫	ちょっ！？
主人公	学園長に押し倒されているヴェルの姿があった。色々と倫理的に問題がある状態になっている。
ルアン	あらあ、でもまだまだね。ダメよヴェルちゃん、ちゃんと姫くんに育ててもらわないと
トリア	そうだぞ、ウチがお前くらいの頃なんてなあ、まー君と……ああ、それはもう色々と
ヴェル	いいからどいてよこの酔っぱら……きゃうん！　だからもむなー！
トリア	ふふ、この際だヴェル……ウチがお前を婿殿好みの身体にしてやろう
ルアン	なるほど妙案ねトリアちゃん。私も協力するわ
ヴェル	……え？　ちょ、ちょっと待って、な、何を……い、いやあああああああ！
主人公	そうして始まる阿鼻叫喚の地獄絵図。ああヴェル、君を助けることが出来ない俺を許してくれ……。
ノート	早く逃げないとああなっちゃいますので
紅	こ、これは恐ろしい
姫	な、なあ助けなくていいのか？　なんていうかこの光景、凄く目の毒というか……
アミア	ヴェルさんは犠牲になったのだ……
アミア	てゆうか、あそこに飛び込む勇気がお兄ちゃんにはある？
姫	すいません、無理です
紅	すまん、ヴェル。力不足のあたしたちを許してくれ
主人公	いまだ二人の王妃にもみくちゃにされているヴェルに謝り、俺達はノート達の忠告通り、見つからない内に管理人室を離脱しようとする。
主人公	しかし……、
ダブル王妃様	どこへ行こうというのだね♪
姫	うっ
紅	ひっ！
主人公	一体いつの間に接近したのか、離脱しようと背を向けた瞬間に、俺と紅の肩ががっちりとホールドされた。
アミア	あ、終わった
ノート	姫くん、紅ちゃん……残念です
主人公	やたら不吉なことを言うルゥム姉妹の言葉に答える余裕は無く、俺と紅は油の切れたおもちゃの様に、ぎちぎちと音を立ててゆっくりと振り向いた。
トリア	婿殿、水臭いじゃないかー。来てるなら一声掛けてくれればいいものを
姫	いや、それはその……
ルアン	そうよ。紅ちゃんだって黙って出て行っちゃうなんて酷いわ
紅	え、えーと、その……す、すみません
主人公	ああ、まさに巨獣に捕食される哀れな獲物の気分だ。
主人公	そういえば、さきほどまでまさに捕食されていたヴェルは……。
ヴェル	うぅ……ひっく……ぐすっ、私、もうお嫁にいけない……ごめんね……ごめんなさいヒメ……
姫	ま、マジ泣き！？
ルアン	さあ、二人ともこっちにいらっしゃい。今日はたっぷり付き合ってもらうわよ
トリア	そうだな、婿殿と杯を交わすのは初めてだ。たっぷりじっくりねっとりと、ウチ達の話に付き合ってもらうぞ
紅	ひっ、た、助けてくれー！
姫	ちょっと待ってください！
ルアン	うふふ、逃がさないわよー。なにせ明日は学園も休み。遠慮は無しでいいわね
トリア	さあ、一緒に楽しもうじゃないか婿殿
主人公	ずるずると引きずられながら管理人室に再度引き込まれる俺と紅。
主人公	ああ、まさに地獄に引きずりこまれるってこういう事を言うんだろうな……。
主人公	俺はそんな事を考えながら、明日までがんばって生き抜こうと決意をしていた。
主人公	……無理かもしれないけど。
