紅	手加減は抜きだ！　初めから全力でいかせてもらう！
主人公	そんな宣言と共に踏み込んでくる紅の攻撃に俺はなんとか反応し、受け止める。
主人公	俺はすかさずやり返しながら、笑みと共に紅へと言葉を投げつけた。
姫	当然だ。手加減なんかしたら怒るぞ！
主人公	俺の言葉に紅は一瞬迷ったような顔を見せるものの、すぐに表情を引き締め間合いを外す。
主人公	そして、再び超高速の踏み込みと連撃を放ってきた。
主人公	ずっと受け続けてきた紅の攻撃。その連撃になんとか反応するものの、それは俺の知っていたものよりも遙かに速かった。
主人公	真眼は、まだ習得にはとてもじゃないけれど至っていない。けれど、そのための訓練は決してムダじゃなかった。こうして、紅の攻撃を防ぐことができている。
姫	くっ、あいかわらず速いな！
主人公	しかし、あくまで防げているだけだ。さすがに反撃をする余裕はない。
主人公	そんな俺を見て、紅は楽しげに笑った。
紅	この程度で根を上げないでくれ？　まだまだこれからだ！
主人公	その言葉と共に、紅の連撃の速度が上がり始める。ただでさえ防戦一方だった俺は、更に追い詰められていく。
姫	！？
主人公	しかも、そんな紅の周囲に翠の魔力光が漏れる。これは、ノートとの戦いの時と同じだ。魔装陣による無尽蔵の魔力を使っての自己強化。
紅	神風・５連
紅	穿て・穿孔
紅	駆けよ・隼
紅	抉れ・螺旋
主人公	限界以上にかけられた強化と付加魔法を絡めての連続攻撃。これをあそこまで受け続けたノートの凄さを改めて思い知る。
姫	ぐはっ！
主人公	とてもじゃないけれど、俺に受けきれるものじゃない。俺は吹き飛ばされると、そのまま壁に身体を打ち付け倒れる。
主人公	紅の得意とする高速戦闘。それに絡めるようにして連続で放たれる魔法攻撃。これは確かに、人を越えている。
姫	けど……！　まだだ！
主人公	全身に走る激痛を堪え、俺はどうにか立ち上がった。だがそれを予想していたんだろう。紅は更に魔法攻撃を連発してくる。
主人公	それはことごとく俺の身体を傷つけていくものの、俺はギリギリのところで急所を避け続けた。吹き飛び、叩きつけられるものの、倒れるたびに何度でも立ち上がる。
紅	くっ……何故倒れない！
主人公	そんな俺にいらついたように、紅が呟く。俺は確かに、既にいつ倒れてもおかしくないほどの傷を負っている。
主人公	けれど、無理だ。こんな攻撃じゃあ、俺に勝つことなんて出来ない。勝たせてなんてやるわけがない。
主人公	俺は紅をまっすぐ見ながら、ハッキリと伝える。
姫	紅の魔法の使い方が下手になったからだよ
紅	え……
