主人公	昨日ノートの抱いた不安は、その翌日、現実のものとなった。
姫	え？　結局神界へ輸送される事になったんですか？
ルアン	ええ、昨日の戦闘騒ぎが完全に引き金になりました……
主人公	残された古代兵器の扱いに関して、早々に神界へと戻されることが決定した。
主人公	本来ならばもっと議論の上で慎重に決めなければならないデリケートな存在であるにも関わらず、神界上層部は魔界との議論を拒否し、強引に決定をさせてしまった。
紅	ノートの予想通りか
ヴェル	でも、大丈夫なの？　一時期は結構世論も破壊に傾いてたじゃない
アミア	そうだよね、ちょっと結論急ぎすぎじゃない？　いくら昨日のことがあったにしてもさ
ノート	どっちがいいかは別にしても、こういう議論は納得するまで続けないと、後で遺恨を残しちゃいます
ミリオ	それに関しては耳が痛い限りです。実は神界の研究チームが少し暴走しまして
ミリオ	かなり強引な手段で議会を説得し、採決をとったらしいという話が出ているんです。事実関係は今調査中ですが
ノート	それはよくないですね。もしこの状況で何か事故が起こったら、神族が強引に意見を通したからだって言われちゃいます
ヴェル	そうね、特にそうなったら世論は完全に魔族に傾いちゃうわよ
主人公	ただでさえ微妙な関係にある神族と魔族。神族が強引に押し通した決定が原因で更なる被害が出れば、神族に対する非難はさけられないだろう。
姫	怖いのは前回と同じことが起きることですね
主人公	暴走。もしまたあれと同じ事が起これば、破棄しろという声を無視した神界に対する非難は、今までにないほど大きくなるだろう。
主人公	そうなれば魔界も、チャンスとばかりに様々な無理を通そうとしてくるはず。魔界と神界とのバランスが大きく崩れかねない。
ルアン	ええ、だから今回はかなり厳重な警備体制を敷いています
ミリオ	出てくるなら望むところです、返り討ちにして確保するぐらいの戦力は揃えました
アミア	うーん、なら大丈夫なのかな？
紅	まあ、無事に神界に行ってくれれば、この妙な噂も沈静化するだろう
姫	そうだな、無事成功することを祈ろう
主人公	そう言葉にしながらも、なんだろう、この不快な気分は。嫌な予感が消えてくれそうにない。
主人公	窓の外には降り続ける雨。それはまるで、これからの世界を映し出しているみたいに見えた。
