主人公	合同授業から一日明けて日曜日。俺達は合同授業の時とは別の意味で死にかけていた。
ヴェル	もういやー！
紅	諦めるなヴェル。ここで諦めたら今までの苦労が水の泡だぞ
ノート	そうです、ヴェルちゃんがんばってください
ヴェル	うう、もう数式とにらっめこするのはいやああ……
姫	安心しろヴェル、数式の次は歴史年表とのにらめっこが待ってるから
ヴェル	いやあああ！
主人公	寮の食堂にあるテーブルを一つ占領して、そこに大量の参考書を広げている俺達を見れば状況は大体察してもらえると思う。
姫	はあ、やっぱり筆記テスト前に合同授業は勘弁してほしかったなあ……あっちに気をとられて試験の準備がおろそかになる
主人公	そう、明日に控えた筆記テストの最後の追い込みだ。
主人公	テーブルには俺と紅、ノートとヴェルの４人。第一階級の二人も、今日は揃って図書室で追い込みをかけているらしい。
紅	まあな、けど前々から準備をしておけばここまで焦らなくてもすむだろう
紅	今期から編入したヴェルはともかく、色々あったとはいえ試験の準備を怠っていた姫は自業自得だ
姫	おっしゃる通りです……
主人公	実際ヴェルの編入からこっち、色々忙しかったとはいえ、もうちょっと勉強の方にも意識をまわしておくべきだった。
ノート	まあ、姫くんは基礎知識はしっかり入ってるので、今回の範囲内の応用系を重点的にやれば大丈夫だと思います
ヴェル	問題は私よね……編入した後最初のテストだし。編入を理由に赤点は取りたくないわ
紅	まあでも、ヴェルは曲がりなりにも編入試験を突破してるからな。知識量は問題ない。あたしとノートがサポートすれば充分にいけると思うぞ
ヴェル	ええ、悪いけどお願い、私も出来る限りはがんばるから
ノート	はい、任せてください。もちろん姫くんのことも
姫	本当ありがとう
主人公	やっぱり学年トップのノートがそう言ってくれると心強いな。
主人公	そうして俺達は再び机一杯に広げられた参考書に挑んでいった。
姫	ふう、ようやく一段落だな
主人公	ノートが食堂のキッチンを借りて入れてくれたお茶を飲みながらそう呟く。
ヴェル	そうね、一時はどうなるかと思ったけど、この分なら何とかなりそうね
紅	ああ、姫は何だかんだで普段の授業はまじめに聞いてるし、ヴェルは飲み込みが早いからな
ノート	そうですね、二人とも教えがいがあります
主人公	そういって微笑む二人の顔を見て安堵する。本当に二人がいてくれて助かった。
主人公	そうして休憩がてらに始めた雑談は、自然と一昨日の合同授業についてになった。
ヴェル	そういえばあれからハデラの奴、ヒメに何も言ってこないわね
紅	そうだな、てっきり自分が勝った事をいいことに、でかい顔をすると思っていたが
主人公	確かに。ラーロンの性格を考えると、俺のことを以前よりも格下認定して、もっと陰湿に絡んでくると思っていた。
主人公	けれど、予想に反してそういったことはまったくなかった。
ノート	こんなことを姫くんの前で言うのは、何なんですけど……
姫	え？
主人公	ノートは言っていいのか少しためらいつつも、やがて俺を見ながら口を開いた。
ノート	多分ラーロンくんにとっても周囲にとっても、姫くんは負けて当たり前の存在だったんだと思います
ノート	勝って当たり前、負けるはずない。きっと遊び半分、冗談半分で今回の試合を見ていた人も多いと思います
紅	腹立たしいな。他人を見下して格下と認定する。そんな事をしないと自尊心を保てない輩は
ヴェル	本当ね最低の奴だと思うわ
ノート	ボクもそう思います。けど、だからこそ今回の試合で姫くんがあそこまで善戦したことが信じられないし、信じたくないんだと思います
紅	確かに。デイルとの決闘に続いて今回のラーロンとの戦い。正直、もう姫を一方的に格下には見れないな
主人公	言われてみれば、最終的には負けたっていうのに、ラーロン本人は勿論、学園全体で俺に対する蔑みの言葉が減ったように感じる。
ヴェル	なるほどね、そしてそれはハデラ本人が一番分かってるわけね。余裕で勝てるはずの相手に一時期的にとは言え追い詰められたわけだから
ヴェル	勝ちはしたけどプライドはボロボロね。いい気味だわ
主人公	俺自身はいっぱいいっぱいだったので実感は湧かないけれど、俺を馬鹿にする連中が最近減ったのは確かだ。
主人公	だとしたら、ほんの少しくらいは自信を持ってもいいのかも知れないな。
主人公	再び勉強を再開してしばらくした後、ひょっこりとルアンさんが顔を見せた。
ルアン	ノートちゃん。勉強ははかどってますか
ノート	あ、お母さんとミリオさん
ミリオ	精が出ますね、ノート様
主人公	どうやらちょっと外に出かけていたらしいく、ルアンさんはあまり見かけない正装姿だ。
紅	その格好って事は、何かあったんですか？
ルアン	ええ、ちょっと神界と魔界の両方で面白い事が起こったので、その報告と確認をトリアちゃんにしてきたところなんですよ
主人公	なるほど、学園に寮長としてではなく、神王妃という立場で顔を見せたから正装なのか。
主人公	それにしても何でだろう。普段からエプロンと箒姿を見慣れているからか、正装に身を包んだルアンさんは新鮮というかなんというか、凄い違和感を感じる。
主人公	いや、こっちが本来の姿だってことは分かってはいるんだけれど。
ヴェル	魔界と神界で面白い物？
ルアン	ええ、今はちょっとお話できないんですけど。すぐに分かりますよ
ミリオ	神界と魔界双方の発展につながる、とても喜ばしいことです。正式な発表を楽しみにしていて下さい
主人公	二人の笑顔に興味が湧いてくる。いったいなんなんだろう。
ルアン	さて、頑張ってるみんなにおやつでもサービスしましょうかしらね。ちょっと待っててね今から着替えてくるわ
紅	本当ですか？　ありがとうございます
ルアン	せっかく来たんだし、ミリオくんも食べていってね
ミリオ	おお、ルアンさまの作ったお菓子をいただけるなんて、このミリオ！　感動に涙が出そうです！
ヴェル	ミリオは相変わらずルアンさんにぞっこんなのね
ノート	あははは……まあ、それがミリオさんですから
主人公	ルアンさんの言葉に本気でむせび泣きしかねないミリオさんに苦笑しつつ、俺達はルアンさんの有り難い提案に礼を言った。
ミリオ	ほほう世界史、それも滅界戦争の時のですか。いや、懐かしいですね
ルアン	そうねえ、あの頃は本当に色々無茶やったわ
主人公	ルアンさんの用意してくれたお菓子をつまみながらの小休止。世界史の年表を、ルアンさんとミリオさんが懐かしそうに眺める。
姫	考えてみれば、歴史の教科書に出てくるような人とお茶してるんだよな。なんて言うか出会いの偶然って恐ろしい
紅	確かにな。トリア学園長もそうだが、ルアンさんも教科書のあちこちに出てくるからな
ルアン	ふふ、こんなのはみんな派手に書かれてるだけよ。私なんてトリアちゃんに比べたら全然
ミリオ	何をおっしゃいますかルアンさま！　むしろあなた様の活躍はこの程度ではありません！
ミリオ	あなた様の勇士を紙に書いて語ろうものなら、世界中の紙を束ねてもまだまだ足りません！
主人公	話には聞いていたけど、ミリオさんって本当にルアンさんに関わる事だと人が変わったようになるんだな。
ヴェル	ミリオのあれはもう忠誠心と言うより信仰心だから。なんていうか新手の宗教よ。あのルアンさん至上主義っぷりは
紅	聞いてはいたが改めて見ると普段とのギャップに驚くな……
主人公	ヴェルや紅の言葉に、ノートがコメントに困ったように苦笑する。
ルアン	ふふ、相変わらずミリオくんはオーバーね。確かに、旦那様の近くにおいてもらえるようになってからは活躍させてもらえる機会も増えたけど
ルアン	私は平民の出だから、それまでは注目を浴びることはそんなに無かったわ
主人公	そういえば聞いた事があるな。神王妃は平民の出でありながら王族並の銀髪含有率を持っていて、滅界戦争の活躍もあって神王にみとめられたって。
ミリオ	何をおっしゃいますか。ルアン様は神王様に出会う前から、その美しさと強さに惚れ込んだ者達から慕われていたではありませんか
ミリオ	そう！　戦場を駆ける女神！　戦乙女と！
ルアン	懐かしいわね、今言われるとちょっと恥ずかしいわ
ノート	お母さんがそう呼ばれるようになってからでしたっけ？　歴史の中に三界の至宝って言葉が出てきたのって
主人公	そう語るノートの言葉に俺は軽く首をかしげた。
姫	三界の至宝って。ヴェル、ノート、ウルルの事じゃないのか？
主人公	そう、魔界の黒翼、神界の銀月、そして竜界の金燐。これらを称して三界の至宝と呼ばれているのは知っている。
主人公	けれど、滅界戦争時代からあった言葉だとは知らなかった。
ヴェル	ヒメが言ってるのは”現・三界の至宝”よ。ノートが言ってるのは旧・三界の至宝の事ね
姫	……旧？　……現？
紅	勉強不足だぞ、姫
紅	もともと三界の至宝って言葉は、滅界戦争時代に三界にそれぞれ存在する、個人で戦局を変えうるとまで言われた３人の戦士を称して呼ばれたものなんだ
紅	今の三界の至宝は、旧・三界の至宝達が一戦を退いた後に、その娘たちに受け継がれたものなんだよ
姫	なるほど、それで現と旧か……というか、娘達に受け継がれたっていう事は……
ミリオ	ええ、旧・三界の至宝達は、今白鷺様が思い浮かべた通りですよ
ミリオ	独立遊撃部隊カラミティ・ウィンドを引き連れ、四界を蹂躙した漆黒の戦鬼こと、トリア＝セイン殿
ミリオ	平民の出でありながら神王様の親衛隊の隊長に抜擢され、あらゆる脅威から神王様を守り抜いた白銀のヴァルキュリア、我らがルアン＝ルゥム様
オペラ	そして今は亡き竜族最強種のゴールドドラゴンにして四界最強の破壊力を持った、竜族のアイドル！　金色の破壊竜・アズロ＝カジュタ様！
主人公	漆黒の戦鬼・トリア＝セイン。白銀のヴァルキュリア・ルアン＝ルゥム。そして金色の破壊竜・アズロ＝カジュタ。
主人公	何というか、そうそうたる面子だな。確かに三界の至宝と呼ぶにふさわしい。二つ名が今より物騒なのは戦争中だったからかな。
主人公	と、そこまで考えたところで、今し方までいなかった人の存在に気が付く。
姫	って、オペラさん！？
ヴェル	一体いつの間に！？
主人公	そこには、いつの間にやらオペラさんの姿があった。珍しくウルルと一緒じゃないみたいだ。
オペラ	いえ、ウルルさまの忘れ物をとりにきたのですが、なにやら面白そうな話題でしたので混ざらせていただきました
ノート	気配を一切感じませんでした……さすがです
