主人公	圧倒的だった。
主人公	こうしてその姿を見るだけで、いや、見なくても近くにいるだけで分かるだろう。それくらい圧倒的な力が、彼女の身体を包み込んでいる。
主人公	あんな細くて小柄な身体。にも関わらず、今この場にいる全員が下がってしまうほどの圧倒的な密度の力。
主人公	触れれば、その瞬間に粉々にされる。そんな恐怖を感じさせる力が、目の前の少女から発せられている。
主人公	間違いない。あれが、噂にもなっていた魔王の少女。
主人公	魔族の中でも特別な血と、根本的に質の違う力を持つ者しかなれないはずの、魔王というクラスの、それも頂点に立とうという少女。
ラーロン	ふは、はははははは！　あーははははははっ！
ラーロン	そうだ、これだ！　これこそが真の魔王だ！　崇めろ！　恐れろ！　跪け！　虫ケラの多少の努力など、ただの無駄でしかないことを思いしれ！
主人公	広間にラーロンの高笑いが響く。普段の俺ならさすがに否定する言葉だけれど、こんな現実を目の前に見せられれば、何も言えない。
主人公	ここ一週間行ってきた特訓も、この学園に入ってからの夜の訓練も、勇者になりたいと夢を抱いて剣を握ってからの何年にも渡る練習も……。
主人公	こんな力の前には全部吹き飛ぶ。なんの役にも立つはずがない。根本的に次元が違う。
ラーロン	さあ、今です！　人族などというゴミを、その魔族の象徴たる色で、黒き刃で、汚い肉塊へと変えてやって下さい！
主人公	ラーロンの、いかにも悪の参謀的言葉に、少女が動いた。
主人公	その背よりも長く巨大な暗黒の鎌。闇夜を思われる漆黒の刃が静かに揺らめき、俺へと向けられる。
主人公	次の瞬間、すぐ目の前に少女の姿が現われていた。
主人公	まるで瞬間移動でもしたかのような一瞬の踏み込み。その速さに、俺の目が、思考が、身体がついていかない。
主人公	俺のすべてを置き去りにして、その黒い刃が大きく振り上げられる。
主人公	触れれば間違いなくそのすべてを粉々に打ち砕くだろう必殺の刃。その破壊力が、こうして見ているだけで感じられる。当たれば間違いなくそこで終了だ。
主人公	動け！　全身にそう指令を発する。けれど俺の知覚よりも、動きよりも、彼女の刃の方が遙かに早い。
主人公	どんな大魔法を放ったのかと思うほどの破壊音が、この広間全体に響き渡る。
紅	姫！
ウルル	にいさま！
主人公	ほとんど悲鳴そのものな二人の声。これが聞こえるっていうことは、とりあえずまだ生きているみたいだ。
主人公	正直、どうやってかわしたのかも分かっていない。ただ必死に動けと自分に命令した結果、黒い刃は俺のすぐ横を走り抜けていた。
主人公	たったの一撃。その一撃が、地面を砕き、俺の身体を吹き飛ばしている。
主人公	必死に立ち上がれば、そこには黒い少女の視線があった。
主人公	その赤い瞳が、真っ直ぐに俺を見つめている。整った、精緻な彫刻すら思わせる顔立ち。それが、ただ無表情に俺だけを見つめている。
主人公	その視線に、俺は一つ気がついた。なぜ無表情なんだろう。
主人公	戦うことに喜びを見出しているでもなく、虚しさや、寂しさを抱いているでもない。だからといって他人の意思のもと戦っているとは思えない。あくまで自分の意思だろう。
主人公	だとしたら、なぜ無表情なのか。
主人公	いや、もしかして、無表情を装っているのか？
姫	……今の一撃、まさか……
主人公	まるで、その先を言葉にさせないとばかりに少女が再び鎌を振り上げる。
主人公	そしてそのまま、漆黒の鎌が薄暗い地下深くの広間に閃いた。
姫	あ、危なかった……
主人公	慌てて飛び退き、ゴロゴロと地面を転がる俺。黒い刃はギリギリで届かなかったらしい。
主人公	いや違う。今のはどう考えてもかわせるタイミングじゃなかった。刃が届かなかったところで、その余波で吹き飛ばされたはず。今のは、わざと外された。
主人公	俺はどうにか身体を起こしながら、目の前の少女を見やる。相変わらずの無表情。あの仮面の下で、いったい何を考えているのか。
主人公	……やっぱり、そうなのか……？
姫	……遊ばれてる、のかな……
主人公	明らかに情けをかけられた今の一撃。俺は、それを確かめるようにわざと尋ねてみる。
魔王	……もし、そうだとしたら……？
姫	いや、本気出されたらどうなっちゃうのかなあ、と
魔王	そうね。あなた次第じゃないかしら
主人公	その口元に、小さいながらも笑みが浮かぶ。それは今までの無表情なんかと違って、遙かに魅力的な表情だった。
主人公	初めて見る、表情だった。
主人公	次の瞬間、再び一瞬で間合いが狭まる。
主人公	本来ならば中距離用武器であるのはずの巨大な鎌が、大きく振り上げられ……、
主人公	軌道上のすべてを粉々に打ち砕こうと、迷い無く、ただ真っ直ぐに振り下ろされた。
