主人公	時間的に考えて、星亜が僕と会ったのはあの直後だと思う。星亜が、僕が来るのを待ってたとしたら、その間に外を見て時間を潰してた可能性は高いはず。
主人公	その考えは間違っていなかった。僕の目の前で、あの時の光景が再び映し出される。
主人公	そこに、星亜の姿があった。背筋をピンと伸ばし、踊り場から下の階を見下ろしている星亜の姿が。
主人公	その星亜の唇がそっと開く。
星亜	橘大地くん？
大地	え？
主人公	踊り場の下に、あの時の僕の姿があった。星亜の声に立ち止まり、振り返る。
星亜	あなたが『橘大地』くんで間違いない？
主人公	再び星亜が僕に尋ねる。だけど返事はない。
主人公	当然だ。あの時の僕は、星亜に見惚れながらこの状況について考えていた。
主人公	そして何よりも、その光景に心奪われていた。
大地	うん、眼福眼福。百億ドルの夜景っていうのは、こういうのを言うのかもしれないね。普段闇に隠れてるし
大地	気の強い星亜が、ピンクという可愛らしさを表す色を選んでいるっていうのが最高だね。同時に清楚さもしっかりと感じさせる
大地	これって、カメラとかにも写るのかなあ。そうだ、携帯で試して……
大地	はうっ！
星亜	何見てるのよ！！
大地	パンツ見てます
星亜	……そこまでハッキリ言われると、どう続けていいのか困るわね……
大地	それもピッタリかぶりつきの特等席で見てます
星亜	いいかげんにしなさいっ！
主人公	問答無用の蹴りに、何かが脳天までロケットで駆け抜けた。
大地	い、いい蹴りでした……今日もピン……
星亜	もう一撃欲しいの……？
大地	大変失礼いたしました。いえ、男にとって限りなく魅力的な光景でしたもので、つい我を忘れていたようです
星亜	前も言ったでしょう。私は安くないの。男性の欲望を否定はしないけれど、受け入れるつもりもないわ
主人公	さすが星座候補……見事な一撃でした。
星亜	それで、こんなところで何を再生しようとしてたわけ？　私なんか映しても仕方ないでしょう
大地	ああそうか、丁度いいや。本人がいるなら、直接聞いた方が早いし
主人公	そんな僕に訝しげな顔を向ける星亜に対し、僕は空に関してのことを説明する。
星亜	なるほどね、そういうこと
大地	なんで、もし何か見てたら教えてほしいんだけど
星亜	ごめんなさい。残念だけど、特に窓の外は気にしてなかったわね
主人公	あの時のことを思い返すように思案して、星亜は小さく首を振った。
大地	そっかあ。残念、何か気になったことでもあればと思ったんだけど……
星亜	あ……そういえば……
主人公	そんな僕の言葉に、星亜は突然声を上げた。
星亜	ごめんなさい、思い出したわ。さっきの光景のやり取りの後、空と合流して校庭を見てたんだけど、あの子、少し様子がおかしかったのよ
大地	っていうと？
星亜	やたらとキョロキョロしてて……そうね、何かを探してる感じで……
大地	どの辺だったか分かる？
星亜	言葉だとちょっと説明しにくいわね。実際行ってみましょ
大地	うん、ぜひに
主人公	もしかしたら、これで何か手がかりが掴めるかもしれない。そんな期待感を胸に、僕は星亜の後ろについて歩いていった。
