主人公	ドアを開けると、見覚えのある靴が二つほど並んでいた。どうやら、あま姉とアニキが来てるらしい。
大地	ただいま～
主人公	ドアを締めながらいつも通りの声をかけると、
少女	お帰りなさい、お兄ちゃん
主人公	奥から姿を見せた皐月が、廊下をぱたぱたと可愛らしく駆けながらやってくる。
皐月	お買い物、ご苦労さまです
主人公	そして僕の手から当然のように鞄を受け取ると、ニッコリと笑った。
主人公	橘皐月。僕と一つ違いの実の妹。というか、正直血が繋がっていないと言われても僕は信じる。むしろそっちが正解。
主人公	それほどまでに容姿端麗、性格温厚、よく気がついて趣味は家事手伝い。ちょっと出来すぎにも程があるんじゃないでしょうか、神様。
皐月	それで、あの、お兄ちゃん……ご飯にしますか？　お風呂にしますか？　それとも、その……
皐月	私、にします？
主人公	……まあ、こういう所を除けば、だけどね。
大地	いや、あま姉達来てるんじゃないの？
皐月	あ、ごめんなさい。そうでした
皐月	すみません。重い荷物を持って帰ってきたお兄ちゃんを癒すことが最優先だって思ったので
主人公	えへ、と恥ずかしそうに顔を赤らめる皐月。あれだけの長所をすべてひっくり返す、このドの付くブラコンな欠点は、神様における絶妙なバランス調整なのかもしれない。
主人公	父さんと母さんが長期海外旅行に出かけた今、この家には僕と皐月の二人しかいない。
主人公	なんでも結婚した当時、お互いに忙しくて行けなかった新婚旅行を、二十年ぶりに堪能するらしい。
主人公	仕事で知り合った海外の友人の家を渡り歩き、三ヶ月ほどぶらぶらしてくるつもりだとか。
主人公	その三ヶ月の間に、この可愛い妹が人として間違った一歩を踏み出してしまわないかちょっと心配です。
主人公	朝起きて、同じベッドに眠っていたりしようものなら……なんといってもこの橘大地、自制心の弱さには自信があるし。
皐月	あまねちゃんも、銀くんも、リビングの方です。お茶、淹れてきますね
主人公	渡された買い物袋を持って、キッチンの方へ向かう皐月。けれど途中で何かに気付いたように立ち止まると、振り返った。
皐月	そういえばお兄ちゃん、もうあまねちゃんの誕生日プレゼント贈ったんですよね
大地	ああ、少し早いけど丁度金銭的に余裕あったし、使っちゃうと怖いからね
皐月	いったい何を贈ったんですか？　あまねちゃん、すっごくご機嫌ですよ
大地	え、ほんと？　渡した時には別にいつもと変わらない、むしろ仕方ない貰っといてやるから後日おごってね♪　な態度だったんだけどなあ
皐月	そうなんですか？　むしろ『可愛い弟からの素敵な贈り物～♪』って、とってもご機嫌ですよ
大地	それじゃあ気に入ってくれたってことなのかな、あれ
大地	最近視力落ちたとか言ってたし、似合いそうなフレームのメガネ贈ったんだけどね。一緒に店に行って
大地	なんか前々からモール行く度に眺めてたからさ、だったらって思ってそれ贈ったんだよ。あま姉に似合いそうな、可愛い感じの小さなバック
大地	でもその時は、そんなに喜んでた感じじゃなかったんだけど
皐月	あまねちゃんですから。照れ隠しですよ
主人公	普段のあま姉の姿を思い出してるのか、皐月はクスと笑った。
皐月	お兄ちゃんに見せたくてたまらないみたいですから、早く行ってあげて下さいね
主人公	そして再び、キッチンの方へと軽い足取りで姿を消す。
大地	照れ隠しかあ……そんなタマかなあ、あのあま姉が
主人公	皐月が普段のあま姉にどんな姿を見いだしているかは知らないけど、僕としてはそんな可愛らしい姿は思い出せない。なんといっても、あのあま姉だ。
大地	でもまあ、それで喜んでくれたんだとしたら贈った甲斐はあったかな
主人公	どんな顔を見せてくれるのか。僕は多少の期待を胸に秘めて、リビングの扉を開けた。
大地	ただいま、あま姉、アニキ
主人公	その瞬間、
大地	え？
大地	！！！！
主人公	強烈な衝撃が背中に走り、視界が黒一色に染まる。突き抜ける痛みに肺の中の空気がすべて吐き出され、身体も痺れて動かない。
主人公	そして、そんな僕の上に、とどめとばかりに何かが乗った。どすん、と。
？	お帰り、大くん
主人公	腹の上から聞こえる、聞き慣れた声。それだけで今の自分の状況が把握出来た。
主人公	ゆっくりと取り戻される視界の中、どうにか顔を上げれば、
主人公	僕は完全に、マウントを取られていた。
？	もう、大くん遅いじゃない
主人公	ニッコリ楽しげな笑顔を投げかけてくる、あま姉こと藤崎天音。
主人公	この近所に住む、僕らの幼なじみ。どっからどう見てもそうは見えないけれど僕より一つ年上。僕と皐月の姉さん代わりをしてきてくれた人。
主人公	性格は……まあ、今のこの状況を見てくれれば一目瞭然。清楚だとか理知的だとか、そんな言葉の丁度正反対にいる人。
大地	あま姉、いきなりの一本背負いはないんじゃない？　しかもすかさずマウント
主人公	うん、この体勢のおかげで目の前に広がるシークレットゾーンが素敵に目の保養。
主人公	女の子の生下着というだけでも嬉しいのに、あま姉の場合顔も相当なレベルだから嬉しささらに倍増だし。
主人公	まああえて言うなら、全身に染み渡るこの痛みが、まったく容赦無しってことかな。
大地	痛みで身体が動いてくれないんですけど
天音	その割には、さっきから視線が一カ所にとどまってるわよね
大地	それはもう、男の子ですから
天音	元気かつ健康でよろしい♪　一発で勘弁してあげるわね
大地	はうっ！
主人公	…………。
主人公	……。
主人公	…。
皐月	大丈夫、お兄ちゃん……
主人公	全力で体重の乗った拳を叩き込まれた僕の顔に薬を塗りながら、心配そうに訪ねてくる皐月。こういう時心配してくれる妹がいるっていいなあ。
大地	鼻骨が砕けたんじゃないかって思うくらいに痛いですが、まあなんとか……覚悟する時間すらくれないんだもんなあ、あま姉
主人公	まあ、その反面、
天音	だって、ああいう行動した時点で覚悟完了でしょ、普通は
主人公	原因そのものなこの方は、笑顔でいっぱいなわけですけど。
？	ま、しっかりいい思いしたんだ。等価交換ってとこだろ
主人公	そんな僕らの様子を、横で笑いながら見ているアニキこと乾銀一郎。
主人公	あま姉と同じ、僕の一つ上の幼なじみ。大らか、というか、かなり大ざっぱな人だけど、頼れる人だ。ま、見ていて飽きないしね。
主人公	僕と皐月、あま姉とアニキ、そしてもう一人。その五人の幼なじみ同士で、僕らはいつも遊んでいた。幼い頃は。
銀一郎	出来れば、今度は俺にそんないい思いさせてくれ
天音	あたしのミステリーゾーンは高いわよ。払えるならオッケーだけど
銀一郎	正拳一発、か。まあそれくらいなら我慢してみる価値はありそうだな
天音	まっさかあ。あれは、可愛い弟だからの超出血大サービスバーゲンセール。銀一郎だったら割引無しよ
銀一郎	大地相手だとみんな甘いんだよな。たまには俺にだって優しくしてもいいと思うぜ。減るもんじゃなし
天音	残念。減るのよね、これがまた色々と
皐月	はい、減っちゃうんです。それがもう色々と
銀一郎	……まじに甘すぎねえか？
大地	いや、そんな真剣な顔で僕に聞かれましても
主人公	とりあえず、この二人は別格だと思うよ、アニキ。
天音	まあ、大くんも色を知るお年頃だもの。姉としては、変なところで変な事件起こさないように、そういう行為には相応のリスクがあることを教えておかないと
皐月	あ、あの……私は別に、お兄ちゃんなら何のリスクも……
天音	はいストーップ。さっちゃん、いくら大くんにフォーリンラブとはいえ、安売りはやめときなさい。ここは相手の需要を煽るだけ煽って価値を高めとくのが吉よ
皐月	え、えーっと、それじゃあ……今日の皐月は、白地にピンクの水玉なんですけど……ごめんなさい。お見せ出来ません
大地	あー！！　知らなかったなら我慢出来たのに、変に柄を知ってしまっただけに見たくて堪らないぃっ
天音	ふふーん。そうだろ、そうだろ
主人公	床の上をゴロゴロ転がる僕に向けて、してやったりとばかりに腕を組み頷いているあま姉。ひどいや、あま姉。なんて仕打ち！
銀一郎	こいつ、将来は大した商人になるか、大した商人を泣かすかのどっちかだな
天音	当然、泣かす方
銀一郎	お前の相方になる男は苦労しそうだな、マジに
天音	問題ないわ。弟は欲しいけど、恋人なんていらないもの
主人公	楽しそうに笑いながら言い切るあま姉。こっちは溢れる青少年の純情に苦しんでいるっていうのになあ。
大地	ちなみに皐月、おいくらですか？
皐月	休日デート一回、とかでどうでしょう？　腕組みながらですけど
主人公	恥じらいつつも嬉しそうな笑顔で返す皐月。うん、安い。これはまさしく買い時だろう。
大地	買ったぁっ！
天音	いやそこ、少しくらいは躊躇しなさいよ、自分たちの関係考えて
銀一郎	そうか？　いい買い物だと思うぜ、俺は。まさに掘り出し物だ。天音もあれくらいの売り物だしてみたらどーよ。俺あたりに
天音	大した商人を泣かすらしいけどいい？
銀一郎	すいませんでしたー！
主人公	アニキもあま姉も、よく僕らのこと言うけど、二人の方こそなんだかんだいって仲いいと思うんだよね。
主人公	学園の友人からも、時々二人の関係聞かれることあるし。
大地	でも、今日はどうしたの二人とも。一日中家で引きこもって、将来のためにニートの気持ちを研究する、とか言ってなかったっけ
主人公	そう訪ねた途端に、二人の顔があからさまに陰った。
大地	あれ？
主人公	普段からポジティブという名の道を一ミリのズレもなく突っ走っている二人のこの反応。聞いた僕の方が思わず不安になってしまう。
主人公	そんな僕の前で二人はしばし口ごもると、ゆっくりと顔を見合わせ、何かを決めたように頷き合った。
銀一郎	……今日の昼頃なんだがな……コンビニに飯買いに行ったところでバッタリ天音に出くわしたんだが……そこで一緒に、見ちまったんだ
主人公	真剣な顔を向けるアニキとあま姉。その雰囲気に、今度は僕と皐月が顔を見合わせる。
大地	アニキが言い淀むなんて珍しいね。何を見たの？
銀一郎	……空の奴を、だ
大地	……え？
主人公	その名前が出た瞬間、僕の表情が凍り付いたのが分かった。
皐月	空って、くー……ちゃん？
主人公	恐る恐る、アニキに尋ね返す皐月。そんな皐月の目をしっかりと見ながら、アニキはハッキリと頷いた。そこには微塵も嘘がない。
皐月	み、見間違いですよ、きっと。そう、見間違いですっ。だって五年ぶりなんですよねっ。成長期だし、背も伸びて姿も相当……
主人公	それでもまだ可能性を求める皐月に、今度はあま姉が首を左右に振って否定する。
天音	間違えようがないのよ。だって、あの時と……五年前と、まったく変わってない姿だった……
皐月	変わってないって、もう五年ですよね？　くーちゃん、お兄ちゃんと同い年だし、そんなこと……
銀一郎	あるわけがない。ま、俺らもそう思ったからこそ驚いたんだけどな
主人公	そう言って苦笑するアニキの目はけれど真剣で、嘘でも冗談でも見間違いでもない。そう告げていた。
天音	でもまあ、世の中成長って個人差あるし、身長の伸びる伸びないあるじゃない。なんでまあ、あれは空であると断定しました
銀一郎	他の奴ならまだしも、俺達二人が見間違えるなんてありえないからな
主人公	反論は無駄だ、と言いたげに僕の目を見るアニキとあま姉。確かに二人が見間違えるなんて考えられない。今の僕以上に、見間違えるはずがない。
主人公	だけど……
大地	だけど、なんで今更……空はもう……死んだのに
主人公	そんなこと、ありえない……。
皐月	お兄ちゃん……
主人公	俯きながら、力なく呟く僕に、心配そうな皐月の声がかけられる。
主人公	皐月も、あの日のことを、あの事故のことを知っている。アニキも、あま姉も。だからこそ、それがありえないことを分かっている。
主人公	泉空。もう一人の幼なじみ。僕と同い年の少女。僕と空と皐月とあま姉とアニキ。この五人で一緒にいるのが僕らの日課だった。毎日一緒だった。
主人公	けれど七年前に、両親の仕事の都合で、この街から去っていってしまった。いくつかの約束を、残して。
主人公	僕のよく知る、けれどまったく知らない少女。僕の中で、既に死んでしまった、二度と出会うことの無い少女。
主人公	かわしていたはずの約束も、もう二度と叶うことはない。叶えることは出来なくなった。なのに……。
銀一郎	俺も天音もどうするか悩んだんだがな。やっぱり話しておくことに決めた。隠しておいていいことじゃねえし
天音	この街にいたってことは、大くんに会いに来るかもって思ったわけ
天音	だから来てみたんだけど……目的は違ったみたいね
皐月	でも……それだとちょっと不思議ですよね？　くーちゃんなら、真っ先にお兄ちゃんに会いに来ても……
銀一郎	さあなあ。死人の考えてることなんて、俺には正直分かんねえ
銀一郎	で、大地。死人が蘇った訳だが、お前はどうする？　いや、どうしたい？
大地	……どうもしないよ。死んだ人は生き返らない。それは間違いないしね
主人公	僕はその場の重い雰囲気を振り払うように、わざと軽い口調で言い切った。
主人公	そしてそんな僕に、アニキは肩をすくめて小さく笑う。
銀一郎	ま、お前の気持ちもよく分かるし仕方ないとは思うけどな。一応、覚悟だけはしておけよ
天音	慰めてほしくなったりした時は、遠慮無くお姉ちゃんに言いなさい。この胸で思いっきり泣かせてあげるから
皐月	ダメですあまねちゃんっ。お兄ちゃんは私の胸で泣くんですから！
銀一郎	確かに、俺なら皐月を選ぶな。クッションあるし
天音	妹の胸で泣くなんて男の子が出来るわけないじゃない。こういう役目はね、お姉ちゃんの特権なの。ねー、大くん♪
大地	嘘っ！？　あま姉ほんとそれなりにだけどある！
主人公	横から伸びたあま姉の手が、僕の頭をその胸に抱きしめる。ふにゅ、と潰れるその感触が気持ちいい。もっとぺったんこだと思ってただけに、さすがにびっくりだ。
天音	ふふーん。女の子の胸は日進月歩。日々進化するものなのよ
銀一郎	まあ、その進化も今が限界なんだけどな
天音	おほほほほほ、何か申しましたかしら
銀一郎	いやちょっと天音さん、そのフォークどこから出しました？　人に突き付けるのは危険ですよ……
皐月	あまねちゃん、ずるい。それじゃあ、お兄ちゃんサンドイッチです！
大地	って、皐月、ストップ！　ストーップ！！　危ないからー！
主人公	さっきまでの沈みきった雰囲気はどこへやら、いつの間にやら始まる四人のドタバタ騒ぎ。
主人公	子供の頃からいつもこうだった。何か嫌なことがあっても、みんなで騒げば次の瞬間にはもう笑顔になっていた。
主人公	今は四人。あの頃は五人。
主人公	もし今、また五人に戻れるとなったら、僕はそれを受け入れられるんだろうか。
主人公	今の、僕は……。
