主人公	目の前についさっき見ていたのとまったく同じ映像が映し出される。
主人公	空と皐月、そして僕の三人が同時にこの場所にいた時の映像が。
大地	……えーと、これ本当に映像？　なんか本物にしか見えないんだけど
主人公	今にも触れてしまいそうなその映像に、思わず手を伸ばす。けれどやっぱりそれは何も掴めず、ただ空気の中を舞った。
大地	ほんとに映像だ……
主人公	何もない空っぽのその手の中を確認して、思わず呟く。それは紛れもない、ただの映像。
主人公	けれど間違いなく、ついさっき目の前にあった光景。
皐月	でも本当に驚きました。まさか正真正銘本物のくーちゃんと、こうして会えるなんて思ってませんでしたから
主人公	皐月が、隣を歩く空へと口を開く。その声も間違いなく皐月本人のもの。
空	死んだ、と思ってた？　まあ、大地にとっては本当に死んでるんだけど
主人公	そして今度は空が返す。それは紛れのない空の声。僕の中にある、泉空本人の声。
大地	凄い……本当に本物が再生されてる……
皐月	そうですね。私は、あの事故の詳しいことを知りませんから。だから、色々聞きたいです
皐月	せっかくですから、私の教室でお話しませんか
空	皐月の？　そうね、それもいいかな。このまま立ってても疲れるし
皐月	はい
主人公	二人は、そのまま歩いて遠ざかっていく。そしてそれに合わせるように、画像がゆっくりと薄れ、乱れ始める。
主人公	やがて二人が階段へと踏み出した瞬間、ブツリ、とテレビの電源を落とした時のように消えた。
主人公	再生できる範囲を二人が越えてしまった、ということかな。
陽夏	見事だ。初めてで使いこなしてみせたか
七星	お見事です。キーワードを見つけ出せずに使えない方も多いのですが
七星	今のがホロスコープツリーの力です。橘さまを、運命の到達点へと導く力。そしてその道に、選択を与える力
陽夏	それで、どうするんだ？　お前はその力で、進むことの出来る道を一本多く得た
主人公	このまま二人を追うのか、それとも見なかったことにして帰るのか。確かに僕は今、一つの選択肢を手に入れた。
大地	皐月の教室……上の階か
主人公	ホロスコープツリー。たった今この目で見た以上、信じないわけじゃあないけれど最後まで確かめて見たい。
主人公	二人がいるはずのそこへ、行ってみよう。
