和登	おやっさ～ん、俺あんみつね
飛鳥	あたしは、ぜんざいお願いしますね
五郎	んじゃ、俺はまめかん！
主人公	部活が終わった後、俺達は今後の話し合いも兼ねて一条戻り橋に来ていた。
酒呑童子	あいよ、ちょっと待ってな
雅	あ、お父さん。手伝わなくて大丈夫？
酒呑童子	ああ、今日は暇してたから別に平気だ。もし混んできたら声かけるから、そん時は頼む
雅	うん、わかった
主人公	おやっさんが厨房へと入っていくのを確認した後に、俺達は今後の予定を話し合う。
主人公	流石に関わるなと言われた張本人の前で、事件の相談をするわけにもいかないだろう。
静音	それで、これからどういう感じでいくの？
和登	そうだな～、とりあえず最初はいつも通りかな
大樹	情報収集ですね
和登	ああ。特に今回はネットでの情報収集に、少し重点を置いてみようと思う
飛鳥	確かに、結構大きな事件だったしね。ツイッターとかブログで結構話題になってるかも
主人公	実際今回の事件は一部のテレビや新聞などでも取り上げられている為、ネットでの反響も大きいだろう。
主人公	それに元々、今回の事件の発端である例の都市伝説もネットが発祥だ。ネットに比重をおいて調べることは、おそらく無駄にはならないと思う。
五郎	あー、その辺の細々としたもんは、タイに任せるわ。オレは足を使って調べる派だからな
静音	まあ、いつも通りの役割分担よね
和登	ああ、明日からさっそく始めよう
雅	そうだね、がんばろうね！
主人公	両拳を握って可愛く気合いを入れる雅を見ながら、大樹が雅に尋ねる。
大樹	……少し気になったんですが、雅さんはどうして今回の事件にここまでこだわるんですか？
雅	え？
飛鳥	あ、それはあたしもちょろっと思った。みやびんなんだか、いつもより積極的じゃない？
雅	そ、そうかな？
大樹	ええ、いつもはどちらかというと、和登君の後ろに続いて手伝う感じですが、今回は自分から事件に関わりたいと言っていたので、何かあるのかなと
五郎	まあ、言われてみりゃそんな気がするな、なんかあんのか？
主人公	確かに俺達幼なじみ組の事情を知らない大樹達からすれば、少し違和感があるかもしれないな、雅のこの張り切りようは。
雅	私は鬼一族の長の娘っていうのもあるけど……狭間の者が持ってる業とか辛さとか、結構知ってるんだ
主人公	雅はどう答えるべきか少し悩んだ後、そう切り出した。
雅	だから、たとえそれが模倣であっても、狭間の者の血を悪用するのは許せないの……しかも、それが人を変えてしまう危険なものだっていうならなおさら
静音	雅……あんた
和登	……
飛鳥	なるほどね。確かにみやびんくらいの妖怪になると、子供の頃からそういう話を聞いてるもんね
大樹	そういう事だったんですね、納得がいきました
雅	うん、だから絶対解決しようね！
主人公	事件に関する話し合いも終わり、それぞれが家路についた頃、俺は他のメンバーが帰ったのを見計らって雅に話しかけた。
和登	雅……
雅	ん？　なに、かずくん
和登	俺を狭間の者にしたの、やっぱりまだ気にしてるのか
雅	……
主人公	俺の問いに雅は視線をそらして沈黙する。その沈黙を肯定と受け取り、俺は軽く嘆息した。
和登	前も言ったと思うけど、俺は狭間の者になった事を悔やんだことはないぞ？
和登	あの場でただ死ぬしかなかった俺を救ったのはお前だ。それに狭間の者になったおかげで、俺は病弱な体から変わる事ができたんだ。感謝こそすれ恨んだ事なんて一度もない
雅	でも……私は、あの時
和登	でもはなしだ。俺が感謝してるんだから、気にする必要なんてないんだ。だからあまり思い詰めるなよ？
雅	……うん、ありがとう、かずくん
和登	ああ、それじゃあ、俺は帰るな。また明日学校でな
雅	うん、また明日
主人公	小さく手を振る雅に背を向けて、俺は店の扉に手をかけた。
雅	それでも……それでも私は……
