和登	ん～……
主人公	気がついたら、朝だった。
主人公	昨日、美琴さんに言われた言葉は、正直痛かった。
主人公	狭間の者の危険性はもちろん知っているつもりだ。静音と雅との約束がなければ、いつどこで挫けててもおかしくなかったと思う。
主人公	二人との約束があるからこそ、俺はこうして生きていられるし、笑っていられる。
主人公	けれど、それを知らない人達からすれば、俺の態度はいい加減なものに見えるのかもしれない。
主人公	暴走すれば多くの生命を死に追いやる可能性がある。狭間の者のことを知っている者からすれば、俺は許せない存在なのかもしれない。
和登	……ま、仕方ないよな
主人公	ボリボリと頭を掻きながら、ベッドを降りる。
主人公	俺達三人の間でかわされた約束を、他の人達は誰も知らない。俺達の今までの人生を知らない人達に、その約束を分かってくれと言う方が無茶な話だ。
主人公	だから俺は、今まで通りに生きる。今更これを変える気もしない。
主人公	あの約束を背負ってくれた二人のためにも、俺は俺のままでいないといけない。
和登	よしっ。落ち込みタイム終了、戻ってこい俺！
主人公	俺は両頬をパシン、と叩き、支度をするために部屋を出た。
美琴	やっと来たか
和登	そこには、狐耳のちっぱい生徒会長が立ち塞がっていた
美琴	ち、小さくて悪かったな！　こ、これでもちゃんと膨らんでるんだっ
和登	って、すみません。あまりの驚きに、つい声に出してました
主人公	学園についた俺を出迎えてくれたのはあまりにも予想外、美琴さんだった。
主人公	さすがというべきか、男女問わず、多くの生徒達が、その姿を眺めながら校舎へと入っていく。
美琴	ちっちゃい方がいいという男性だっていっぱいいるんだぞ……それを君は……
和登	いえ、本当にごめんなさい。大丈夫です、俺もちっぱい大好きですから！　大きくたって小さくたって、オッパイは決して怖くな～い！
和登	なんでしたら、本当に膨らんでいるのかこの手で試しますよ。さあほら遠慮しないで！
美琴	……分かった。君がそれを望むなら……
和登	はい？
主人公	その顔を恥じらいに赤く染めながら、美琴さんは小さな膨らみをそっと突き出した。
美琴	昨日のお詫びだ。何も知らずに、ただわたしの勝手な思いだけを君にぶつけてしまった。これは何もせずに許されていいことじゃない
美琴	だから、さ、触って……くれ……
和登	い、いや、別に気にしてませんし、こんな……
