主人公	事件が終わってから数日。あれ以降は特に大きな事件も起きず、俺達はいつも通りの日常を過ごしていた。
主人公	狭間の者として覚醒しかけた事によって研究所に通う日こそ増えたが、それ以外は特に変わったことはなかった。
主人公	この日までは。
和登	一年の赤城です
美琴	ああ、入ってくれ
和登	失礼します
主人公	その日の昼休み、俺は美琴さんに呼び出され、昼食もそこそこに生徒会室にやってきた。
和登	正直、美琴さんに生徒会室に呼び出されたってだけで嫌な予感しかしません
美琴	入ってくるなり失礼だな君は……まあ、あながち間違ってはいないのが悲しい所だが
和登	ああ、やっぱりなんかトラブルですか。しかも俺一人だけ呼び出した時点でかなり最悪な部類のトラブルですよね
美琴	君の察しの良さはさすがだな。まさにその通りだよ
主人公	俺はやっぱりかと思わず嘆息しそうになるのを飲み込み、美琴さんに勧められるまま席についた。
和登	それで、一体何が起こったんですか？
美琴	ああ、実は先日の事件の続報が入ってきた
和登	！
和登	犯人が目を覚ましたんですか！？
主人公	だとしたら朗報とも言える。犯人の意識が戻る事によって、あの事件に関する謎が少しでも解けるならばそれに越したことはない。
主人公	しかし、事態は俺の想像を越えて動いていた。
美琴	いや、それより悪い
和登	え？
美琴	今回、わたしたちの学園で起きたことと同様の事件が別の場所でも発生したのだ
和登	！？
美琴	未だ学生達には伏せられているが、数日中には学園から注意喚起の指示が出るだろう
和登	ちょ、ちょっと待ってください。同様の事件って、具体的にはどんな事が起こったんですか？　そもそもどこで！？
主人公	想定外の事態に、俺は混乱しつつも美琴さんに説明を求めると、とりあえず落ち着けとばかりに紅茶を差し出されてしまった。
美琴	その辺りは順を追って話そう
和登	はい、お願いします……でも、間が悪いですね。ようやく例の噂も収束しかけてたのに
美琴	ああ、まったくだ……
主人公	生徒会のがんばりもあり、例の噂はただの都市伝説として風化しかけていた。そこに同じような事件が起これば、どうしたって注目を集めてしまうだろう。
美琴	事件が起こったのは一昨日の夜だ。道で挙動不審の男を見かけた警察官が職務質問を行った所、突如男が暴れ出し逃亡。その後の流れはほぼわたしたちの時と同じだ
美琴	追ってくる警官を妖力で攻撃し、通常ではあり得ないほどの身体能力で暴れ回ったそうだ
和登	そして捕まえた後、意識不明に？
美琴	ああ。男は散々暴れた後に、糸が切れた人形の様に意識を失い、今も目を覚ましていないそうだ
主人公	確かに流れは俺達が追った事件と同じだ。
美琴	幸い今回の加害者は学園とはなんら関係のない者ではあったが、今回の事件によって違法薬物の存在がさらに濃厚になった
和登	今度は犯人から、何か検出されたんですか？
美琴	ああ、今回は決定的だ。違法薬物でも使わない限り、絶対にあり得ない現象が確認されている
和登	どういうことですか？
主人公	意味が分からずに首をかしげる俺に、美琴さんは自身も信じられないといった風に口を開く。
美琴	今回捕まったのは“人間”なんだ
和登	は？　……はあ！？
主人公	美琴さんの言葉の意味が一瞬分からず、間の抜けた声を上げてしまう。だがすぐにその意味を悟って、俺は思わず大声を上げていた。
和登	ちょ、ちょっと待ってくださいよ。さっき美琴さん、犯人は妖力で反撃しながら逃げたって……
美琴	わたしも酒呑童子さまから直接話を聞いた時には耳を疑ったよ……しかし、事実だ。病院に搬送されて検査を受けた男性は正真正銘、純粋な人間だったそうだ
主人公	わざわざ純粋という言葉を強調したということは、その男の血縁者の中にも妖怪はいなかったのだろう。
和登	でも、納得しました。確かにそれならば、違法薬物かなにかでも使わない限り不可能な現象ですね
美琴	ああ、今は警察の方でも大混乱だ。妖怪、人間に関わらず、服用することで妖力と高い身体能力を得て暴走するような代物が本当にあるのだとしたら大変な事になるとな
主人公	確かに美琴さんの言う通りだ。そんな物が本当に実在するとすれば、必ず力を欲する輩がその薬を求め始めるだろう。
主人公	だから俺は神妙な面持ちで美琴さんに尋ねた。
和登	それで……俺達はどうすればいいんですか？
美琴	……
主人公	恐らく俺だけを呼びつけたのも、パト部の依頼を通じて俺達が今回の件に深く関わっているからだろう。
主人公	俺は黙って美琴さんの返答を待つが、美琴さんは言いづらそうに口を開く。
美琴	いや、なにもしなくていい……というより、今回の事件はわたしたちにはどうすることも出来ない
和登	……学園側からの指示ですか？
美琴	ああ。今回の件に関して、生徒不干渉の指示を出した。君を呼んだのも、パト部のメンバーが暴走しないように抑えて欲しいからだ
和登	まあ、確かに話が大きすぎますし、そもそも違法薬物、もしくはそれに類するものが関わっている事件に生徒を関わらせたくはないでしょうしね
美琴	君が冷静で助かったよ
和登	まあ、なんとなく予想はしてたんで……
主人公	苦笑しながらそう話す俺に、同じく美琴さんも苦笑しながらそうかと返す。
美琴	実際生徒会も、しばらくの間は持ち物検査や見回りで風紀の取り締まりを強化する形で、前回の事件のようなことを未然に防ぐ事を目的に活動するだろう
美琴	和登くんの方は、今までと変わらずにパト部の活動を続けてくれ……ただ……
和登	今回の事件に関する情報があったらすぐに“美琴さん”に報告します。それで大丈夫ですか？
美琴	くすっ。本当に君は察しが良くて手間が省ける
主人公	そう褒めてくれた美琴さんに俺も笑顔を返す。
主人公	それにしても、思った以上に大事になってしまったな。これはもはや学園だけの問題じゃなくて、この研究都市全体の問題になりつつあるぞ。
主人公	まあ、だからこそ、美琴さんはしばらくの間、様子を見ることに決めたんだろう。
美琴	話は以上だ
和登	はい。それじゃあ、また放課後に部室に集まるんで、その時にでも遊びに来てください
美琴	ああ、そうさせてもらうよ
和登	それじゃあ、失礼します
主人公	俺は小さく頭を下げると、生徒会室から出て歩き出す。今し方聞かされた話は、俺にとってもかなりショッキングなニュースだった。
主人公	俺は廊下を歩きながら、今の話を整理しつつ呟いた。
和登	人間が妖力を持つ……か
主人公	自分のように禁忌に触れる以外の方法でそんな事が可能なのだろうか。そんな事を考えながら、俺は教室へと足を速めた。
