主人公	おやっさんたちに事件の詳細を説明された翌日。俺達は部室に集まったパト部のメンバーに、おやっさんに聞いた事を話した。
美琴	なるほど……人工的に作られた狭間の者の血ときたか
五郎	おいおい、想像以上にシャレにならねえもんが出てきたな
白子	ええ、使うだけで力が手に入る薬なんて、正直信じてませんでしたが。思った以上に危険な代物ですね
主人公	流石に美琴さんを初めとする妖怪の面々は事の重大さを理解して、顔をしかめる。
大樹	あの、狭間の者ってなんですか？　あまり聞き慣れない言葉ですけど
飛鳥	うん。ごろーちゃんやみこっちゃんが反応してるってことは、妖怪の間では知られてることっぽいけど
主人公	しかし、大樹と飛鳥さんの二人は狭間の者について知らないのか、事態を上手く飲み込みきれていないようだ。
五郎	って、お前だって半分は妖怪だろ？　狭間の者について知らねえのか？
飛鳥	あーほら、あたし半分人間だし、あんまり妖怪関係の事って聞かされてないんだよね
和登	まあ、普通の人間にとっては、あまり聞き慣れない言葉だよな
主人公	実際俺と静音も、俺が狭間の者になるまで聞いた事もなかったので、大樹と飛鳥さんが知らないのも無理はない。
雅	狭間の者というのは、人間が力を持った妖怪の血を取り込む事によって妖力を得て……肉体的に変質、人でも妖怪でもない存在に変化した者を指します
大樹	人でも妖怪でもない存在？
静音	ええ、人間でありながら妖力を体内に宿し妖怪と同等の肉体を手に入れるけど、妖怪になるわけじゃない
和登	人間とは別の存在になりながら、妖怪にもなれない半端物。だから狭間の者
飛鳥	へえ～、かずくんもしずっちも人間なのに詳しいね
和登	まあ、ちょろっと縁があるんですよ
主人公	飛鳥さんの言葉に、軽く苦笑する。
主人公	実際は縁があるどころの話じゃないのが悲しいところだ。
飛鳥	でも、どうしてみんなそんな深刻そうな顔してるの？
美琴	狭間の者が妖怪の間では禁忌とされているからだよ
大樹	禁忌ですか？　まあ、人間を別の存在に変えてしまうんですから、確かに恐ろしい現象ですけど
主人公	いまいち実感が湧かないのか、首を傾げる大樹に美琴さんは真剣な顔で頷く。
美琴	ああ、だがそれだけじゃない。狭間の者の真の危険性は、理性の消失による暴走と制御不能な妖力の暴発にある
飛鳥	え？　どゆこと？
白子	考えてもみて下さい。元々なんの力もないただの人間に、肉体が変質するほどの力が注ぎ込まれるわけですよ？　そんなもの、普通の人間が制御できるわけがありません
白子	妖怪が本来持つ凶暴性を制御出来ずに理性が吹き飛び、本能のままに暴れ回るんですよ。それも死を恐れず、痛みすら感じない化け物がです
飛鳥	うわ、パニックホラーの世界だね、そこまでいくと
五郎	まあ、やっかいなのが、そのパニックホラーが映画じゃなくて現実に起こりえるってところだな
五郎	聞いた話じゃ、狭間の者が暴走すると真っ先に血を与えた奴に襲いかかって、そいつの血肉を喰らってさらに手がつけられなくなるって話だぜ？
大樹	ますます、漫画やアニメじみた話になってきましたね
主人公	本当にそれが、アニメや漫画の中だけに留まってくれているのであればいいんだけどな。
主人公	事実は小説より奇なり、とはよく言ったものだ。
美琴	そして、狭間の者の末路は悲惨の一言だ。暴れるだけ暴れ回った後、最後は肥大化した妖力を制御出来ずに暴発させ、周囲を巻き込んで消滅する
美琴	故に妖怪達の間では、人間に自らの血を与えることを禁忌としているんだ
和登	それで、そんな狭間の者の血を模した薬物が、力を与えるって名目で出回ってる……
飛鳥	なるほどね～、そりゃ確かに大騒ぎにもなるよね
主人公	美琴さんの説明で事の重大さが分かったのか、頷きながら飛鳥さんが呟く。
雅	うん……そんなものを作った人も配った人も、絶対に許せない
静音	そうね、正直放置なんて出来ないわ
主人公	雅と静音の言う通り、放置はしたくない問題だ。
美琴	だが、酒呑童子さまはこの件にこれ以上関わるなと言ったのだろう？
主人公	そう、おやっさんからはこれ以上事件に深入りするなと釘を刺されてしまった。
和登	……はい、出来ればもう少し調べたかったんですけど
五郎	だよな、乗りかかった船から降りるのは、正直つまらないぜ？
白子	しかし、もう学生が関わる範疇を超えてしまっているのも事実です
大樹	そうですね、学内の問題ならともかく、事は島全体に関わる問題です。しかもその中心となるのが違法薬物とならばなおさらですね
美琴	ああ、ここから先は学生ではなく警察の領分だ。下手に関わって足を引っ張ったり、わたしたち自身が事件に巻き込まれてしまっては元も子もない
雅	でも……それでも私はこの事件をこのまま放置なんてできないし……したくないよ
静音	あたしも同じ意見かな。最初の犯人がこの学園の生徒だった以上、あの薬の手がかりはこの学園にある気がするし、もしかしたらあの薬を使おうって考えてる人もいるかも
静音	だから、これ以上あの薬が広がらないように、調査を進めるべきだと思う
飛鳥	確かに、そんな危険なものが学園内にあるっていうのは、ちょっと怖いかなあ
五郎	ああ、そんでもって、そういう問題を解決するためにパト部はあるんだろ？　だったらここで動かなきゃ男じゃないぜ
和登	……
主人公	丁度意見が二つに割れた形になるが、どちらの意見ももっともであり、俺はこれからどうするべきか腕を組んで真剣に考えてみる。
美琴	和登くん、君の意見を聞かせてくれ
大樹	そうですね、この部活の部長は和登君ですからね。僕は部長の意見に従いますよ
主人公	美琴さんの意見に他のパト部も同意し、視線が俺に集まる。
主人公	俺はしばらく黙って考えた後、ゆっくりと結論を出す。
和登	正直美琴さんが言った通り、この事件はすでに俺達学生の手に余る所まできちゃってると思うし、多分調査を続けるなら危険もあると思う
和登	それに、部長として部員のみんなを無用な危険に巻き込みたくない
雅	かずくん……
主人公	俺の言葉に、調査続行を望んでいた雅が少し悲しそうな声を出すが、俺はそれに慌てるなと手を振る。
和登	っていうのが建前で、本音を言うと正直このまま事件から身を引くのは後味が悪いなって思う
和登	それに静音が言った通り、まだ学園内に火種が残ってる可能性もあると思う。それを放置するのはパト部としての名が廃るかな
美琴	つまり？
和登	うん、心配してくれた美琴さんや関わるなって言ってたおやっさんには悪いけど、俺はこのまま調査を続けたいと思う
和登	ただ、今も言った通り、無用な危険にみんなを巻き込みたくないってのもあるし、おやっさんたちにもあまり迷惑をかけたくない
和登	だから学園内で起こった例の生徒が薬物を手に入れた経緯を調べて、その過程で薬が発見された場合、それの回収と入手経路を特定する
大樹	なるほど。確かにそれなら、あくまでも学園内で起こった事件の解決と謎の究明という事になりますね
和登	そういうこと。これならパト部の範疇に収まりますよね？
主人公	これならばおやっさんに迷惑をかけず、学生の領分に収まる範囲で調査の続行が可能なはずだ。
美琴	なるほどな、確かに筋は通っている
白子	でも、いいんですか、美琴お姉様。学園側からもあまり出しゃばったことをするなと、釘を刺されていますけど
飛鳥	え？　なにそれ、そんな事言われてるの？
大樹	学園側としても、あまり事を大きくしたくないんでしょう
美琴	なに、和登くんの言った通り、学園内の問題を解決する分にはきっちり申請されたこの部活動の範疇だ。下手なことをしなければ文句も言われないだろう
五郎	さすが会長だぜ。こういう時に話が分かる
雅	ありがとう、みこちゃん。わがままを聞いて貰って
美琴	なに、わたしとしても学園内で起こった事件を放置したくはなかったからな。むしろ和登くんが続けると言ってくれて安心したよ
主人公	美琴さんはそう言って笑った後、真剣な顔になり俺達を見回す。
美琴	ただし、やるからには徹底的にだ。わたしたち生徒会もサポートする。しっかり謎を究明してくれ
静音	それはもちろんです。無理を通した分はしっかりと仕事します
美琴	ならば、生徒会長として、わたしは今回の依頼の調査続行をお願いしよう。頼んだぞ和登くん
和登	はい！
主人公	俺達はそれに気合いを入れて応え、早速調査を開始することにした。
