主人公	勝負の終わったグラウンドは、静かだった。
主人公	傾き始めた陽の光の中で、みんなが座り込みながら、俺達を待ってくれていた。
和登	あれ、飛鳥さんだけでなく、みんなも残ってたんだ
五郎	よう、カズ。随分と重役出勤じゃねーか
蓮華	和登さん、来るの遅すぎますよっ。飛鳥お姉ちゃんが頑張る日に！
静音	のんきにぜんざい食べてたものね
雅	おかわりしてました
大樹	おやじさんとの世間話、長かったですよね
美琴	うん……恋人の一世一代の大勝負の時に、甘味処で世間話か
美琴	殺されても文句は言えないな
和登	いやほら、邪魔しちゃいけないなって思ったわけですよ！　俺が来て緊張させたりしたらマイナスじゃないですか！
蓮華	それでも、いてくれるだけで心強いんですよ！
静音	やっぱりそう思うわよね
雅	うん。私だったら、やっぱりいてほしいもんっ
美琴	よし、死ぬといい
和登	うわー……この人マジ殺気放ってる……
主人公	ていうか、まさか蓮華ちゃんまでがここまで強く出てくるとは予想外。
五郎	まあ、こういう時、女ってのは強えよな
大樹	和登くん、素直に死んじゃった方がいいですよ
和登	いや、死んだらおしまいですからっ
蓮華	なんで来てくれなかったんですかっ。それとも、もう飛鳥お姉ちゃんのこと、好きじゃないんですか！？
和登	いやいや、それだけは無い。今ももちろんこれからも大好きです。ただまあ……ちょっとだけ俺も怒ってまして……
雅	怒ってるって……何を？
和登	まあ、ちょっとね。それで、飛鳥さんは？
美琴	あそこだ
主人公	美琴さんの視線を追えば、全力を出し切ったのか、地面にぺたんと座り込み、ただぽかんと空を見上げている飛鳥さんの姿があった。
主人公	俺は、まだ後ろで色々と言ってくるみんなを華麗にスルーして、飛鳥さんの下へと歩いていく。
和登	飛鳥さん、お疲れ様
主人公	完全に放心していたのか、飛鳥さんは俺が近づいても一切の反応を見せなかった。だが声をかけた瞬間、魔法でも解けたみたいに、その目に意識が宿る。
飛鳥	かずくん……
飛鳥	うん、お疲れた♪
主人公	そして、俺を認識すると、嬉しそうに笑ってくれた。
和登	全力、出せました？
飛鳥	そうだね……きっと、出せたと思う。今のあたしには、間違いなくあれが全力だった
主人公	それは決して虚勢なんかじゃない。飛鳥さんの本心の言葉だった。その笑顔には、出し切った、という充足が感じられる。
主人公	だからこそ、俺はその質問をハッキリと口にした。変に気を遣う必要はない。今の飛鳥さんなら、普通に答えてくれる、そう確信して。
和登	それで、勝負はどうでした？
主人公	俺の質問に、飛鳥さんの顔が、照れくさそうに赤くなる。けれど、そこに負の感情はなかった。飛鳥さんは、明るい声で、ハッキリと答えてくれた。
飛鳥	あはは……負けちゃった
和登	あらら、ダメでしたか
飛鳥	うん、ダメでした。やっぱりあれだね、ブランクって大きいね
飛鳥	ちょっと頑張った程度じゃ、ずっと頑張ってた人には追いつけませんでした
飛鳥	こう見えてあたし、実はすっごい天才で、土壇場で隠れた才能が大爆発！　瞬く間にスピードを上げて奇跡の大逆転！！
