主人公	件の生徒が逃げ出した直後、俺と美琴さんはパト部のメンバーと合流し、追跡を開始したのだが……、
和登	まさか、いきなり山の中に逃げ出すなんて……
主人公	奴は信じられない身体能力で俺達の追跡を振り切ると、そのまま山の中へと逃げ込んだ。
主人公	調べた資料では、それほど力を持たない妖怪という話だったので、正直少し油断していた。
主人公	俺達は逃げ込んだ生徒を捜索するため手分けする事になり、俺は今、美琴さんと一緒に周囲の捜索中だ。
美琴	ああ、なにふり構っていられないという事か。さてどうやって探すか……
和登	あ、それなら多分大丈夫ですよ。さっき静音が安綱をこっちに呼び寄せてたんで
主人公	周囲を見回し軽く頭を抱えて呟く美琴さんに、安綱を呼んでもらうように静音に頼んだ事を話す。
美琴	なるほど、確かに安綱さまの探知能力を使えば、発見も時間の問題か
和登	ええ。ですから、連絡あるまでこの辺りを捜索してましょう
主人公	静音には生徒を見つけ次第連絡をくれるよう頼んである。それまでは何とか美琴さんと二人で捜索を続けてみよう。
和登	とは言ったものの、当てもなく探して見つかるものでもないですよね
美琴	わたしも多少妖力の探知は出来るが、正確な位置までは分からないからな
主人公	その後しばらく、美琴さんと共に山の中をうろつきながら捜索をしてみたが、結局手がかりすらつかめないまま、時間だけが過ぎていった。
和登	にしても、どうして犯人は逃げ出したりしたんでしょうね？
美琴	ああ、それについてはわたしも考えていた
主人公	どうやら美琴さんも同じ疑問を持っていたらしく、俺の言葉に頷く。
和登	逃げ出したりしたら、自分が犯人だって自白してるようなものなのに……美琴さんも、普通に呼び出しただけですよね？
美琴	もちろんだ。わたしはただ、少し聞きたい事があるので、生徒会室に来てくれないかと聞いただけだ
美琴	しかし、聞いた直後に青ざめ始めて、急に訳の分からない事を喚きだしたと思ったら、わたしを突き飛ばして逃げ出したんだ
和登	しかも、その後山の中に逃げ込むなんて。やっぱり変ですね
美琴	余程、知られたくない事実でもあったのかもしれないな
和登	ん？　あ、ちょっと待ってください。静音から連絡来ました
主人公	美琴さんの言葉に同意して頷いた直後、ポケットの携帯が鳴り出した。
美琴	安綱さまが何かを見つけたのかな？
和登	はい、もしもし
静音	和登！　安綱があんたたちの近くで異常な妖力を感じたの！　注意して！！
主人公	出た瞬間に、いきなりまくし立てるように叫ぶ静音に、思わず聞き返してしまう。
和登	はい？
主人公	そんな様子を不思議に思ったのか、美琴さんが首を傾げる。
美琴	どうしたんだ？　何かトラブルか？
和登	あ、いえ……それが――！　美琴さん危ない！！
主人公	美琴さんに静音からの言葉を伝えようとした刹那、美琴さんの真後ろで何かが光ったのを見て、俺は思わず美琴さんの体を押しのけていた。
美琴	なっ！？
和登	がはっ！？
主人公	結果、美琴さんに当たるはずの光弾は俺の背中に当たり、俺は衝撃にその場に膝をついた。
美琴	妖術だと！　馬鹿な、いつの間にここまで近づいた！？
主人公	美琴さんが驚愕しながら光弾が飛んで来た方を見ると、木の陰から件の男子生徒がゆっくりと現れる。
男子生徒	…………はは
主人公	しかも様子がおかしい。表情には精気がなく、視線も定まっていないようだ。体は脱力したように、両手をだらりと垂らしている。
和登	がっ……な、こ、こいつ！？
和登	あ……ぐっ！
