五郎	おいカズ、そっち行ったぞ！！
和登	オッケー、任された……って兄貴、今度はそっち！！
五郎	って、フェイントじゃねーか！！　やっぱそっちだカズ
和登	ああ、くそ！　チョロチョロと！！
主人公	放課後、生徒会から来たいきなりの依頼は、学園に逃げ込んだ妖怪、一反木綿の捕縛だった。
一反木綿	ひゃっはー！　俺は雲！　自由な雲さー！！　誰にも捕まえることはできねえさー！！
和登	雲じゃなくて布だろうがー！　待てこのお！！
五郎	ええい！　さっきからヒラヒラと！！
一反木綿	雲を捕まえることなんて誰にもできないさー！　俺はただ、風に流され飛んでいくのさー！
和登	嘘付け！　明らかに自分の意思で逃げてるじゃねーか！！
主人公	束縛されることを嫌い、自由気ままに飛ぶことを望むという、どうやら特別な思考を持った一反木綿らしいんだが……。
和登	大体お前、ピンポイントで女子更衣室狙ってるって話だろーが！　どこが流されてんだよ！！
一反木綿	仕方ないさー。風が俺をそこに運んじまったんだからさー
和登	強風の中、必死に女子更衣室の前で堪えてたって証言あったぞ、この野郎！
一反木綿	ごちそうさまさー
和登	うっわ、認めやがった！
主人公	という、実に羨まけしからんのでぞうきん絞りの刑にしてやりたい犯罪者である。
主人公	パト部と生徒会の面々は、こいつを見つけるために手分けして校舎を駆け回っていたのだが、それを俺と兄貴が最初に見つけたわけだ。
五郎	カズ、これじゃあ埒があかねえ。こうなったらインチキ使うぞ、手を出せ
和登	インチキ？　ああ、なるほど、了解！
主人公	俺は兄貴の言おうとしてることを理解すると、右腕を差し出した。その手を、兄貴がしっかりと力強く握りしめる。
一反木綿	うっわ、ホモだわさー。不潔だわさー
和登	貴様あ！　絶対言ってはならんことを！！
五郎	行けカズ！　今のお前なら、絶対捕まえられるはずだ！
主人公	再びヒラヒラと逃げだそうとする一反木綿を、俺は全力で追いかける。天井スレスレを飛び、俺の手から逃れようとする一反木綿だが考えが甘い。
主人公	突然に、横の教室のドアが開くと、どうやら窓が開いていたらしい。瞬間、いきなりの風が校舎の中へを駆け巡った。
一反木綿	うげっ、だわさーっ
主人公	その風を正面から受け止め、さしもの一反木綿も吹き飛ばされると、廊下脇の手すりへと叩き付けられた。そのまま体が巻き付いてしまう。
一反木綿	あ、ありえないだわさー！！
和登	はい、捕縛ー。残念だったな、今の俺には、そのありえないことが起こるんだよ
主人公	座敷童である兄貴のラッキーパワーを受けた俺は、今や幸運の固まり。こんなありえないことだって起こるんだ。
五郎	おーし、よくやったぜカズ！
主人公	廊下の向こうから走ってくる兄貴に、俺は捕まえて縛り上げた一反木綿をかざしてみせた。
和登	とりあえずは、これで一件落着、かな
主人公	にしても兄貴のラッキーパワー、いつもはラッキースケベ現象に繋がるのに、よく今回はまともなラッキーで済んだな……。
和登	まあ、周辺に女子がいなければ、ラッキースケベも起こしようがないか……
主人公	俺はそう納得すると、捕まえた一反木綿を引き渡すべく、別の場所で一反木綿を探しているはずの白子の元へと足を向けた。
和登	美琴さん、失礼しまーす
主人公	無事、一反木綿の引き渡しを済ませた俺は、そのことを報告するべく生徒会室に一人残っているはずの美琴さんの元へとやってきた。
主人公	白子は、のぞき魔を突き出すために、固く絞られた一反木綿を持って、警察へと向かっている。
飛鳥	噂をすれば影が差す、だね、みこっちゃん
美琴	当然だろう。和登くんは、いつだってわたしの期待に応えてくれるんだから
主人公	部屋の中には、美琴さんと一緒にお茶をしている飛鳥さんの姿があった。
和登	ほほう、つまりは俺の噂をしていたということですね。その内容が気になっちゃうわけですが
飛鳥	それはもう、聞いてるこっちが塩吐きたくなっちゃうような、甘ったる～いお話ですよ
美琴	ふふ。和登くんなら、きっと捕まえてくれるはずだ、というお話だよ
和登	だったら、応えられたようでなによりです
和登	で、なんで蓮華ちゃんと一緒に付属の校舎を走ってるはずの飛鳥さんが、この部屋にいるんでしょうねえ
飛鳥	適度な休憩は必要だよ
