美琴	お待たせっ。さあ、寝よう♪
主人公	美琴さんは、部屋に入ってくるや否や、髪を解くとベッドの上に乗った。
美琴	さあ、和登くんも早く♪
主人公	すっかり甘えた声で俺を求める美琴さん。ああもう、可愛いなあ。この誘惑を断ち切るのはさすがに無理だわ。
和登	電話の方はもういいんですか？　実家の方からですよね、今の
美琴	うん。大丈夫だから気にしない気にしない
和登	最近電話の回数増えてる気がしますけど、本当に大丈夫なんです？
美琴	もちろん。なんの問題もないから、和登くんは遠慮無くわたしを愛してて
美琴	ほら、早くぎゅってしてくれないと、寒くて風邪引いちゃうぞ
主人公	待ち遠しくてたまらない、とばかりに美琴さんはシッポを振る。この仕草を出されてしまったらもうダメだ。
和登	かしこまりました、お嬢様。にしても、いつの間にやら一緒に寝るのが当然になっちゃいましたね
美琴	愛し合う者同士、それが正しい行動だもん。何も間違ってないぞ
美琴	その、和登くんが望むなら、寝てるわたしにイタズラしたっていいんだけど……
和登	うーん……なんか、寝てる女の子を襲うのは男としてさすがに……
和登	それに、そういうことをしたい時は、正面から頼みますし
美琴	それで、この前みたいに恥ずかしくて激しいこと、しちゃうんだ……
和登	あれは、美琴さんが可愛すぎるのがいけないんですよ。もっと優しくって思ってたのに、自分が抑えられませんでした
和登	やっぱり強引なのって、イヤです……？
美琴	……ううん。男の子って感じがして、ドキドキした
主人公	あ、やばい。なんか今のでスイッチ入った。
和登	まったくもう……今夜は長い夜になりそうですね
美琴	うん……いっぱい、愛されたい、な
主人公	もう限界だ。俺は目の前の可愛らしい子狐を抱きしめると、そのままベットへと押し倒していった……。
主人公	……だけど、美琴さんの電話、やっぱり気になるよな……。
主人公	昼休みに入ると同時、俺はまだ教室にいた白子を捕まえた。
和登	白子、ちょっと話があるんだけれど、屋上いいか？
白子	わざわざ屋上に行くということは……遺書の用意はしたから一思いに、ということでいいですね
和登	お願い、満面の笑みで言わないで。本気で怖いから……
主人公	美琴さんの件では、やっぱりまだ恨まれてるからなあ。
白子	冗談です。さすがに今の流れでは目撃者が多いですから
和登	……よかった……放課後にしないで本っ当によかった……
白子	もし私の想像通りのお話になるのでしたら、静音さんもお呼びした方がいいと思いますけれど、いいですか？
主人公	天城神社の後継者にして、童子切の巫女である静音。それを呼ぶっていうことは、やっぱり、そういうことなんだろうなあ……。
