主人公	放課後、特に依頼のない日のパト部は本当に暇だ。
主人公	まあ、依頼がない方がいいに決まっているのだけれど、こうも何もないと、それはそれで退屈だ。このへん、実に難しい。
主人公	そんな中、不意に響いたノックの音に、みんなの視線が扉へと集中する。
美琴	和登くん、いるかな？
和登	あれ、美琴さん。どうかしましたか？
主人公	ノックの主は美琴さんだったらしい。扉を開けて、その小柄な体が部室の中へと入ってきた。
美琴	すまないが、ちょっと引き受けてほしい仕事があるんだ
和登	なんだか急ぎの仕事みたいですね
美琴	迷い込んだ妖怪の捕縛なんだが、かなりの素早さを誇っているらしくてな、生徒会のメンバーでは追いつけそうもない
美琴	幸い、ここにはあーちゃんがいる。あーちゃんなら、あいつに遅れを取ることはないだろう
主人公	なるほど、それで納得だ。後手に回って何か被害が出れば大問題だし、最悪駆除の方向にもいきかねない。じんべぇの件もあるし。
主人公	飛鳥さんの足なら、それなりに速い妖怪相手でも引けを取らないだろうし。
飛鳥	おっけー、お任せ。パト部部長、赤城和登の隣に筑波飛鳥あり、っていうことを教えてあげちゃうから
五郎	へっへっへ、久しぶりの捕縛仕事か。腕が鳴るぜ
静音	五郎先輩、前みたいに、見境無く石投げたりするのやめて下さいよ
雅	みこちゃん、どの妖怪を捕まえるの？
美琴	猩々だ。どうも酒を飲んで酔っぱらっているらしくてな、一般生徒の生徒手帳を盗んで逃走している
飛鳥	うわあ、あの酔っぱらい妖怪かあ。また厄介なのが紛れ込んできたなあ
主人公	結界は張っているものの、学園として侵入を探知はできてもさすがに拒むことはできない。結果的に、裏の山の方から紛れ込んでくる妖怪は結構いる。
主人公	そういった妖怪の中で、たまにこういったいたずら好きな奴が紛れているからちょっと困る。
主人公	もっとも、そういう時こそ俺達の出番なわけだけれど。
大樹	ネットの方で目撃証言を集めてます。どうやら体育館の方に逃げてるみたいですね
和登	よし、それじゃあぱぱっと捕まえてきちゃいますかね。大樹は引き続き情報収集頼む
大樹	ええ、任されました
主人公	俺達はいつも通りに大樹に部室を任せると、美琴さんと一緒に体育館へと向かって校庭に出た。
静音	大樹が言ってたのって、この辺よね
和登	ああ。なんか偉そうに酒飲んでた、とかいう目撃証言だったらしいけど……
雅	かずくん、あそこっ
五郎	うお、あの野郎マジに偉そうだな。体育館の上かよ
主人公	雅の細い指先が示す所、体育館の上で愉快そうに酒を飲んでいる猿妖怪の姿があった。
美琴	あそこ、行けるかい？
飛鳥	さすがにあそこに昇るのは勘弁かなあ。多分、昇ってるうちに逃げられちゃうし
和登	それじゃあ、落とそうか。兄貴
五郎	おう、任せとけっ
主人公	兄貴は楽しげに言うと、周囲の茂みの中から、石をいくつか拾い上げた。
静音	結局投げることになるんだ……
雅	ごろーさん、窓ガラス割らないでね
五郎	任せとけ！　たとえ割っても、会長の許可付きだ！
美琴	いや、さすがにわたしはガラスを割っていいなんて言ってないぞ……あ、こら待てっ
主人公	青ざめる美琴さんの制止を無視して、兄貴が全力で石を投げる。
雅	あ……割れちゃった……
五郎	さすが俺だぜ！　百発百中！
美琴	ほほう……最初からあそこを狙ったということか……
五郎	え？　ああそうか。悪い悪い。狙うの猿の方だったな。あっはっは
静音	五郎先輩……美琴先輩の笑顔が怖いのでその辺で……
飛鳥	ごろーちゃん、みこっちゃん怒らせると結構シャレにならないよ
主人公	あ、美琴さんいつの間にか五尾になってる。
主人公	兄貴もさすがに気づいたらしい。真面目な顔になると、改めて振りかぶった。
五郎	おっしゃ、今度こそ！！
猩々	ききいいっ！！
主人公	兄貴の手から投げられた石は、今度こそまっすぐ猩々へと向かう。が、猩々はそれを軽々とかわしてみせる。
主人公	けれども、兄貴の投石は終わらない。二つ、三つと続くにつれ、さすがにこれは危険と感じたのか、猩々は、体育館の上から逃げ出した。
和登	飛鳥さんっ
飛鳥	まっかせて！！
主人公	広いグラウンドを、体育館から対角線上に突っ切ろうとする猩々。それを飛鳥さんが全速力で追いかける。
主人公	飛鳥さんの足ならいけるはず。この依頼、もらったっ。
主人公	そう考えた俺達だったが、けれど世の中そう上手くはいかなかった。
飛鳥	え？　うそ！？　こいつ速い……！！
主人公	俺は思わず目を疑った。飛鳥さんが追いつけない。いや、それどころか、その距離がどんどんと開いていってる。
主人公	なんだろう、普段見る飛鳥さんよりも遅い気がするんだが……。
飛鳥	ま、まだまだあ！！
主人公	叫びながら、飛鳥さんは必死に追いすがる。けれどダメだ。明らかに猩々の方が速い。
五郎	おら、食らえや！！
主人公	だが、そのスキをついて兄貴が石を投げつけた。飛鳥さんの方に意識が集中していた猩々は、明らかに反応が遅れた。
猩々	うきぃっ！？
主人公	どうにか石の直撃をさけはしたものの、持っていた手帳をものの見事に落としてしまう。
主人公	猩々は一瞬拾うべきか躊躇するが、
飛鳥	待ちなさい！！
主人公	後ろから追ってくる飛鳥さんの姿を見て方向転換、そのままフェンスの方へと逃げていく。
主人公	そして、瞬く間にフェンスを昇ると、そのまま山の方へと消えていってしまった。
和登	なんて逃げ足だよ……
主人公	まさか、あの飛鳥さんがここまで圧倒的に逃げられるとはなあ……。
和登	大丈夫ですか、飛鳥さん！
主人公	俺は、力尽きたように地面へとへたり込む飛鳥さんに慌てて声をかける。
飛鳥	……あ、あはは……ごめん。追いつけなかった……
主人公	そう答える飛鳥さんの表情は、なぜか泣いてるみたいだった。
和登	すみません、期待してもらったのに……
美琴	いや、気にしないでくれ。奴があそこまで速いとは思っていなかった。取り返してくれただけでも充分だ
主人公	美琴さんは優しく微笑んだまま、手帳を受け取ると生徒会室へと戻っていった。
飛鳥	……ごめん
主人公	そして、後ろからバツのわるそうな声がする。
和登	飛鳥さん？　もしかして、気にしてるんですか？
飛鳥	まあその、ね……
和登	手帳を取り返せたのは。飛鳥さんが追ってくれてたからですよ。気にする必要ありません
和登	あの速さ相手じゃ、俺達の誰でも同じですし
飛鳥	うん……分かってはいるんだけどね……
主人公	部室には全員が揃っていたけれど、みんな同意だ。誰も飛鳥さんを責める奴はいないし、そもそも責める必要がない。
主人公	まあ、確かに普段ほどの速度は出てなかった感じはしたけれど、誰にだって調子のいい悪いはある。
主人公	けれど、飛鳥さんは暗く沈んだままだった。
