和登	って、事があったんだ
酒呑童子	確かにそいつは臭うな……
主人公	研究所から帰宅した後の自室で、俺は携帯を使っておやっさんに連絡を取っていた。理由は単純に今日敬吾さんに話された内容についてだ。
主人公	敬吾さんの話を聞いて、何となくだが今回の薬物事件と何らかの関わりがありそうな予感がした。あくまでも個人的な思いつきで、根拠は何もないのだが。
和登	まだもしかしたらって程度で何とも言えないから、とりあえずおやっさんに電話してみたんだけど
酒呑童子	ああ、だがもし一連の事件に本当に所長が絡んでたとして、そこまであからさまな言動をとれば怪しまれる事ぐらいは分かるだろう
酒呑童子	にも関わらず、このタイミングでお前にそう言ってきたって事は……
主人公	今までそんな素振りほとんど見せなかった敬吾さんが、いきなりあんな話を俺にしたという事は。
和登	何かを隠す段階はもう過ぎてるって事？
酒呑童子	多分な……ちっ、俺様がそっちにいねえのも計算尽くか……
和登	こっちに戻ってはこれないの？
酒呑童子	最低でもあと二日は無理だ。この二日はすっぽかすと種族全体の立場がやばくなる。犯人が確定したんならともかく、“怪しい”程度じゃ無理だ
主人公	確かに何の根拠もない、ともすれば妄言の一言で済まされてしまうような内容で、それほど大事な会議を放り出すことはいくらおやっさんでも、難しいだろう。
酒呑童子	だが、その二日を過ぎれば、相当無茶すりゃ予定を早めて帰れる
和登	わかった、こっちでもなにか異常があれば連絡するよ
酒呑童子	ああ、悪いが頼む。いいか、俺様が帰るまでの二日は警戒しとけ。雅や美琴嬢ちゃんたちにも言っておけ
和登	ん、了解。じゃあ、また何かあったら
酒呑童子	おう
主人公	おやっさんの声に頷き、電話を切る。本当にこのまま何事もなく、俺の勘違いとして笑い話ですめばいいんだが。
和登	とりあえず、雅に電話っと……
主人公	俺はとりあえず、先ほどおやっさんに言われた通り雅に連絡しておこうと携帯を操作する。
主人公	さすがに夜もそれなりに遅いし、美琴さんや他のメンバーに伝えるのは明日でいいだろう。
和登	……………出ない？
主人公	しかし、雅は何度コールしても一向に出る気配がない。一瞬もう寝てしまったのかとも思ったが、いくらなんでもそこまで遅い時間じゃない。
主人公	俺の中に小さな不安の種が生まれるのを感じる。
和登	いや、まさかな……いくらなんでも
主人公	何度かコールして、結局携帯にはつながらなかったので、雅の家の固定電話にかけてみたが、やはり出てくれない。
和登	頼む、出てくれ……雅
主人公	嫌な予感が増大する。さすがにただの考えすぎだとは思うが万が一という場合もある。
和登	っ！
主人公	こうなったら雅の家まで直接行ってみるかと思った直後、携帯にメールの着信が入った。ディスプレイを見てみると、雅の携帯からだ。
和登	なんだよ……驚かせないでくれよ
主人公	俺はほっとしつつも、何故電話には出ずにメールを送ってきたのだろうと首を傾げながらメールを開き。
和登	……は？
主人公	驚愕に目を見開くことになる。
和登	嘘、だろ？
主人公	俺は何かの間違いではないかと、アドレスと内容を何度も見直したが、やはり間違いない。
主人公	手が震え携帯を床に落してしまった後、俺は夜にも関わらず全力で叫んでしまった。
和登	ちくしょう！！　いくら何でも行動が早すぎんだろ！！
主人公	和登が酒呑童子に電話をかけていた頃、雅は敬吾に呼び出されて研究所におもむいていた。
主人公	理由は先ほど敬吾から、和登が暴走を起こしかけているという、連絡を受けたからだ。
敬吾	良かった！　来てくれましたか伊吹さん！
雅	かずくんは！　かずくんは大丈夫なんですか！？
主人公	研究所から出てきた敬吾に詰め寄る雅に、敬吾は神妙な顔で告げる。
敬吾	危険な状態です……
敬吾	今日の検査後、急に容態が悪化して……今は落ち着いていますが、いつまた覚醒の兆候が現れるか……
主人公	その台詞で雅の顔が一気に青ざめる。
雅	そんな……
敬吾	すでに、天城さんが来ています、こちらへ
主人公	足早に研究所内へ入る敬吾に雅もついて行く。
主人公	本来ならここでおかしいと警戒するべきだった。静音がすでにここに来ているのに、雅に静音からなんの連絡も来ていないことに。
主人公	しかし、和登が危ないという情報によって完全に気が動転していた雅は、そのことに気がつくことが出来なかった。
雅	かずくん！！
主人公	そして敬吾に案内され、とある研究室についた雅は、敬吾が扉を開けると同時に、すぐさま中に飛び込んだ。
敬吾	……
雅	敬吾さん？　あの、かずくんは……？
主人公	しかし、そこには無人の診察台があるだけで、和登はおろか来ているはずの静音すら見当たらない。
敬吾	……くす
主人公	雅が事態を飲み込めずに後ろを振り返ると、そこでは敬吾がにたにたと笑っていた。
主人公	その表情に、雅は思わず声を上げてしまう。
雅	だまし――
敬吾	眠りなさい
主人公	そう言って、雅に手を向ける敬吾。その行為の意味がわからず、雅はきょとんとした顔をしたが、すぐにそれが驚愕に染まる。
雅	た……え？　よ、妖術……？
主人公	唐突に襲った強烈な睡魔。それに抗えず意識が闇に沈んでいく。
主人公	結局、雅は最後まで事態をよく理解出来ないまま意識を失った。
敬吾	たわいない
敬吾	いかに最強の鬼の娘だろうと、所詮はまだ子供ですね。こんな古典的な手に引っかかるとは
主人公	意識を失い、安らかな寝息を立てる雅を見て敬吾は薄く笑う。
雅	……すぅ
敬吾	さあ、貴方には赤城君をおびき出す餌になってもらいましょうか
主人公	そう呟き、敬吾は楽しそうに嘲笑した。
