和登	……依頼ないなあ……
主人公	パイプ椅子に思い切り寄りかかりながら、俺は退屈そうにそう言った。
雅	そうかなあ。私は、こうやってかずくんのお顔を見てるだけで楽しいよ？
静音	そうね。あたしもこうやって、和登の顔にマジックでちょびヒゲ書くだけで楽しいわ♪
和登	そうだよな。俺もこうやって静音の顔に猫ヒゲとか書くだけで超楽しいわ
静音	ちょっと！　乙女の顔に何する気よ！
和登	お前こそ、このダンディジェントルマンの顔に何書きやがった！
雅	かずくん……大人っぽくてかっこいい……
五郎	お、いいじゃねえかカズ。中々にジェントルマンだぜ
和登	え？　そ、そうかな。いや、実は俺もそう思ってたりしたんだけどね
和登	あー、うん、困っちゃったな。ジェントルマンかー
静音	和登ってさあ、時々羨ましくなるくらい幸せよね……
和登	まあねー、はは～ん
雅	私も、かずくんと一緒で幸せだよ♪
主人公	なぜだろう。静音の俺を見る目が、選挙に負けた総理大臣を見るかのような悲しい目なんだけど。
五郎	でもまあ、依頼がなくて暇、ってのは確かだな。血湧き肉躍るような何かが起きねえもんか
大樹	とはいえ、依頼が来ないというのは平和な証拠ですからね。いいことじゃないかと……よし、素材ゲット
静音	学園のパソコンでまでネトゲやってるし……怒られても知らないわよ？
鏡花	あん？　ああ安心しろ。この菓子が美味い限り、私はな～んにも見ておらん
静音	……この不真面目教師が……
鏡花	寛大、と言ってほしいものだなあ。そういえば天城、お前がこっそり持ち込んでそこの棚に隠してる少女漫画、あれ面白かったぞ
静音	鏡花先生が顧問でほんっと～によかったわよね、和登♪
和登	あっさり陥落しやがったよ
雅	かずく～ん、えい。だきっ
和登	お、おい、雅？　いきなりどうした
雅	伊吹家の雅さんは、赤城家の和登くんに甘えたくなってしまったんだよ。えへへ～、頭撫でて～、ぎゅってして～、お膝乗せて～♪
和登	よーしよし、こいつー。お手っ
雅	きゃん♪
五郎	いつ見ても、あの酒呑童子の一人娘とは思えねえよなあ
和登	いや、兄貴が言っていいセリフじゃないでしょ。全国の座敷童ファンが泣くよ
五郎	なあに、これからは俺が座敷童のスタンダードになるのさ。俺が座敷童のトップになったなら、まずは全員筋肉トレーニングだ
大樹	ムキムキの蓮華さんですか……スミマセン、なんか僕、死にたくなってきました……
五郎	……すまん……すまん、蓮華。お前を筋肉ダルマにしようと考えた俺を許してくれ……
主人公	あ、兄貴もこれはイヤなんだ。
鏡花	ところで赤城、その鼻の下のちょびヒゲはそのままでいいのか？
和登	え？
主人公	不意にそう言われて、俺は唐突に我に返った。そしてすかさず雅に渡された携帯用の鏡を覗き込む。
和登	あれ？　今の俺、なんかダンディじゃないよ？
鏡花	まあ、病は気からだ、別にいいだろ。若いのにかわいそうなやつだ……
和登	いやいやいやいや、俺、病じゃないからっ
主人公	くそう、兄貴の巧みな話術に騙された。
和登	仕方ない、ちょっと顔洗って来るよ
鏡花	ついでにコーヒー買ってきてくれ。あ、体育館脇の自販機でな。私、あそこのでないと嫌なんだ
和登	……それが目的でしたか
主人公	本当に、どこまでめんどくさがりでワガママなんだ。まるで冬にコタツから出れないダメ人間みたいじゃないか。
主人公	……ごめんなさい、ダメ人間です。
五郎	カズ、んじゃ俺のもついでに頼むわ。ラッキーパワーやるから
和登	了解。それじゃちょっと行ってくるよ
主人公	俺は兄貴に幸運補正をかけてもらうと、部室を後にした。
和登	ふう……やっと落ちたよ
主人公	トイレでどうにかちょびヒゲを落とした俺は、頼まれた買い物を遂行すべく廊下を歩いていく。
主人公	にしても水性だったからよかったものの、これが油性だったら今頃大惨事になってたぞ……って、水性だからやったんだろうな、静音だし。
主人公	イタズラはしても、一線は越えない。静音はそういう奴だ。
和登	にしても、体育館脇か。よりにもよって部室から一番遠い自販機を指定だもんなあ、さすが先生だ
主人公	ただのコーヒーでいいのなら、部室を出て一分もあれば辿り着く自販機で売っている。けれども、体育館の自販機ともなれば話は別だ。
？	あ、かずくん
和登	はい？
主人公	不意にかけられた声に俺は振り返るものの、そこには誰の姿もない。おかしいな、確かに聞き覚えのある声だったぞ。
？	こっちこっち。今行くからちょっと待っててね
主人公	再びの声は、丁度通りがかっている階段の方、それも上から聞こえた。
？	えい♪
和登	飛鳥さん？　って、ええ！？
主人公	どうやら上の階からだったらしい。飛鳥さんは階段の真ん中の仕切りに手を置くと、そのまま仕切りを飛び越え、ショートカットで降りてきた。
飛鳥	って、嘘っ。きゃあぁっ、かずくんどいてー！！
主人公	俺の、真上に。
和登	そ、それは無理な相談というものーっ！
主人公	チラリと見えた水色の布きれすら目で追う暇もなく、俺は落っこちてきた飛鳥さんのクッションとして、この身を差し出すこととなった……。
飛鳥	きゃあんっ！！
和登	ぶぎゅるっ
飛鳥	あ痛ぁ……うーん、ちょっと勢いつけすぎたかなあ……
主人公	俺の上で、飛鳥さんが痛みに少し体をよじらせる。と同時、顔の上に思い切り被さった、大きな二つの膨らみが、更に俺へと押しつけられる。
主人公	柔らかくて温かくて、だけどしっかりとした弾力があって……やばい、これ本気で気持ちいい。
主人公	このまま、埋もれてしまいたいっ。
飛鳥	ごめんね、かずくん。大丈夫だった？　今すぐどくから……
飛鳥	って、かずくーん。随分とおいしい状況にいるよねえ
主人公	それはもう。温かなクッションが、俺の顔を完全に包み込んで……兄貴の幸運補正、相変わらず効果高いなあ。
飛鳥	ふむ……そうだね。あたしを守ってくれたお礼、してあげなくちゃだし、もうちょっとサービスしてあげよう
和登	んむっ！？
主人公	飛鳥さんは、起き上がろうとしていた体を止めると、今度は逆に、その危険物を俺へと押しつけ始める。
飛鳥	えへへぇ。この飛鳥さんのお胸を、一度ならず二度までも味わえるなんて、この幸せものぉ。やっぱりあれかな？　ごろーちゃんの力だったりするのかな？
飛鳥	まあ、それでもあたしをかばってくれたことに変わりないもんね。サービスサービス♪
飛鳥	光栄に思ってね。あたしの体にこ～んな密着したの、かずくんが初めてなんだから
和登	むがっ！　んがっ！　んむううっ！
主人公	最大級の幸せの中、俺は最大級の苦しみに埋もれていた。空気を求めて必死に体を動かすが、その行為が俺を更なる幸福の中へと埋め……。
主人公	もうこのままでもいいかもしれない、という危険な思想を産み出していた。
飛鳥	ふふーん。かずくんったら、揉みしだいただけじゃ飽きたらず、今度はこんな正面から。もう、えっちっちーだねえ
飛鳥	まあ、普通なら、あたしの必殺ビンタが飛ぶところなんだけど、かずくんだし、あたしをかばってくれたわけだもんね。今回はサービスしちゃおうっ
飛鳥	えいっ。ぎゅーってしてあげちゃうから、堪能しちゃいなさい♪
主人公	あ、うん。これもう本当にこのままでもいいかもしれない。
主人公	お腹の上でなく、胸の下で死んだ場合、なんていうんだろう。胸下死？
飛鳥	もう、こおーのぉ、し・あ・わ・せ・もぉのー♪
飛鳥	って、あれ？　もしかしてこれって……幸せなのはあたしの方だったり？
飛鳥	かずくんが……あたしの胸に顔埋めて……
飛鳥	も、もう、ごろーちゃんったらやるじゃない♪　後でジュースぐらいはおごったげてもいいかな
主人公	ああ……本当に幸せだあ……。
和登	んぐっ！！　んが！！　んむーーーーーー！！
主人公	って、無理！　苦しい！　これまじ死ぬ！　幸せだけど死んじゃう！！
飛鳥	ん？　もしかして、もっと押しつけてほしかったり？　も、もう、さすがにこれ以上はダ～メ。あたしだって、結構恥ずかしいんだから
飛鳥	かずくんのえっちっち
和登	ん……ん……んんんんんんんんんんんーーーーーーーー！！
飛鳥	あれ？　床を叩いて……ロープロープ？
飛鳥	きゃあああああっ！！
飛鳥	かずくんの顔色が酷いことに！？　ご、ごめんねかずくんっ！　今どくからっ
和登	ぜー……はー……ぜー……はー……
和登	ほ、本気で死ぬかと思った……
飛鳥	あ。あははぁ……ごめんねぇ……
飛鳥	その、悪気はなかったんだよ？　助けてくれたお礼のつもり、だったんだけど……
和登	いえ、実に素晴らしい時間でした。出来ることならぜひ続きを！！
飛鳥	……かずくん、本当に正直者だよねえ……
和登	いえいえ。あんな至福の一時、そう味わえるものじゃないですから
和登	女の子の胸って……まさしく夢と希望そのものですよねえ……
飛鳥	う、うーん……あたしとしてはそこまで気にしたことはないんだけど……男の子って、本当に好きだよね、おっぱい
和登	おっぱいの嫌いな男なんていませんっ
和登	おっぱいの嫌いな男なんていませーーーんっ！！！
和登	大事すぎて何度だって言えるぞおらあ！
飛鳥	……うん、ごめんなさい。もう何も言うことないや、あたし……
主人公	乾いた笑いを浮かべ、ジリジリと距離を開いていく飛鳥さん。あれ、おかしいな。ごく当然の宣言でしかなかったのに。
飛鳥	あ、そういえばさ、かずくん急いでたんじゃないの？　結構早歩きだったよね
和登	あ
主人公	言われてようやく思い出した。コーヒー買っていかなきゃいけないんだったか。
主人公	なるほど、考えてみればこの買い出しのおかげで幸せになれたんだし、あの人のワガママも時には役立つのかもしれない。
和登	すいません、先生に頼まれたコーヒー買いに行くとこでした
飛鳥	あ、そうなんだ。だったらさ、その……一緒に行っても、いいかな？
和登	ええ、それはもちろん構いませんけど
飛鳥	おしっ
主人公	……なんでそんなに力入ってるんだろう。
飛鳥	それじゃ、行こっか♪
和登	え？　あの、飛鳥さん？
主人公	ごく自然に、それが当り前であるかのように、飛鳥さんの腕が俺の腕へと絡まる。そして押しつけられる、その膨らみ。
主人公	そのまま軽い足取りで歩き出す飛鳥さんに引っ張られ、俺も歩き出す。
主人公	……まあ、嬉しいからいいか。
