主人公	俺は生徒会室の床の上へと座り込むと、美琴さんのその小さな体を、しっかりと腕の中に抱え込んだ。
主人公	そして、その恥ずかしさの象徴ともいうべき二つの場所を、左右の手で服の上からそっと撫でる。
主人公	女の子特有の、いや、美琴さんの体の柔らかさが、それほど厚くない布地を通して指先へと伝わってくる。
美琴	あ……う……か、和登くん……？　その、い、いきなり触るのはどうかと思うんだけれど……
主人公	その感触に反応してか、美琴さんは、恥ずかしそうにその体を小さく震わせた。
和登	こんな風に抱きしめやすい小さな体が、俺の腕の中にあるんですよ。俺のものにしたくなって当然じゃないですか
主人公	ピッタリと密着した体から、その体温までもが伝わってくる。同時に漂ってくる、美琴さんの甘い匂い。俺は完全に興奮しきっていた。
和登	ていいますか、俺のブレーキはもう、さっきの美琴さんの言葉で壊されちゃったんで
和登	今日はとことん美琴さんを堪能することに決めました。覚悟して下さい
美琴	う、うん……和登くんが触りたいのなら……がまんする……
主人公	そんな俺の言葉に、美琴さんも嫌がりはしなかった。俺の手を止めたりすることはなく、ただ顔を真っ赤に染めて受け入れてくれる。
美琴	だけど、あの……やっぱり恥ずかしい……
主人公	……あ、ダメだ。これ可愛すぎる。
和登	……すみません、それ逆効果です。恥じらう美琴さん、ちょっと可愛すぎてっ
美琴	え？　あ、きゃあっ
主人公	言うが早いか、俺は美琴さんの制服を、素早く左右に開いた。
美琴	や、やだ……あんまり見ないで……
主人公	まだつぼみと言える淡い膨らみが、それを隠す最後の下着と共に晒されている。
主人公	初めて見る美琴さんの姿。自分の中で、この子にもっと触りたい、そんな欲望が一気に膨らんでいくのが分かる。
美琴	ちっちゃいから、だめ……
主人公	余程気にしてるのか、さすがに隠そうとするその手を止めて、俺はその可愛らしい下着姿を堪能する。
主人公	なんていうか……大きくなくてよかったって思ってる自分がここにいます。
和登	大丈夫ですよ……むしろ、可愛すぎてその……俺、興奮してます……
美琴	和登くんは、ちっちゃくても平気なの？　ほら、静音くんとか、あんなに……
和登	美琴さんの胸なら問題ありません。小さくても、ほら、こんなに柔らかい……
美琴	んうっ
主人公	ブラの上から、その小さな膨らみをそっと揉んだ。と同時に、美琴さんの唇から可愛らしい喘ぎがこぼれる。
主人公	その声に押されるようにして、俺は中心にあるまだ小さな突起の部分をそっとつまんだ。
美琴	あ、や、はあんっ。つ、つまんじゃ、やっ……
和登	ああ……美琴さんのおっぱい、凄くいいです……ふにふにってした感触もだし、敏感ですぐ反応してくれるところとか……
主人公	乳房の感触と共にその突起をいじり続けると、徐々に固くなってくるのが分かる。同時に、美琴さんの声にも、より甘い物が混じり始めた。
美琴	ん……あ、ふぁ……だ、だって、和登くんの手、が……その、いやらしくて……
美琴	な、なんでこんなに、し、しびれちゃう、の……？
主人公	可愛らしい声と震える小さな体が、俺の脳髄を痺れさせる。こんな下着姿じゃあ、もう満足できそうにない。
和登	美琴さんの、もっと見たいです……
主人公	俺は言うと、美琴さんの返事も待たずにブラへと手をかけた。
美琴	あ、や、だめっ
主人公	そして、一気にズリ上げる。
和登	……美琴さんの……ピンって固くなってる……
主人公	そこにあるのは、お世辞にも大きいとはいえない、だけどちゃんと膨らんだ女の子としての二つの膨らみ。
主人公	そしてその頂点にある、固く尖った桃色の尖塔。
美琴	だ、だからあの、わたし本当にちっちゃくて、女の子っぽくない……
主人公	失望しただろう？　とばかりに言う美琴さんだが、そんなはずがあるわけない。失望どころか、俺の興奮はさっきから天井知らずだ。
和登	そんなことないですよ。こんな柔らかくて、ここだって、女の子そのもので……
主人公	はっきりと言い切って、そして今度は下の口へと下着の上から指を押し込む。
美琴	ひゃんっ。　あ、だめっ、そこ、一番恥ずかしいっ
主人公	小さくて固い秘裂が割れ、俺の指がわずかに中へと埋もれた。俺はそのまま、美琴さんの恥ずかしい割れ目の中をゆっくりと上下にさする。
美琴	そこは、い、いじっちゃ、やっ
主人公	さすがに恥ずかしいのか、美琴さんの口から、ちょっと強めの声がこぼれた。
和登	やだって言ってても、ほら、もう湿ってきてます……
主人公	それでも、体は正直と言うべきなのか、奥から湧き出してくるもので下着が湿ってくる。
主人公	いつしかそこには、大きめのシミが広がっていた。
和登	熱いのと、ヌルヌルしてきてるのが、下着の上からでも丸わかりです
美琴	あ、はぁ……へ、変な気持ちに……なって、きちゃうっ……
主人公	俺の指の動きに合わせるように、美琴さんの呼吸が荒く、そして熱くなっていくのが分かる。
美琴	体が、ぶるぶるって震えて……せ、切なくなって……
和登	美琴さんが女の子だから、ですよね。胸も、恥ずかしいところの方も、どっちも柔らかくて……
主人公	美琴さんの、女の部分。この指の下にある熱くなったその場所を、どうしても見たい。美琴さんのすべてを知っておきたい。そんな欲望をもうガマンできそうにない。
和登	美琴さん……あの、俺、見たいです。美琴さんの……
美琴	うにゃっ？　み、見たいって、あの……こ、ここ……？
主人公	そんな俺の懇願に、美琴さんは更に顔を赤らめ、少しだけ考えてから……、
美琴	……う、うん……
主人公	そう小さく頷いてくれた。
美琴	見せなきゃ、和登くんにもらってもらえない、よね……
美琴	脱がせて、くれる……？
主人公	その恥じらいを必死に押し殺しての願い。今にも弾けてしまいそうな興奮をどうにか抑えて、俺は美琴さんの下着へと手をかけた。
美琴	あ、あうぅ……あうううぅ……
美琴	だ、だめ……顔から火が出ちゃう……
主人公	美琴さんのその場所には、小さな割れ目以外何もなかった。
主人公	淡いかげりすらもない、まるで赤ん坊のようなその場所を、俺は指で直接押し開く。
和登	凄い……下着の上からとは全然違う感触……美琴さんに、直接触ってる……
主人公	美琴さんの熱い体温が直接伝わってくる。すっかり濡れそぼったそこはヌルヌルで、溢れた蜜が床へと垂れていった。
主人公	初めてのその場所はまだ少し固く感じたけれど、それでも内部の方は充分に柔らかい。
美琴	ふあっ……あ、や、やあぁっ。指、が、かき回して……あ、ああぁんっ
和登	軽くいじってるだけなのに、どんどん濡れてきます……
主人公	その中の指を小さく上下に動かすだけで、美琴さんは更に体を震わせ、その奥からより多くの蜜をこぼし始めた。
美琴	ふぁ……や、あ、ああんっ！　な、なにこれ……体が、ふ、震えちゃって……
美琴	いやぁ……恥ずかしくて、こ、怖いのに……も、もっといじってほしくて……
美琴	ん……あ、あふ……う、あ、ああっ！
主人公	ぴちゃぴちゃと淫靡な水音が室内に小さく響く。それは、女の子ってこんなに濡れるものなのか、と驚くくらいだ。
和登	美琴さんのここ、もうビショビショだ……
主人公	いや、もしかしたら、美琴さんが普通より濡れやすいのかもしれない。
和登	……あの、美琴さんの、もっとちゃんと見てもいいですか？
美琴	ふぇ？　ちゃんとって、あの、まさか……？
主人公	この恥ずかしい場所がいったいどうなっているのか、この目でもっとハッキリ見たい。
主人公	俺の指の感触に、どこかポカンとしている美琴さんに対して、俺は頷いた。
美琴	や、やぁ……近すぎるよ、和登くん……
美琴	だ、だめ、そんなにじっくり見ないでっ
主人公	床に這いつくばらせた状態の美琴さんの下半身を、両手でしっかりと抱きかかえる。
主人公	本当にすぐ目の前にある美琴さんの秘所を、俺はマジマジと眺めていく。
和登	美琴さんの、綺麗だ……
主人公	どこか透明感のあるピンク色の柔肉。その奥の方に、初めての証をしっかりと残した、美琴さんの中へと通じる入り口が見える。
主人公	少しお腹側へと視線をやれば、更に小さな入り口と、ぷっくりと、可愛らしく膨らんで頭を覗かせた突起が見える。
主人公	あえて言うなら、後ろの穴までも丸見えだ。女の子にとって何よりも恥ずかしい三つの箇所が、今、息すら吹きかけられそうな場所にある。
主人公	とてもじゃないけれど、これ以上は抑えられそうにない。俺は、蜜で濡れそぼったその割れ目に、そっと口をつけた。
美琴	あ、や、やあんっ。お願い、口つけないでっ。き、きたないよぉっ
和登	月並みなセリフですけど、美琴さんの体に汚いとこはありません。なんだったら、お尻の方も……
美琴	だめっ！　それは絶対だめ！
主人公	それだけは絶対にイヤ！　と首を振る美琴さんに、俺も素直に頷き返す。
和登	分かりました。それじゃあ、こっちの割れ目の中を……
美琴	ふぁ、あ、ひぐっ！　あ……ん、はあん！
主人公	舌で美琴さんの柔肉をそっと撫でる。どこか甘い味のする蜜が、大量に口の中へと入り込んだ。
主人公	これが美琴さんの味……そう思うだけで舌が止まってくれなくなる。俺は少し乱暴に、美琴さんの中を味わい続けた。
美琴	お、音立てないで……い、いやらしいよぉ……
主人公	ぴちゃぴちゃと、そこで舌を動かす度に、美琴さんの体がブルブルと震え、その喘ぎが大きくなる。
和登	美琴さんの、すごいおいしいです……舌で掬っても掬っても溢れてきて……
美琴	う……んうっ！　お、お願い、和登くん……も、もう……
主人公	やがて、美琴さんの喘ぎがどこか苦しげなものに変わってくる。
主人公	ぷるぷると震える体は更に多くの蜜をこぼしており、感じていることには変わりない。
美琴	ほ、ほんとに、わたし……これ以上、は……
美琴	や、やめて……お願い……
主人公	どこか必死な美琴さんの懇願。けれども、目の前のいやらしい光景にすっかり溺れてしまっている俺に、その願いを聞き届ける余裕はなかった。
和登	ごめんなさい。美琴さんの綺麗で、甘くて、やめられそうにないです
主人公	ただ必死に、それが本能であるかのように、美琴さんのいやらしい口を攻め続ける。
美琴	そ、そんな……で、でもダメなのっ。ほんとに、げんか……い……
主人公	視線のちょっと先にある、美琴さんの小さな方の穴が、キュッと震えたように見えた。
