飛鳥	あ、かずくんっ
主人公	廊下の先から、飛鳥さんが手を振りながらこちらへと走ってくるのが見えた。
和登	飛鳥さん。廊下走ってるの美琴さんに見られたら怒られますよ
飛鳥	その時は甘んじてお説教を受けますっ。あたしにとっては、かずくんに一秒でも早く会うことの方が大事だもん
和登	じゃあ、その時は俺も一緒に怒られますか。嫌なことも分かち合えば、苦痛は半分ですから
飛鳥	かずくんは、相変わらず優しいな♪
主人公	嬉しそうな笑顔と共に、飛鳥さんが俺の腕をギュッと抱きしめる。押しつけられる膨らみの感触には、麻薬のような魅力がある。
飛鳥	そんなかずくんに、お礼でした。堪能してくれたかな？
和登	それはもう。できることなら一日中でも
飛鳥	あはは。かずくんは本当にストレートなえっちくんだよね。そこがまたいいんだけど
飛鳥	それじゃあ、お名残惜しいけど、もう休み時間終わっちゃうから
和登	ええ、また後で
主人公	一目で分かる機嫌よさげなステップで、飛鳥さんは去っていった。
主人公	授業が終わればすぐに会えると分かっているものの、この瞬間はどうにも寂しいなあ。
主人公	そして、ほとんど右から左状態だった授業も終わり、待ちに待った部活の時間。
主人公	俺はウキウキと、飛鳥さんがやってくるのを待つ。
静音	ねえ、和登。一つ聞いていい？
和登	ん？　なんだ？
静音	もしかしたら、って思ってたんだけど……和登と飛鳥先輩って、付き合ってたりする、の？
和登	……あれ？　言ってなかったっけ？
静音	……ここに安綱ないのが悔やまれるわね……まったく聞いていませんことよっ
雅	かずくん……私も聞いてないよ……
和登	え？　マジ？　言ってなかったっけ、俺！？
大樹	まあ、それらしい空気は感じていましたけどね。妙にお二人が親密になってましたし
蓮華	それじゃあ、飛鳥お姉ちゃんやったんですねっ。素敵です♪
五郎	飛鳥がカズとねえ……予想もしてなかったぜ
蓮華	そうかなあ。れんげは、すっごくお似合いのお二人だと思いますよ
五郎	おいおい、考えてみろよ、飛鳥だぞ、あの飛鳥。確かに、胸はでけえがその中身は……
蓮華	お兄ちゃん、何か問題が？
五郎	いえ……まったく……ありませんです……
五郎	わあい、和登くん、飛鳥ちゃん、お似合いだなあ
蓮華	ですよね♪
主人公	兄貴も、蓮華ちゃんには敵わないんだなあ……。
雅	がっでーむ！　あーちゃんに、かずくん寝取られましたっ！
和登	人聞き悪いな、おいっ
雅	だって、だってだってーーーーーーー！！
蓮華	大丈夫です、雅さんっ。側室の座が空いていますよっ
雅	そ、そうだよねっ。側室空いてるよねっ。かずくんの側室、私がゲットだよっ
和登	……いいのか、それで……
静音	まあ、雅だから……
大樹	まあ、雅さんですから……
和登	……ある意味便利だな、雅って……
主人公	信用されてる、って言っていいのかなあ、この場合。
飛鳥	ごっめ～ん、遅くなりましたー
雅	あーちゃん、私、側室頑張るねっ
飛鳥	はい？　側室？　え？　あの……が、頑張って、ね？
主人公	そりゃまあ、来て早々んなこと言われりゃわけ分かりませんわな。
蓮華	飛鳥お姉ちゃん、おめでとうございますっ！
飛鳥	れんちゃん来てたんだ。えっとぉ……何が？
蓮華	たった今、和登さんが白状しました！　飛鳥お姉ちゃんと付き合ってるってっ
飛鳥	……あれ？　言ってなかったっけ、あたし……
静音	……このカップルは……
大樹	完全に周囲が目に入ってなかったみたいですね……
五郎	ま、こいつらだしな
静音	飛鳥先輩、これでいいんですか？　飛鳥先輩なら、他にいい男選び放題でしょうに
飛鳥	えへへ。うん、これがいいんだ
和登	どうも、これです
雅	かずくん、これに飽きたらいつでも言ってねっ。いつでもどこでもどんなことでも、私はオッケーだから
飛鳥	うう、みやびんは随分悪意あるよぉ……
和登	とりあえずまあ……その……そういうことなんで……
飛鳥	かずくんと……そういう関係になれちゃいました……
主人公	ちょっと恥ずかしそうに報告する飛鳥さん。けれどその表情は本当に嬉しそうで、それを見るだけで、俺も嬉しくなる。
主人公	そしてそんな俺達を、みんなは。
親友一同	おめでとうっ
主人公	そう言って、祝福してくれた。
