美琴	和登くん、洗濯物の方は終わったぞ。他に何かあるかな？
和登	俺の方も、今風呂掃除終わりましたから、もう大丈夫です。お茶でも飲んで休みましょう
美琴	ああ、だったら和登くんは座っていてくれ。わたしが淹れるから
主人公	美琴さんは言うと、軽い足取りでキッチンへと向かっていった。
主人公	美琴さんとの同居……でなくって同棲が始まって最初の休日。
主人公	美琴さんに色々覚えてもらおうと、掃除や洗濯物などの一斉片付けに入ったのだが、美琴さん、思った以上に花嫁さんスキル高いんですが……。
主人公	ちなみに、洗濯物、下着とかあるけど、俺のと一緒にしちゃって平気なのかな……と尋ねたら、
美琴	和登くんのだぞ、全然大丈夫だ。必要なら……その……わたしのも和登くんが洗ってくれて構わないから……もちろん、和登くんが大丈夫ならっ、だけど
主人公	というドッキドキの返答が返ってきた。
主人公	うん、俺の制御が効かなくなりそうだから、洗濯は基本美琴さんにやってもらおう。
美琴	お待たせ。置いてあったティーカップとティーバッグ、勝手に使わせてもらったが大丈夫だったかな？
和登	ええ、平気です
主人公	しかも、こういうことも嫌な顔一つせず、むしろ楽しそうに自分からやってくれる。ああもう、なんという女子力か。
主人公	美琴さんは、紅茶の乗ったトレイをテーブルに乗せカップを配ると、そのまま俺の隣に腰掛ける。
主人公	なんていうか……本当に新婚さん気分だなあ。
主人公	ちなみに、料理スキルも決して低くなく、早速作ってくれた手作り料理は実に幸せな味がしました。
和登	でもこうなると、美琴さん用のティーカップとか、他にも色々と買い揃えた方がいいですね
美琴	うん……そうなると本当に新婚さん気分だな。カップとか、歯ブラシとかタオルとか並べて置いたりして……うふふふふふ♪
美琴	和登くんは、子供とか何人くらい欲しいかな？
和登	舐めてもらっては困りますね。昔から人生ゲームでは、孕ませのかずちゃん、と呼ばれた俺ですよっ
美琴	…………
和登	あれ？　なんでそこで離れちゃいます？　なんか、人一人分くらいのスペースが出来ちゃいましたよ？
美琴	そうか、和登くんは大家族派か……これはわたしも体を鍛えないといけないかな……そんなにたくさん産めるだろうか……
美琴	でも、大勢で賑やかな家庭か……たしかに楽しそうだ……
美琴	う、うん。わたしも頑張るから、和登くんも頑張ってくれっ。とりあえず、今晩はうなぎあたりがいいかな？
和登	それってつまり、今晩オッケーってサインですか！？
美琴	え？　あ、いや違うぞっ。その、これからのための下準備というやつで……
美琴	で、でも、確かにそう思われてしまってもしかたないな……ご、ごめんなさい。また変な期待をさせてしまったみたいで……
美琴	だ、だけどだな、わたしも本当にイヤなわけじゃなくて……実は結構、夜とかその、寂しいなって思ってしまったり変な夢を見てしまったりだとかあって……
