和登	はいはいはいはいはいはいはいはい。誰だよ、日曜のこんな朝から電話かけてくるのは
主人公	俺は慌ててリビングにかけこむと、置きっぱなしだった携帯を取った。
主人公	……なんだろう、覚えのない番号だ。これ、変な勧誘だとか、イタズラじゃないだろうな……。
主人公	そう不安にはなるものの、携帯はまったく鳴り止もうとしない。ここまで鳴り続けるイタズラっていうのは、少し考えにくいか。
主人公	俺は覚悟を決めると、通話ボタンを押した。
和登	はい、赤城……って兄貴？
五郎	おーし、全員揃ったな！
和登	まさか、日曜のこんな朝っぱらから呼び出されるとは思ってもいなかったよ、兄貴……
静音	あたしもよ……ふあぁ……今日はもう少し寝てるつもりだったのに
安綱	静音は少し寝過ぎじゃ。まったく、女を捨ておってからに
蓮華	す、すみません。お兄ちゃん、珍しく早起きしたと思ったら、いきなり……
雅	私は、朝からみんなに会えて嬉しいけどな
大樹	まあ、兄貴さんの思いつきによる行動は今に始まったことじゃありませんしね。それに、大抵は楽しいことになるので、僕は歓迎ですよ
五郎	おう、さすがにタイとミヤは分かってんじゃねーか。カズもシズも、少しくらいは見習えや
五郎	ま、飛鳥だけ留守だったのは残念だが仕方ない
和登	ていうか、今日に限って携帯からじゃなくて家の方からかけてくるとか、どうかしたの？　それのせいで反応遅れたんだから
五郎	ああ、アダプターが壊れてな、なんでしかたなく家からかけたわけだ
蓮華	お兄ちゃん、そのアダプターを買いにいくって話をしてたら、急にみんなを呼び出そうって言い出したんです
静音	ああ。いつもの、どうせ行くならみんないた方が楽しい、ってやつね
五郎	そういうこった。こんな天気の日に外に出て、携帯のアダプター買って帰宅とか、もったいなすぎんだろ
五郎	だったら、みんなで楽しく騒ぐついでにしちまった方が全然有意義だろうが
雅	大本の理由を、ついでの方に変えちゃうんですね。素敵な考え方です
五郎	時間を有効に使うことに関しては、オレの右に出る奴はいねえからな
和登	確かに、そう聞くといい考えな気がするなあ
安綱	うむ。さすがは五郎というべきじゃろうな。おかげで静音も早起きじゃ
大樹	普段の休みは一日中経験値稼ぎに費やしている僕ですが、このメンバーでしたらいつも通り、文句はありませんよ
蓮華	れんげも、みなさんと遊べるの、嬉しいです
和登	ま、蓮華ちゃんにまでこう言われて断れる奴はいないよね。それじゃあ兄貴、今日はどこに行く？
主人公	任せておけ、そう言って歩き出す兄貴に従って。俺達は歩き始めた。
主人公	なんだかんだいって、こうやって集まれる友人がいるのはいいことだしね。
主人公	昼前の自然公園は、思ったよりもすいていた。いつもならもう少し多いはずだし、たまたまだろうな。
五郎	しっかし、いつ来てもここはいいなあ。思わず海に飛び込みたくなるぜ
和登	いやいや、それをやるなら大声で海に向かって『海が好きー！！』でしょ
雅	私、ここ大好き。風が気持ちいいし
静音	遊ぶとなると、どうしても橋側の方に行くことが多いものね。あたしも、こっちの方まではあまり出てこないし
安綱	まったく。天城の巫女のくせに自然から遠ざかってばかりでどうするんじゃ
和登	スマフォでゲームばっかりやってる安綱が言えることじゃないような……
大樹	この前、ｆｐｓのオンラインで偶然戦いましたけれど、かなりの腕でしたよ。キルレシオ４.２とかビックリしました
和登	自然がどうとかどこいったんだ、おい
安綱	さ、さてのう。きっと同姓同名の別人じゃろう。童子切安綱なんて、どこにでもある名前じゃし
和登	……むしろ二つ以上あったらビックリだ
五郎	まったく懐かしいぜ。昔はよくここで鬼ごっこやかくれんぼをしたもんだがな
蓮華	鬼ごっこは、いつも飛鳥お姉ちゃんの一人勝ちでしたよね
五郎	あいつ、足速いからな。だからこそ、こっちは必死に策を練って挑んだもんよ
蓮華	さすがに、前日から落とし穴を掘っておくのはやりすぎじゃないかなって……
静音	五郎先輩、大人げなぁ……
安綱	五郎にはがっかりじゃ……
雅	ねえかずくん。私、鬼ごっこには自信あるよ
和登	自信も何も、鬼そのものですよね、雅さん……
主人公	にしても、この兄貴に幼い時代があったのが驚きだ。てっきり、今の状態のまま生まれてきたものと……。
蓮華	あれ？
和登	どうかしたの、蓮華ちゃん？
蓮華	あ、いいえ。あそこにいるの、飛鳥お姉ちゃんじゃないかなって……
和登	え？
主人公	蓮華ちゃんの指の示す方を向けば、
主人公	間違いない。そこには、私服姿の飛鳥さんがいた。
主人公	芝生の上にぺったんと座り、手にはコスモスなんか持っている。
