主人公	おやっさんが本土に行ってしまってから丁度一週間、俺は研究所でいつも通りに検査を受けていた。
主人公	短期間に二度も覚醒しかけたことで、ここ最近は週末に検査を受ける事がお決まりのようになってしまっていた。
敬吾	お疲れさまです赤城君。具合はどうですか？
和登	はい、大丈夫です。体調なら、前よりいいくらいですよ
主人公	診察台から起き上がり、笑顔で敬吾さんに答える。
主人公	前回の検査の時もそうだったが、ここ最近は本当に体調がいい。
敬吾	そうですか。検査結果も非常に安定しています。もうそろそろ、検査のペースを元に戻してもいいかもしれませんね
和登	あ、本当ですか。だったら助かります
敬吾	はは。本音を言ってしまえば、最近の赤城君の肉体的変化を研究するために、毎日通って欲しいぐらいなんですが
和登	彼女持ちの俺にそれは拷問なんで、マジ勘弁してください
主人公	実際のところ、この検査のおかげで週末にデートに行けない為、前の様に月１～２回のペースに戻して欲しいのが本音だ。
敬吾	しかし勿体ない。先日も言った通り、より詳しく研究し解析すれば、より高度な生命体への道が開けるかもしれないというのに
主人公	敬吾さんの目つきが変わるのを見て、俺は失礼だと思いつつも、内心でまたかとため息をついてしまう。
和登	前も言いましたけど、俺そういうの興味ないんで
敬吾	そうですか、残念です……人類をより高みへと押し上げるきっかけになるかもしれないのですが……
和登	人類を、より高みにですか？
主人公	そういえば前回も超越者がどうこう言ってたが、敬吾さんは具体的にはどういうものを目指しているんだろう。
敬吾	ええ、私の夢であり目標です。進化の袋小路にいると言われる人間、そして妖怪をより高いステージに導くことが
和登	へぇ、そんな目標があったんですね
敬吾	ええ、長年の夢です……人類は今こそ進化すべきだと私は思っています。そして、そのきっかけとなるものこそ、狭間の者であると私は考えています
和登	狭間の者が？
敬吾	ええ。妖怪という踏み台を超えて人間を超越し、新たな生命へと進化するステップだと
主人公	いつもよりテンションが高く、身振り手振りまで交えて語る敬吾さんだが、その言葉に俺の心は動かず、むしろ冷え切っていた。
和登	妖怪を踏み台……あんまり好きじゃないですね、そういう表現
敬吾	しかし、完全覚醒した狭間の者は、血を与えた妖怪を凌駕する能力を持っています。これこそが、人間が潜在的に妖怪をも超える存在になれるという証明になりませんか？
和登	でも、最終的には制御出来ずに己を滅ぼすじゃないですか。俺には分不相応な力に振り回されてるだけにしか思えませんけどね。俺なんか実際そうですし
主人公	正直な話、覚醒による暴走の恐怖に常に怯えている俺にとっては、敬吾さんの言葉を理解することは出来なかった。
敬吾	それは未だ我々人類が力の制御方法を知らないだけです。いずれその制御方法を身につければ、確実に人間と妖怪を超越した高みへたどり着けると信じています
敬吾	そして全ての者が同じ領域に立てば、今のように人だ妖怪だ狭間の者だと不毛な争いをする必要もなくなるでしょう
和登	……ん～、言いたいことは分からなくはないですけど、やっぱり俺は共感できませんね
和登	それにその理論だと、そこにたどり着くまでには結構な脱落者が出るんじゃないですか？
主人公	実際、妖怪から血を受け取った全ての人間が狭間の者になるわけではない。中には血を取り込んだ時点で拒絶反応を起こして死んでしまう場合もある。
主人公	そんな危険で不安定な存在である狭間の者に、全ての人類が進化するまでどれほどの犠牲者がでるか、正直想像も出来ない。
敬吾	ええ、選民とまではいきませんが、進化について行く事が出来ない者は淘汰されるでしょう。しかし、私はそれは必要なことだと思います
敬吾	弱者ほど上にいる者達を妬み蔑み、足を引っ張り、群れをなして強者を引きずり下ろそうとするものですから。進化の過程でそれらが淘汰されるのは当然のことです
敬吾	赤城君、貴方だって狭間の者という力あるものとして、力なき者達の理不尽な仕打ちを受けてきたのでしょう？　だったら私の考えも理解できるはずです
主人公	先ほどより熱の籠もった言葉だったが、俺はその言葉に今度こそあからさまに顔をしかめてしまう。
和登	あー、無理っす。さっきも言ったように確かに言いたい事はわからなくはありませんけど、俺は賛同できません。特に弱者云々の辺りは正直どん引きもいいところです
和登	別に犠牲の果てに進化があることを否定する程偽善者じゃありませんけど、犠牲を顧みずに弱者と切り捨てる理論は嫌いです
和登	なにしろ、俺自身が強くも何ともない弱者ですからね。俺は一人じゃ絶対に生きていけない事を理解してる人間なんで
主人公	事実、俺は今でも沢山の人に迷惑をかけながらも、それに向き合って生きている。そして、それは俺だけではなく、生きている以上大なり小なり全ての者に言える事だ。
主人公	そんな中で弱者だとか強者だとかの理論は、個人的には滑稽でしかないと思っている。
主人公	どんな強者だって、最強の妖怪だって、一人では生きていけないのだから。
敬吾	……そうか、残念だ。君ならば賛同してくれると思ったのだが
和登	別に否定はしませんよ。実際人類を高みにとか、平等な存在にとかは凄いことだと思いますし。ただ、そこに至る過程と理論辺りが、俺が純粋に嫌いです
敬吾	そうか、残念だよ……本当に残念だ
和登	今日はもう帰りますね
主人公	本当に残念そうに呟く敬吾さんに、俺は帰る事を伝える。
主人公	敬吾さんは凄い人だと思うが、やはり研究者モードに入ると、どうにも苦手だな。
敬吾	ああ、それではまた
主人公	いつも通りの表情に戻った敬吾さんに一礼して、俺は研究室を後にした。
敬吾	やれやれ、彼ならば私の同士として、良き理解者になってくれると思ったのだがな……所詮は俗世に染まった者か
敬吾	まあ、いい。ならば当初の予定通り、実験の生け贄になってもらう
