主人公	放課後、依頼だという兄貴に連れられて、俺は部活動に勤しむ学生達を尻目に校庭の端を歩いていく。
和登	校庭の整備の手伝い？
五郎	ああ。例のかまいたちの時みたいに、最近、校庭に入り込む妖怪が増えてるらしくてな、運動部の連中が整備しない端の方が結構荒れてきてるらしい
五郎	なんで、そいつの整備を手伝ってくれ、だとさ
和登	まあ手伝うのは構わないんだけど、パトロールっていうよりも、ただの便利屋になってきてない？　最近のうち
五郎	そんだけ親しまれるようになってきた、って事だとは思うが、確かにそうだな
五郎	ま、今回に関しちゃ、今度飯をおごらせる話になってるからな、許してやってくれ
和登	それじゃあ、羅生門のミックスお好み焼き定食で
五郎	おう、構わねえ構わねえ。どんどん高いやつ頼んじまえ
和登	ほほう……それはつまり、モダン焼きへのバージョンアップも許されると……
主人公	まあ、それくらいのご褒美があるなら、便利屋稼業も悪くない。
主人公	静音と雅にも連絡しておこうかな。
和登	あれ？
五郎	なんだ、どうかしたのか？　カズ
和登	あ、いやごめん。ちょっと携帯を部室で充電したまま忘れてきたみたいだ。取ってくるよ
五郎	んじゃ、俺は先行ってるからな
和登	うん、すぐ追いかけるから
主人公	昔は携帯なんてなくて当り前だったんだけどなあ。今じゃあ持ってないだけで不安になっちゃうから不思議だよね。
主人公	俺は部室に向かって、小走りで駆けていった。
黒髪美少女	え？
和登	あ、れ？
主人公	勢いよく飛び込んだパト部の部室。そこには、一人の美少女がいた。
主人公	大きな、ちょっと吊り目勝ちの瞳に、愛嬌のある整った顔立ち。ストレートの黒髪は長く艶やかで、窓から差し込む茜色の光を帯びて、輝いて見えた。
主人公	大きく張り出した胸は、清楚でおとなし目の下着に覆われ、けれどその腰は、それとは逆に細く引き締まっている。
主人公	顔立ちといい、スタイルといい、まさしく理想の美少女。こんな可愛い子、うちの学園にいたっけか……？
主人公	パイプ椅子に座りながら体操着に着替えようとしているその美少女に、俺はただ見惚れてしまっていた。
主人公	少女も、突然現れた俺に驚いているのか、その大きな瞳をキョトンとさせながら、ただ呆然と俺を眺めていた。
黒髪美少女	かず、くん……？
主人公	やがて、少女の小さな唇が、可愛らしい言葉を発する。
主人公	うん、外見通りに綺麗ないい声だ。顔、スタイルときて声まで完璧とは恐れ入る。ここはぜひとも名前を聞いて…………。
主人公	……………………かずくん？
和登	えっと……どこかでお会いしましたっけ……？
飛鳥	うん。ほとんど毎日、こことかいろんなところで
和登	なるほどなるほど、ほとんど毎日会っている、と……
和登	……………………
和登	つかぬ事をお伺いしますが……もしかして、飛鳥さん……？
飛鳥	もしかしなくても飛鳥さんだけど……
和登	あ、やっぱり
主人公	それだけ言って、俺は言葉をなくしてしまう。
主人公	飛鳥さん？　この美少女が？
主人公	いや、元々美少女だってのは当然知っていたけれど、いくらなんでもここまでの美少女でしたっけ？
主人公	確かにまあ、普段は気さくすぎて、そういう対象というよりも、気の合う友人、みたいなイメージが強いけど……。
主人公	ラッキースケベの時も、結構さっぱりしてたから、あまり異性として引っ張らなかったし……。
飛鳥	え、えーと……
主人公	あまりにジッと見つめてしまったせいか、飛鳥さんが頬を赤らめる。うん、恥じらうともっと可愛いな。
飛鳥	あ、あのね、かずくん……
和登	は、はい、なんでしょうっ
飛鳥	あたし、これでも一応女の子で……
和登	それはもう、充分以上に承知しております！
