和登	なんだか、色々中途半端になっちゃったな
五郎	まあな。けど、なんだかんだで依頼自体は無事に解決したし、別にいいんじゃねぇか？
大樹	ですね、それについては純粋に喜ばしいことです
主人公	部活も終わり、部活のメンバーで商店街で買い食いをしながら今日の事を話し合う。
主人公	残念ながら美琴さんと白子の生徒会コンビだけは、まだ仕事が残っているとの事で誘うことが出来なかった。
飛鳥	でも、本当の所どうなのかな？
雅	なにがですか？
飛鳥	いや、能力を上げる薬って奴。そんなもの本当にあるのかなーって思って
静音	どうでしょうね……結局警察も病院も、薬物については決定的な証拠を掴めなかったって話ですけど
五郎	なんだ、お前興味あるのか？
飛鳥	そりゃあ、多少はね。まあ、危なそうだし、試してみようとは思わないけど
静音	実際、本当にあったとしてもまともな物じゃないですよ。あの犯人に直接対峙した時に感じた寒気は、正直言葉にしにくいです
和登	ああ。なんていうか、狂気に身を沈めるっていうのは、ああいう状態の事を言うんだなって思ったよ
五郎	狂気に身を沈めるときたか。またそりゃすげぇ表現だな
大樹	まあ、実際問題、犯人の意識が戻らない理由が薬の副作用によるものなら、まともなものである訳もありませんね
飛鳥	だよねー。世の中そう簡単にはいかないって事だね
雅	ええ、それに力があればいいものじゃありませんから
雅	強い力にはそれに伴うリスクが必ずつきまといます。強すぎる力は周囲を遠ざけ孤独を呼びますし、使い方を誤れば自分を傷つけます
和登	そうだな。自分自身すら制御出来ない力なんて、持たないに限る
主人公	俺自身も自分の力に振り回されているし、雅は強すぎる力が周囲を遠ざけて孤独になっていた時期がある。
主人公	静音だって力を持っているが故に、本来背負う必要がない責任を背負い込む事を強いられている。
主人公	力なんて、ありすぎてもいい事なんてほとんどない。
五郎	あー、やめだやめだ。こんな話してたら、せっかく買った肉まんがまずくなっちまう
飛鳥	あは、確かにそうだね。ごめんね、なんか暗い雰囲気作っちゃって
大樹	そうですね、せっかく依頼を完遂したんですから、今日はそれを喜びましょう
主人公	少し暗くなってしまった雰囲気を兄貴が吹き飛ばしてくれる。こういう時はやはり兄貴はさすがだと思う。
静音	あ、そういえば和登、一応まだ病み上がりでしょ？　今日は早めに帰った方が良くない？
雅	そうだね。かずくん、今日はあんまり夜更かししちゃだめだよ？
和登	お、おう。もちろんだぜ！
飛鳥	かずくーん？　そういう台詞は相手の目を見ながら言った方がいいと思うよ？
主人公	飛鳥さんの言葉が胸を突く。ここ数日検査やらなにやらで、攻略途中のゲームを進められてないから、今日はがっつりとやろうかと思っていた所だったのに。
静音	い・い・わ・ね！
和登	は、はい……
五郎	ははは、シズは相変わらず過保護だな。別にカズの奴はいつも通りじゃねえか
大樹	ですね、むしろいつもより血色が良さそうに見えますよ
雅	そ、それはそうなんだけど……
主人公	静音と雅の二人が心配してくれているのは、恐らく狭間の者として暴走しかけた事についてだろう。この辺は事情を知らない者には理解し難い話だ。
飛鳥	まあ、みやびんがかずくんのことラブすぎるのは今更だし、それで心配しちゃうのもわからなくはないんだけど。しずっちまで過保護になるのは珍しいね
雅	そ、そんな、私とかずくんがらぶらぶだなんて……ぽ
静音	たまに思うけど、あんたって凄く都合のいい耳してるわよね
大樹	というか、雅さんて和登君の事限定ですごく面倒臭くなりますよね
主人公	二人の言葉に苦笑しながらも、雅が俺の事を想ってくれている事は、やっぱり嬉しいと思う。
五郎	けどよ、今はミヤがいるからあんま目立たねぇけど、シズの過保護っぷりだってわりとすげーぞ？
五郎	何しろ手作りの御守りをカズに渡すぐらいだからな
飛鳥	え？　そうなの？
静音	ちょ、やめてくださいよ五郎先輩。あたしは別に……
五郎	はは、別にいいじゃねぇかよ。カズも見せてやれよ、あの御守り。いつも持ち歩いてるんだろ？
大樹	あ、それは僕も興味ありますね。見せて貰っていいですか？
主人公	兄貴の言葉に俺は少し困ったが、ちらっと静音に目配せすると、仕方ないといった風にため息をついているので、ポケットの中からいつも持ち歩いてる御守りを取り出した。
和登	これが兄貴の言ってる御守りだよ。災いからみんなを守ってくれる、天城神社謹製のね
飛鳥	おお、これ手作りなんだ。よく出来てるね
大樹	本当です。かなり気合い入ってますね
主人公	物珍しげに覗き込む飛鳥さんと大樹達に、雅だけは以前見たことがあるので、その輪にまざらずに笑っている。
静音	はあ……だから見せたくなかったのよ
主人公	茶化されるのが分かっていたのか、静音が軽く嘆息して、雅がそれを見てまあまあとなだめている。
飛鳥	そっかー。でも確かにしずっちも過保護だねえ
五郎	だろ？
静音	も、もう、だからそんなんじゃないですって！
静音	こ、この御守りだってその……えーと！　そう、たまたま！　たまたま手が空いた時に作っただけで、別に和登の為にとかそんなんじゃないです！
大樹	いや、もう静音さんわざとやってますよね？　説得力がないどころか、もはや逆に周囲に確信をもたれるレベルですよ？
主人公	相変わらず物事をごまかすのが下手な静音を見て笑いながら、俺は御守りをポケットへと戻すと、いじられて顔を真っ赤にしている静音に助け船を出すことにした。
