和登	うう……
主人公	意識を取り戻すと、俺は自分の部屋のベッドの上に寝かされていた。
酒呑童子	よう、目が覚めたか
和登	おやっ……さん？
主人公	霞む目を開き、近くに立っているおやっさんに視線を向けた瞬間。
静音	和登！
和登	うごっ！
主人公	突如脇から現れた静音が、俺に抱きついて来た。
静音	バカ！　バカバカバカ！！　なに、あたしがいないところで、暴走してんのよ！！
和登	し、静音さん！？　ちょっ、絞まってる！　絞まってるよ！？　うごっ、く、くるしい！
主人公	ギブギブと静音の腕を叩くが、静音は力を緩めようとはしなかった。
静音	せめてあたしが見てる所で暴走しなさいよ……
和登	し、静音……？
主人公	そこで俺は、静音の声が涙声である事に気がつく。
静音	ほんと……心配させんなバカ……
和登	……わるい
主人公	本気で心配をかけてしまった静音に、俺は短く謝った。
酒呑童子	はは、それぐらいにしときな、静音嬢ちゃん。カズ坊も十分反省してるだろうしな。それに、それ以上絞めると生存本能でカズ坊の血が活性化しちまうかもしんねえぞ
静音	あぅ……ごめんなさい
和登	……いや、俺の方こそ悪い。ちょっとしくじっちまった
静音	ううん。話は雅から聞いてるけど、和登が悪いわけじゃないのは知ってるから……
和登	俺、途中で気絶しちゃったんだけど、雅は大丈夫だったか？
主人公	というより正確には、雅に気絶させてもらった。
主人公	さもなければあそこで、さらに覚醒が進んでいたことだろう。
酒呑童子	安心しな、雅はお前ががんばったおかげで傷一つねえよ。話を聞くかぎり完全覚醒直前までいっちまったらしいが、よく耐えたな。さすが俺様が見込んだ男だ
酒呑童子	だが、あいつも瘴気を浴びちまったからな。大丈夫だとは思うが念の為、下で安綱が瘴気を祓ってる。あいつ自身は平気でもお前に悪影響があるかもしれねえからな
和登	そっか……雅が無事で良かった……
主人公	おやっさんの話に、俺はほっと胸をなで下ろす。
主人公	正直、今回ばかりは本気でやばかった。理性が戻っている間に、雅に気絶させてもらえなかったら、本当に返ってこれなかったかもしれない。
静音	でも本当にびっくりしたのよ。おやじさんを待ってたら、気絶したあんたを抱えて雅が走ってくるんだもの……
和登	あれから俺はどうなったんだ？
酒呑童子	とりあえず、静音嬢ちゃんに体内の妖力を祓って貰って、暴走状態は収まった。だが、この短期間に二度の覚醒だ、正直楽観はできねえな
酒呑童子	本来ならすぐに研究所に放り込むとこなんだが、あいにく昨日から所長は留守にしててな。とりあえず、静音嬢ちゃんが鍵持ってるってんで、お前の家に運び込んだわけだ
主人公	なるほど、それで自宅にいるわけだ。
主人公	おやっさんや静音はあえて言わないが、恐らく所長がいないという理由で、受け入れを拒否されたのだろう。
主人公	狭間の者の担当なんて、専門的な知識があったとしても普通はやりたがらないだろうから、仕方ないと言えば仕方ない。
和登	そうだったのか。おやっさんも静音もありがとう
酒呑童子	別にかまわねえさ。だが、今回ばかりは肝を冷やしたぞ。まさか瘴気に突っ込んで覚醒するとは思ってなかったからな
和登	俺もです
静音	瘴気なんて、本来滅多なことじゃ発生しないのに……やっぱり、あいつらがまいてた薬の影響かしら……
和登	あ、そうだ。薬まいてた先輩達はどうなったんだ？
主人公	静音の言葉に、そのことを思い出し尋ねると、静音は軽く嘆息しながら答えた。
静音	今は全員で仲良く警察で事情を聞いてるわ
和登	何か分かったのか？
静音	全然。警察に行く前に学園内で美琴先輩や先生達が尋問したらしいんだけど、自分達はバイトで雇われただけで詳しい事は知らない、の一点張りよ
和登	バイトで雇われた？
静音	そ、なんでもネットを巡回して見つけたらしくてね。特定の場所に特定の薬物を散布するだけで結構なお金がもらえるらしいわ
主人公	なんだそのうさんくさいアルバイトは。あの先輩達も、よくそんなアルバイト受ける気になったな。
静音	けど、その話を聞いてそいつらが行ったＵＲＬにアクセスしてみても、何もなかったらしいわ
和登	でも薬物は直接そのバイト先から受け取ってるんだろ？　そっちを調べれば……
静音	あの薬は全部直接送られてきたものらしいわ。それに、バイト先とのやりとりは全部電話かメール。依頼人とは直接会ったこともないそうよ
和登	なんだそりゃ？　そんなんじゃ、どこまでが本当の事かわからないじゃないか
静音	まあね。けど美琴先輩も含めてその場にいたメンバーの話を聞くと、嘘をついてるようには見えなかったって言ってたわ
和登	う～ん……
酒呑童子	まあ、その辺はこれから追々調べていくさ。ここまで好き勝手やられて俺様もいらついてっからな。絶対に黒幕を暴いてやるぜ
和登	うお、おやっさんに狙われるなんて、犯人に少し同情
主人公	おやっさんの言葉に苦笑しつつ、俺は例の薬の事を思い出して聞いてみた。
和登	そういえば、余ってた薬は今はおやっさんが？
酒呑童子	ああ、研究所に置いてきたが、ありゃ十中八九、この前の事件で使われた薬物とおんなじもんだな
和登	やっぱり……
静音	あんなものが山にばらまかれてたなんて……今度安綱と山全体の検査をしないといけなそうだわ
