敬吾	検査終了、もう起きて大丈夫ですよ
主人公	検査台に備え付けられたマイクから聞こえてくる声に、俺はほっと一息つくと台だから降りて思い切り伸びをする。
和登	や～っと終わったぁ～
主人公	慣れてるとはいえ、さすがに全身スキャン中、長時間動けないのは中々に辛いものがある。
主人公	そう思って体をほぐすように動かしていると、別室にいた敬吾さんが部屋に入ってきた。
敬吾	お疲れ様、赤城君。精密検査は久々だったけど、疲れましたか？
和登	疲れたというか、じっと動かないままなのが、きついですね
敬吾	はは、赤城君らしい
主人公	俺の言葉に軽く苦笑した後、敬吾さんはまじめな顔で手に持った資料を眺めながら切り出した。
敬吾	それで検査の結果ですが……やはり、一度血が覚醒状態に近づいたせいか、体内の妖力がだいぶ活性化してしまっていますね
和登	やっぱりそうですか……
主人公	あの日、例の薬物事件の犯人からの一撃を受けた俺は、ここ久しく感じていなかった強烈な破壊衝動に襲われた。
主人公	すぐに静音が処置を施してくれたおかげで、その場は事なきを得たが、それでもその影響は少なからず体に残ってしまったようだ。
敬吾	ただ、驚いた事に妖力は活性化しているんですが、状態は安定しているんです
和登	え？　どういうことですか？
敬吾	そのままの意味ですよ。本来ならば妖力……つまり鬼の血の活性化はそのまま暴走へ、そして妖力の暴発へとつながります。事実今回もかなり危険な状態でした
敬吾	天城さんの処置が一歩でも遅れていたら、そのまま返ってこれない状態、つまり完全覚醒までいってしまった可能性は十分にあります
主人公	そう指摘されて、改めてどれだけ自分が危険な状態であったかを再度自覚して、背筋が寒くなる。
主人公	だが、そこで俺はあることが気になり首をかしげた。
和登	つまり、そこまで危険な状態になったにも関わらず、状態が安定しているってことですか？
敬吾	ええ、そうなんですよ。本来であれば、暴走状態が収まったとはいっても、しばらくの間、体内の妖力が不安定になってしまうはずなんです
敬吾	しかし、現在赤城君の体内の妖力は普段と変わらないほどに安定しています。これはかなり異常なことです
主人公	安定しているのに異常というのも変な話ですがと、苦笑しつつ敬吾さんが話す。確かに本来は喜ばしい事実のはずなのだが、原因が分からないとなるとやはり不気味だ。
和登	一体どうしてなんでしょう？
敬吾	詳しい理由はやはり時間をかけて調べてみないと何とも言えませんね……ただ
和登	ただ？
主人公	言葉を切った敬吾さんに俺が尋ねると、彼は薄く笑ってどこか楽しそうに呟く。
敬吾	この現象がとても喜ばしい事実である事は確かです。生きたいと願う赤城君自身にとっても、そして研究者としての私自身にもね
主人公	そう話す敬吾さんの言葉と俺を見る視線に、俺は何故だか背筋に寒いものを感じた。それはいつも通りの声色で、いつもと変わらない微笑みだったにも関わらずだ。
和登	……
主人公	そう、俺は敬吾さんのこれが苦手だった。普段から非常に人当たりが良く、誰に対しても丁寧な態度を崩さない敬吾さんが、たまに見せるこの視線と声。
主人公	目の前の人を見ているにも関わらず、どこかその先にいる別の誰かを見ているような気持ちの悪さを覚える視線と、相手ではなく自分自身に語りかけているような声が。
酒呑童子	よう、所長。カズ坊の検査は終わったかい？
敬吾	おや、酒呑童子さん、それに……
和登	あれ？　先生も？
鏡花	すまんな。待ってるのが退屈だったんで、こっちまで来たんだが、邪魔したかな？
敬吾	いえ、先ほど検査も終わったところですよ
主人公	先ほど敬吾さんが入ってきた扉と同じ扉から入ってきたのは、見慣れた二人だった。
主人公	それと同時に敬吾さんから先ほどの雰囲気が消える。まるで全てが俺の勘違いだと言わんばかりに。
主人公	ちなみに二人がここに居るのは俺の様子を見にきてくれたからで、連絡も事前に受け取っている。
酒呑童子	そうか、そいつは良かった。カズ坊の調子はどんな感じだい？
敬吾	ええ、現在は妖力は安定しています。ただ、少し気になる事が……
主人公	おやっさんの言葉に、敬吾さんは先ほど俺に言ったものと同じ説明を、二人に行った。
主人公	敬吾さんが説明を行っている間、手持ちぶさたになったので、俺は何となく検査台に腰をかけ、おやっさん達への説明が終わるのを待つ。
鏡花	なるほどね。妙な事になってるみたいだな、赤城
和登	なんかそうっぽいですね。あんまり実感がわきませんけど
主人公	先生の言葉に曖昧に返す。実際、俺自身体調に違和感はなく、どちらかと言えば普段より調子がいいくらいだ。
敬吾	この傾向は、過去の記録を遡ってみても例がありません。いえ、そもそも完全覚醒寸前までいって、無事に理性を取り戻した事例すらほとんどないのですが
酒呑童子	なるほどな。確かにそいつは気になるっちゃ気になるが、俺様的には別にそこまで不思議な事じゃねぇと思うがね
敬吾	は？
和登	え？
主人公	おやっさんの言葉に俺と敬吾さんは驚いて、思わず間の抜けた声を上げてしまう。
主人公	それも当たり前だ。専門家の敬吾さんが見ても異常というこの状況を、不思議な事じゃないと断言したんだから。
鏡花	なにか心当たりがあるのか？
酒呑童子	いや、それほどのもんじゃねぇけどよ。昔から妖力の暴走現象の引きがねは、精神的動揺や死への恐怖って相場が決まってるだろ？
敬吾	ええ、かつて存在した狭間の者の多くが、それらを引きがねに暴走を起こし、周囲を巻き込んで消滅しています
酒呑童子	カズ坊はガキの頃に狭間の者になったからな。当時から俺様自ら、精神的動揺を抑える訓練や死の恐怖への心構えなんかをみっちり教えこんでんだ
酒呑童子	他の奴と違って状態が安定してても、別に不思議はねぇよ
鏡花	あー、言われてみれば確かにお前って、普段は馬鹿騒ぎしてるくせに、歳のわりに達観した所あるよな。今だって一度危険な状態になってんのに、妙に落ち着いてるし
主人公	おやっさんの言葉に、言われてみればと昔を思い出す。
主人公	確かに俺は、子供の頃から暴走現象を起こさないように、精神力を鍛える訓練を日常的に行っていた。
主人公	それはまだ子供だった俺には相当にきつい訓練ではあったけれど、それによって今の暴走が抑えられているのだとしたら、苦労した甲斐があるというものだ。
敬吾	なるほど、だとしたら現在の赤城君が安定している理由も分かります。確かに彼の意思の強さには、どこか一種の信念のようなものを感じますから
主人公	敬吾さんの言葉に、俺は思わず苦笑しそうになってしまう。
主人公	確かに俺には信念というか、一種の心の支えが存在する。それは幼い頃にある少女と交わした一つの誓いだ。その誓いがある限り、俺は自分を見失わずにいられる。
和登	あ、今日はもう帰っても大丈夫ですか？
敬吾	ええ、大丈夫ですよ。先ほど言った通り、状態は安定していますからね
主人公	敬吾さんに尋ねて了解を貰うと、俺は改めて立ち上がった。とりあえず診察服を着替えないとな、と思いながら、おやっさんに声をかける。
