主人公	夕焼けに染まる山の中、まだ幼い雅が、同じくまだ子供の和登を抱きかかえている。横には静音もいて、一緒に和登に呼びかけていた。
静音	和登いやだよ！　起きてよ！　返事してよ！！
主人公	子供の頃に和登達の故郷を襲った土砂崩れ、その余波から静音と雅を庇って、重傷を負ってしまった和登は、今ゆっくりと死の淵へ沈もうとしていた。
雅	かずくん……目を、目を開けてよ、かずくん
主人公	腕の中で徐々に冷たくなっていく和登に向かって、呼びかける事しかできない幼い雅と静音。
静音	やだ……血が、血が止まらない、誰か！　誰か助けて！　お願いだから和登を助けて！！
雅	そんなのって、ないよ……こんな、こんな事って！！
主人公	どんなに必死に呼びかけても状況は変わらず、ただただ和登の命が失われていくのを見ていることしか出来ない。
主人公	自分の無力さに絶望し、何も出来ない悔しさに歯がみする。
和登	……
主人公	そんな二人に小さく、本当に小さく和登が口を開く。
静音	和登……？
主人公	それはともすると、聞き逃してしまうほどかぼそく、ささやくような声だった。
主人公	しかし、雅はその言葉をしっかりと聞き取った。
主人公	聞き取り、そしてより深く絶望する。
雅	い、いや……！　ごめんねなんて言わないで！　さよならなんて言わないでよかずくん！！
主人公	それは自分が生きる事を諦めた時の台詞。和登はもう自分が助からないと理解しているから、最後にそんな事を呟いたのだ。
和登	……
雅	かずくん！！
静音	和登！！
主人公	そして、ついにその時は訪れる。
主人公	今まで僅かながらに残っていた呼吸が止まり、手に伝わってきた心臓の鼓動すら感じられなくなる。
静音	うそ……だよね、こんな、こんなの！
雅	……
主人公	和登の死。
主人公	それは、和登を抱きかかえている雅には、嫌と言うほどに明確に実感できてしまった。
静音	あたし、せいだ……あたしが、こんな所に来ようなんて言ったから！
静音	ごめんなさい、ごめんなさい！　謝るから！　もう二度と迷惑かけないから！　お願いだから目を開けてよ和登！
静音	かずと……
主人公	和登の死を受け止めきれず、涙を流しながら謝罪を繰り返す静音に対し、その時の雅は、自分自身でも驚く程冷静だった。
主人公	どうすれば和登を救えるのか、それを自らの知識を総動員して考える。
雅	死なせない……
主人公	そして、決意と共に雅は呟く。たとえどんな手段を使おうと、自分が必ず和登を救うと決意して。
静音	……え？
雅	絶対かずくんを死なせるもんか！
主人公	突然の雅らしからぬ台詞に、静音が絶句する。
主人公	一体何をする気かと尋ねようと思った瞬間。
静音	み、みやび！？
主人公	突如として雅は自分の唇をかみ切ると、その血を口に含んだ。
主人公	雅の顔が苦痛に歪むが、それ以上に強い意志を持つ瞳で和登を見下ろすと、
雅	……ん！
主人公	目をつぶり、そのまま和登と唇を重ね、自らの血を和登に口の中へと流し込んだ。
主人公	静音はそんな光景に言葉を失い、訳も分からないままに雅と和登を見つめ続ける事しかできなかった。
雅	これで……きっと……
和登	う……
静音	か、和登……？
雅	起きてかずくん！　お願い！！
主人公	そんな雅の言葉に応えるように、ゆっくりと和登の瞳が開く。
和登	ん……
主人公	それと同時に、雅の手のひらに和登の体温と心音がゆっくりと返ってきた。
主人公	良かった、これで和登は助かる。そう安堵し、もう一度和登の名前を呼ぼうとした直後。
和登	う……が……ああ……
主人公	和登の纏う雰囲気が一変した。
雅	え？
静音	雅、様子が変だよ！　和登に……和登になにをしたの！？
主人公	その変化に静音も気がついたのか、動揺しながら雅に尋ねるが、それに答える余裕は雅には無かった。
和登	あ、が……がああああ……ぐっ……ああああ……
主人公	和登の体温が時間と共に上昇し、それと同時に心音と呼吸も激しさを増していく。
主人公	それはすでに、和登が生きていた時以上のものとなり、暴走する。
雅	かずくん！？
主人公	もはや和登が助かった事への安堵は消えていた。
主人公	今はただ、自分の腕の中で苦しそうにもがく和登を見て、自分が一体何をしてしまったのか恐怖していた。
和登	が……あ、あああ……ああああああ！
静音	和登！？
主人公	そして、雅と静音が見守る中、ついに和登の体は臨界を迎え、
和登	がああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ！！！！！
雅	きゃああああああ！
主人公	もはや人間のものではなくなってしまった咆吼が、周囲へと響き渡った。
雅	かずくん！！
主人公	自分の叫び声で、雅は目を覚ました。
雅	はぁ……夢？
主人公	周囲を見渡し、見慣れた自分の部屋であることを改めて認識して、雅はため息をついた。
雅	……久しぶりだなぁ、この夢見るの……
主人公	かつては繰り返し悪夢のように見続けたあの日の夢。ここ最近はずっと見なかったのだが、久々に見てしまった。
主人公	原因は分かっている。恐らく和登の発作を間近で見てしまった為だろう。
主人公	まったく情けないと、雅は自嘲気味に笑う。
雅	しゃんと、しなきゃ！
主人公	自分自身に活を入れて、雅は布団をはねのけた。
雅	おはよう、お父さん
主人公	身だしなみを整え、制服を着てから下の階へと下りる。
主人公	厨房に軽く顔を見せると、予想通り酒呑童子が今日の仕込みを行っていた。
酒呑童子	おう、おはよう――って、どうした雅？
主人公	雅の声に振り向き、挨拶を返してきた酒呑童子の顔が、こちらを心配するものへと急変する。
雅	え？　なにが？
主人公	その突然の対応に思わず聞き返してしまうが、酒呑童子は気づいてないのかと言わんばかりに、真剣な顔で返す。
酒呑童子	何がって、おめえ……なんか顔色悪いぞ？　調子でも悪いのか？
雅	そ、そんな事ないよ！　大丈夫、私は超元気だよ！
主人公	酒呑童子の言葉に、内心焦りまくる雅。
主人公	おそらく例の夢のせいだろう、自覚はないが思った以上に精神に来ていたらしい。
酒呑童子	いや、どう見ても空元気にしか見えねえが……まあ、お前がそういうなら大丈夫だろう
酒呑童子	けど、本気で調子悪いならすぐに言えよ？　お前に倒れられたりしたら、俺様、ショックで寝込んじまうからな
雅	あ、うん……気をつけるね
主人公	真剣な顔で心配する父親に大丈夫だと頷き、雅は改めて、しっかりしないとなと気合を入れ直した。
