和登	ぐっ！　思った以上に降ってきたな！
主人公	放課後、一緒に帰る途中で、間が悪いことに俺達は夕立に襲われてしまった。
雅	あ、雨宿りしていけばよかったね！
主人公	降り出した時、どこかに避難して雨宿りするべきだったのだが、その頃は小降りだったので、丁度近くまできていた俺の家に急ごうという事になったのだ。
主人公	だがそれが間違いで、降り始めた雨は一気に土砂降りへと変わり、やばいと思った時にはもう完全に手遅れだった。
和登	やっっとついた
雅	うう、もう手遅れだよ
主人公	雨の中を猛ダッシュして何とか家にたどり着いた時には、すでに二人とも全身濡れ鼠状態だった。
和登	あちゃ……こりゃ、タオルぐらいじゃダメだな
雅	あう、下着までぐっちゃりだよ……
和登	なんというエロス……
雅	もう、そんなこと言ってたら……くちゅっ！
和登	っと、確かに言ってる場合じゃないな。雅、先にシャワー浴びちゃいなよ
主人公	小さくくしゃみした雅を見て、俺は慌てて風呂場の方を指差す。
雅	ダメだよ！　その間にかずくんが風邪引いちゃう！
主人公	しかし、雅は自分より先に俺が入るべきだと譲らなかった。
和登	いや、こういうときはレディーファーストで
雅	そんなの関係ないよ！　かずくんの家なんだから、かずくんが先！
和登	いや、それを言ったら来客を濡れ鼠で放置できないだろ？　俺は着替えがあるから大丈夫だって
雅	でも――
和登	だから――
主人公	そうしてしばらく言い合いを続けた俺達だが。
ぬれぬれの二人	はくしゅん！
主人公	ほぼ同時にくしゃみをしてしまった事で、その言い合いは終了した。
主人公	結果、このまま本当に二人とも風邪を引いてしまうのは避けたいという共通見解によって、
和登	どうしてこうなった？
雅	お、お背中お流ししますね……
主人公	同時に入れば問題ないという超解釈に、何故かたどり着いてしまっていた。
和登	いや、だからどうしてこうなった！？
雅	だってこうしないと、二人とも風邪引いちゃうもん
和登	引いちゃうもん、って言ったってなぁ。他に何か手はなかったのだろうか？
雅	いいんだよ、私たち、こっ、恋人同士だもん！
和登	そ、それは確かにそうだが……
主人公	というか雅、照れて真っ赤になるぐらいなら言わなければいいのに。
和登	も、もうこうなったらやけだ！　しっかり洗ってくれ！
主人公	結局俺は折れて、少々やけっぱち気味に頼むと伝える。
雅	うん♪　がんばるね！
和登	そのかわり、後で俺がお前を隅々まで洗ってやる。ぐへへ
雅	え？
和登	え？　じゃないよ。俺だけ洗ってもらう訳にはいかないだろ？　でへへ
雅	な、なんかかずくんの目がえっちだよー
和登	そんな事はないぞ。でゅふふ
主人公	女の子に背中を流してもらうのは確かに男の浪漫だ。しかし、それと同時に女の子の体を隅々まで洗ってみたいと思うのもまた、悲しき男の性である。
雅	も、もう！　かずくんのえっち！
主人公	そんな俺の背中を。雅がぺちんと可愛くはたく。
雅	……あ
和登	あ
主人公	しかしその拍子に、雅が体に巻いていたタオルがはらりと解けて床へと落ちた。
雅	はうっ！？
和登	だ、大丈夫！　見えてない！　俺の位置からは見えない！
雅	ほ、ほんと？
主人公	ああ、本当だ。ただし肉眼ではという注釈が入るが。
主人公	確かに雅には背を向けているので直接は見えないが、俺の目の前にある鏡には、ばっちりと雅の裸体が映し出されてしまっている。
和登	だ、だから、早くタオルを巻きなよ……
主人公	俺は平静を装いながら雅にそう告げるが。
雅	だ、だったらこのままでいいかな？
主人公	雅は照れ笑いしながら、何を思ったかそのまま背中を洗うのを続行する。
和登	ぶっ！
雅	だ、だって見えてないんだよね？
和登	え？　いや……そ、それはそうだけど
主人公	そう言われて、思わず鏡から目をそらしてしまう。
雅	だったら、問題無いよね？
主人公	そういたずらっぽく笑う雅に、俺は結局頭を下げる事になる。
和登	……ごめんなさい、眼福すぎて目に毒なのでタオル巻いてください
主人公	すみません。平静を装いつつ内心小躍りしながら眼福眼福などと叫んでしまってすみません。
雅	くすっ。さっきの仕返しだよ
和登	ほんと、すみません……
主人公	あやまります、あやまりますから勘弁してください。さもないと大変な事になってしまいます。
主人公	主に俺の理性が。
