主人公	件の生徒が逃げ出した直後、俺と美琴さんはパト部のメンバーと合流し、追跡を開始したのだが……、
和登	まさか、いきなり山の中に逃げ出すなんてな……
主人公	奴は信じられない身体能力で俺達の追跡を振り切ると、そのまま山の中へと逃げ込んだ。
主人公	調べた資料では、それほど力を持たない妖怪という話だったので、正直少し油断していた。
主人公	俺達は逃げ込んだ生徒を捜索するため手分けする事になり、俺は今、雅と一緒に周囲の捜索中だ。
雅	どうしよう、いくら何でもこれじゃあ探しようがないよ
和登	その点は大丈夫だ。さっき静音に安綱をこっちへ呼び出してもらったから
主人公	周囲を見回し、不安そうに呟く雅に、安綱を呼んでもらうよう静音に頼んだ事を話す。
雅	あ、そっか。安綱さまの妖怪探知の能力なら
主人公	俺の言葉に、雅が安心したように笑顔になる。
和登	ああ、それがあれば捕まえるのは時間の問題だと思う。まあ、それまでは少しこの辺を探してみよう
雅	うん、そうだね
主人公	静音には生徒を見つけ次第連絡をくれるよう頼んである。それまでは何とか自力で捜索を続けてみよう。
和登	って言っても、当てもなくこの辺探しても、都合良く見つかるわけないか
雅	そうだよね……
主人公	その後しばらく、雅と共に山の中をうろつきながら探してみたが、結局手がかりすらつかめないまま時間だけが過ぎていった。
和登	にしても……あの生徒はどうして逃げ出したりなんてしたんだ？
雅	え？　犯人だからじゃないの？
主人公	捜索を続けながら、俺がふとした疑問を呟くと、雅は首を傾げながら聞き返してきた。
和登	いや、そうなんだけどさ、逃げ出したりなんて、自分が犯人ですって言ってるようなものじゃないか
和登	まだ犯人って決定的証拠が出たわけでもない。事情を聞きに行った程度で、ずいぶん過剰な反応だなって
主人公	それに、あくまでも今回俺達が調査したのは、噂を拡散させた犯人だ。
主人公	それが特定されたとしても素直に理由を話し反省すれば、それほど重い罰は受けないはずだ。
主人公	どう考えても、話を聞きに来た美琴さんを突き飛ばしてまで逃げる程の内容じゃない。
雅	確かに、言われてみればそうだね。しかもこんな山の中に逃げ込むなんて、よっぽどだよ？
和登	調べられたらまずい致命的な何かを隠してたいのか……
主人公	だとしたら何を隠してたんだ？
主人公	まさかとは思うが、噂になっている薬を本当に所持していたのか？
