雅	かずくん……起きてる？
和登	雅？　どうしたんだ？
主人公	おやっさんと静音が帰り、俺が部屋でうとうとし始めた頃、雅が俺の部屋に顔を出した。
主人公	てっきりおやっさんと一緒に帰ったと思ってたのだが、どうやら一人残っていたらしい。
雅	……
和登	？
雅	ごめんなさい！
主人公	雅はしばらく言葉に迷うように黙っていたが、突如頭を下げて謝ってきた。
和登	え？　なんで雅が謝るんだ？
雅	私の……せいだから……
主人公	謝られる理由に心当りがなく困惑する俺に、雅は自分のせいだと呟くが、俺はやっぱり理由が分からず首を傾げる。
和登	いや、今回の事は雅のせいじゃないだろう？　多分瘴気の影響で体内の妖力が活性化したせいで……
雅	うん……でも、多分それだけじゃない……最後にかずくんを抱きしめた時に感じたの……私の力がかずくんの体に影響を与えてるって
和登	影響？
雅	多分、血を与えた本人が近くにいるせいで、かずくんの中にある狭間の者の血が活性化してるんだと思う……
雅	だから、あんなに簡単に暴走状態に陥った……
主人公	なるほど、そういうことか。
和登	だから、ごめんなさいか……
主人公	自分が近くにいたせいで、俺の覚醒が早まった。俺を守るつもりが、自分のせいで逆に迷惑をかけてしまったと。
主人公	恐らく雅はそう言いたいんだと思う。
雅	それに……私、覚悟してきたつもりだったのに……いざ暴走したかずくんを前にしたら、何も出来なかった……
雅	ちゃんと狭間の者について勉強して、知識を身につけて。戦う事が出来るように訓練して、覚悟だって決めてきたはずなのに。いざって時に動けなかった
和登	でも、最後は俺を助けてくれたじゃないか
雅	あれは、正気に戻ったかずくんを見て、がんばれただけだよ……最初の時はパニックになって、頭の中が真っ白だった
和登	……
雅	再会してからずっと安定してたし、この前暴走した時もしずちゃんが鎮めてくれた後は平気だったから、私根拠もないのに安心しちゃってたんだ……
雅	かずくんなら、このままずっと覚醒しないで、妖力を暴走させることもなく過ごせるんじゃないかって
雅	馬鹿だよね……無責任だよね……私の勝手でかずくんを狭間の者にしちゃったのに……
雅	こんな私じゃ……かずくんの側にいる資格、ないよね……
主人公	雅の瞳からぽろぽろと涙がこぼれる。それを見て俺は心の底から思った、この子を守りたいと。そして、そのためにずっと一緒にいたいと。
主人公	だから俺は雅に向かい、笑顔で言い放った。
和登	ばーか
雅	え？
和登	雅、お前は馬鹿だよ。そんな事で悩むなんてさ
雅	そ、そんなことって！　わ、私は真剣に！
和登	そんな事さ。雅は、俺の側にいる資格ないなんて言ったけど、俺の側にいるのに資格なんているわけないじゃん
和登	なにせ、俺にとって雅はずっと側にいて欲しい人なんだから
雅	え……ええ！？
和登	それにさ、もう何度も言ってるけど、俺は自分が狭間の者であることを疎ましく思った事は一度もないよ。それどころか感謝してるぐらいだ
和登	それを勝手に決めつけて、側にいられないとか言うのは、ちょっとだけ傲慢だぞ。相手の事を考えてないんだからな
雅	でも、私は！
主人公	それでも納得出来ないのか、雅が少し声を荒らげる。
主人公	しかし、逆に俺はそんな雅をまっすぐ見つめながら、ゆっくりと言葉を紡ぐ。
和登	まあ、納得出来ないかもしれないな。けどな、本当なんだ。俺は狭間の者になれた事を、この血を雅から貰った事を誇りに思ってる
主人公	それだけじゃない。雅は俺の命以外も救っているんだ。俺はそれを、軽く微笑みながら指摘する。
和登	それに雅は俺の命を救ってくれると同時に、静音だって救ってるんだぞ？
雅	しずちゃん……？
和登	ああ。もしあの時俺が死んでたら、あいつのことだ、自分のせいで俺が死んだって一生後悔しただろうな。だから、雅は静音の心も救ってるんだよ
主人公	そう、雅が救ったのは俺の命だけじゃない。今俺を支えてくれている、静音や俺の両親の心だって救ってるんだ。
和登	それに狭間の者になった後、雅はずっと俺を信じてくれただろ？　さっき根拠のない安心って言ったけど、それってつまり俺を信頼してたからこそだろ？
和登	一人の女の子にそこまで信頼されてるんだ、こんなに嬉しい事はないぞ。まあ、つまるところ俺が雅の信頼を裏切っちまった形になるんだが……
雅	ち、違うよ！　かずくんは悪くないよ！
主人公	俺の言葉を慌てて否定する雅に、俺は笑顔で即答する。
和登	そっか、雅がそう言うなら、間違いないな
雅	……あ
和登	ちなみに、雅も悪くないぞ。俺が言うんだから間違いない。つまり誰も悪くないって事だ
雅	……くすっ
雅	何それ、めちゃくちゃだよかずくん
和登	いいんだよ、当事者同士が互いを悪くないって言ってるんだから。少なくとも俺達の間じゃどっちも悪くないってことで
雅	本当に……昔からかずくんは……
主人公	そこで雅も根負けして、落ち込むのが馬鹿らしくなったのか、その顔に微笑みが戻る。
雅	……でも、ありがとう
和登	うん、やっぱり雅は笑顔が一番似合うな。泣き顔なんかよりずっといい
雅	そ、そうかな……？
和登	ああ。でも、泣き顔ってのもそれはそれで、興奮するけど
雅	あぅ……もう、こんな時まで……
和登	はは、ごめんごめん。でも、今はともかく昔はよく静音に振り回されて涙目になってたよな。初めて会ったときも迷子になって泣いてたし……覚えてるか？
主人公	ふと昔の事を思い出して尋ねると、雅はこくりと頷いた。
雅	うん、もちろん覚えてる。お父さんに連れられて人里に初めて下りてきた時の事は、本当によく覚えてるよ……
主人公	懐かしいなと思いながら過去を回想する。
和登	ああ、確か夏祭りの夜だったな。道ばたで泣いてるお前を静音が見つけて、おやっさんを探すって口実でお前を連れ回して遊んだっけ
雅	あの日ね、人里に話し合いに来てたお父さんに、私ねだったの。お祭りに行きたいって。でも、お父さんもお母さんも話し合いに忙しくて、私は一人で夏祭りに行ったんだ
雅	けど、鬼の私を珍しがる人達の視線に耐えきれなくて、その視線から逃げる様に走ってるうちに迷子になっちゃって……
和登	あの時の雅は人見知りだったからな。今じゃあすっかり、くそ度胸が身についてるけど
主人公	あの頃は何かっていうと、すぐ涙目になって俺や静音の後ろに隠れてたのに。本当によく成長したもんだ。
雅	子供の頃は立場のせいで、あんまりお友達もいなかったし、みんなして私のこと特別扱いするんだもん。人見知りにもなっちゃうよ
雅	けど……そんな、私を変えてくれたのも、かずくんとしずちゃんだよ？　私の事を普通の女の子として扱ってくれて、みんなと変わらず遊んでくれた、二人のおかげ
和登	あの時の静音はやんちゃだったからな～
主人公	当時の静音のお転婆っぷりは凄かったからな。男顔負けのやんちゃさで、俺達を西へ東へと振り回していた。
