和登	うあー、いつもながらに物理はちんぷんかんぷんだ
主人公	ようやく終わった最大の苦痛の時間。俺は机に突っ伏すと安堵の息をもらす。
静音	和登は機械に強いから、こういうの得意な印象あるんだけどね
和登	ハードとソフトは違うんだよ。車運転出来るからって作れないだろ、それと同じだ
雅	かずくん、凄いっ。それ、めっちゃくちゃ分かりやすかったよっ
大樹	和登くんは時々、あまり必要のないところで凄い才能を発揮しますね
静音	ほんとよね。その理解力を、なんで現代文のテストとかで発揮できないのか不思議だわ
和登	いやいや、そんなに褒められると困っちゃうなあ
雅	さっすが、かずくん。その前向きなところとか大好き♪
大樹	さっすが雅さんですね。その前向きな叩き方、素晴らしいです
静音	この子の場合、本当に天然だから……
和登	おっし、褒められてテンションアップなところでちょっとトイレ行ってくるぜっ
静音	こいつも天然なのかしらねえ、こういうところ……
和登	ふひー……人間にとって最大の快楽は出す時だ、とはよく言ったもんだねえ。まさしくその通りだわあ
主人公	手をハンカチで拭きながらトイレを離脱した俺は、そのまま教室に向かおうとしたところで珍しい人の姿を見た。
和登	あれ？　美琴さん？
主人公	三年と一年の教室は階が違う。俺のところに来る時はともかく、それ以外にこの階で美琴さんを見かけるなんてそうはない。
主人公	なんだろう、と首を傾げていると、美琴さんはそのまま階段で上の階へと昇っていった。
和登	屋上、かな？
主人公	妙に真剣な顔をしていたのが気にかかる。俺はその後をつけるように、そっと階段を上がっていった。
美琴	ですから、その話は聞けない、そう言ったはずです！
和登	え？
主人公	屋上の扉を開けた瞬間、聞き慣れた声で、聞き慣れない強い言葉が響いてきた。
主人公	その険相に、思わず扉を締め直し、隠れてしまう。
和登	今の、美琴さんだよな……？
主人公	少しだけ扉を開き、再び覗いてみれば、そこにいるのはやっぱり美琴さんだった。
美琴	何度言われようとも、わたしの答えは変わりません！
主人公	携帯で誰かと話してるみたいだな。それも、あまりいい話じゃなさそうだ。
美琴	ええ、その通りです。わたしは帰りません！
美琴	それが不服というのでしたらどうぞ、わたしを九尾候補から外して下さって結構です！
和登	……もしかして、実家か？
主人公	にしても、九尾候補から外すとか、帰らないとか……なんか、かなりやばい内容みたいだ。
主人公	……って、どう考えても、うちで同棲してることだよな、話の流れ的に。
和登	話はつけてきたとか言ってたけれど、もしかしてついてないのか？
美琴	これ以上話しても無駄ですね。わたしも暇なわけではありませんので失礼します！
主人公	美琴さんは、強引に会話を打ち切ると、携帯を握りしめたまま睨み付ける。
主人公	その表情に触れてはいけない何かを感じて、俺はそっと扉を閉めた。
和登	……何も言うべき、じゃないよな……
主人公	美琴さんは、俺に何も言ってこない。いや、それどころか話はついていると言ってきた。だとすれば、これは俺が口を挟むべきことじゃない。
主人公	もし何か助けが必要になるなら、全力で助けよう。けれど､今はまだその時じゃない。
主人公	俺はそれを確認すると、その場を後にする。
主人公	この件が、美琴さんにとって辛い結果にならないことを祈りながら……。
