和登	ふあ～……さすがに明け方まで経験値稼ぎはちょっとやりすぎたかなあ……
主人公	朝、大きくアクビをしながら、リビングへと降りてきた俺は、そのまま何気なくテレビの電源をいれた。
主人公	二人の男女の姿が映り、昨夜あったらしい事件を説明していく。
和登	んー、何か作るのもめんどくさいしなあ……何か残ってるものないかなあ……
主人公	昼の弁当は、途中のコンビニでパンでも買えばいいか。とりあえず今は昨日の夕飯の残りでも適当に……。
主人公	そんなことを考えながら冷蔵庫の中を確認していたところで、ふとテレビから流れるニュースが耳に入った。
ニュースキャスターＡ	犯人は、人間でありながらも自分が妖怪である、と思い込み、ナイフを持って暴れていたところを、警官隊によって取り押さえられました
和登	え？
主人公	その唐突な言葉に、俺は思わず振り返りテレビ画面を直視する。
ニュースキャスターＡ	この事件によって、三名の負傷者が出たものの、全員軽傷で、命に別状はないとのことです
ニュースキャスターＢ	人間が妖怪になれるはずないわけですが、なんとも恐ろしい事件です
主人公	そのままスタジオ内で、この事件に関する議論が始まるものの、俺の耳には入ってこない。
主人公	俺は冷蔵庫を閉めることすら忘れ、ただその場に立ち尽くしながら言葉を失っていた。
主人公	妖怪であると武器を奮い、ケガを負わせた人間。それは、人間を辞めて妖怪になった者……狭間の者を、俺自身をどうしても思わせる。
主人公	人間でなくなった俺が、ナイフを振り回す。そんな絵が脳裏に浮かぶ。
主人公	俺は大丈夫だ。そう言い切れる自信はあるものの、それでも胸の奥に疑問が残る。
主人公	それは、決して思ってはいけない疑問。俺のために必死になってくれた人達がいるのだから、決して考えてはいけない疑問。
主人公	だけどそれでも、時々怖くなる。
主人公	俺は……本当に生きていていいのかな、って……。
静音	ねえ、和登。今日は朝から随分と元気ないけど、本当に平気なの？
主人公	午後の体育の授業。男女別々のはずなのだけれど、試合の合間にやってきた静音と雅に思い切り心配そうな顔をされた。
和登	え？　元気ないように見えるか？　おかしいなあ、俺はいつも通りにほらびんびんなのに
雅	かずくん、大丈夫？　なんか本当に弱々しいよ？
和登	いや、だからほら大丈夫だって……
主人公	さすがに長い付き合いのせいか、朝から何度も心配の声をかけられている。
主人公	幸いというべきか、どうやら二人は今朝の事件のことを知らないらしい。だからこそ俺は、二人に心配をかけさせないよう必死に強がっているわけだけれど……。
主人公	今までだって、こういうことは無かったわけじゃない。
主人公	どんなに二人の約束が俺を守ってくれていても、それでも不安になる時はある。それは、俺が二人の期待を裏切ってしまうことに対する不安。
主人公	もし俺が暴走し、他の誰かを傷つければ、それは俺を殺させないために頑張ってくれた二人の責任ということになってしまう。
主人公	俺が、他の誰かを傷つけたせいで処分される。これはいい。当然だ。
主人公	だけど、この二人の期待を裏切るということはどうしてもガマンできない。その可能性を考えると、どうしても不安になる。
静音	大丈夫に見えないから言ってるのよ
雅	うん……もし気分が悪いなら保健室行った方が……
主人公	どうやらそのごまかしは上手くいっていないようです。
主人公	必死に元気を装っているつもりなのだけれど、どうにも気持ちが盛り上がらない。
主人公	思った以上に、俺は堪えているらしい。
和登	いや、本当に……
主人公	それでもなんとかごまかそうとした瞬間、
雅	かずくん、あぶない！！
和登	え？
和登	おぶう！！
主人公	唐突に後頭部を襲った衝撃に、俺の視界は暗転していった……。
静音	ちょっと、和登！？　和登、しっかり！！
雅	かずくん！？　いやあ、かずくーん！！
主人公	…………。
主人公	……。
主人公	…。
飛鳥	あ、起きた？
和登	……あれ？　えっと……飛鳥さん？
飛鳥	はい、飛鳥さんでーす。あ、いきなり起き上がったらだめだよ。頭打ってるんだから
和登	頭？　えーと……俺、いったい……
飛鳥	まあ、いきなりだったらしいし、憶えてないのも仕方ないかなあ。あのね、体育の授業中に、ホームランしたサッカーボールが後ろからドカン
和登	体育……？
主人公	そういえば、静音と雅と話してた最中になにか……。
和登	あー……俺、あれからずっとここで？
