蓮華	えへへ、良かった、見つかりました
蓮華	やっぱり、ここに置いてきちゃったんですね
主人公	日曜日の学園。部室に忘れてきた課題用のノートを大事そうに持ちながら、蓮華は安堵の息をついた。
主人公	教室に無かった時は青ざめたものの、その後遊びにいったパト部のことを思い出し行ってみれば、やっぱりそこに忘れられていた。
蓮華	内容の見直しをやってたから、その時に忘れちゃったんですね
主人公	とにかく、これで課題は大丈夫そうだ。蓮華は持っていたカバンをテーブルの上に置くと、ノートを丁寧に中へと収める。
主人公	そこで、もう一つ、別のカバンが置かれているの気がついた。脇に付いているアクセサリーには見覚えがある。
蓮華	あれ？　これって、飛鳥お姉ちゃんの荷物？
蓮華	もしかして、飛鳥お姉ちゃんも来てるのかな？
主人公	見れば、カバンの下には丁寧にたたまれた制服がある。
蓮華	飛鳥お姉ちゃん、ひょっとして……
主人公	蓮華は呟くと、窓の外へと視線をやった。
蓮華	えっと、さっきは確かあそこに……いたっ
主人公	トラックを体操着姿で走る飛鳥。飛鳥が付属校だった頃にはよく見かけた光景だが、今の本校に上がって以降、この校庭で見るのは初めてだ。
主人公	けれど、その姿勢は昔見たものとまったく同じ。こうして見るだけで、綺麗、と感じられるものだった。
主人公	ぐんぐんと凄いスピードで走り続ける飛鳥。それはそのまま速度を落とすことなく、ゴール地点を駆け抜けた。
蓮華	さすがですね、飛鳥お姉ちゃん
飛鳥	はぁ……はぁ……れん、ちゃん……？
主人公	蓮華はちょっと興奮気味に、呼吸を整えている飛鳥に声をかける。
飛鳥	れんちゃん、なんでここに……？
蓮華	えへ、忘れ物です。そうしたら、部室に飛鳥お姉ちゃんの着替えが置いてあったから
蓮華	でも、やっぱり飛鳥お姉ちゃん、速いですよね
飛鳥	なんと言っても、学園最速ですから。自称だけど
蓮華	自称、じゃなくて、みんなにも納得してもらえるように頑張ってみたらどうですか？
飛鳥	無理無理。本気でやってる人たちには到底敵いません。あたしのはあくまで自称。井の中の蛙がぴょこぴょこ跳んでるだけだもん
