美琴	か、和登くん！？
主人公	待ち合わせ時間の三十分前。そこに立つ俺の姿を見つけた美琴さんは、驚きの声を発した。
美琴	な、なんでここに！？　まだ三十分も前だというのに……
和登	お早うございます、美琴さん
和登	まあ、俺も一度やってみたかったんです。彼女を待って、大丈夫今来たとこ、って奴
美琴	むう……まったく、君の来るの待ってソワソワしている、そんな乙女の気持ちを味わってみたかったのに
美琴	だがまあ、仕方ない。今回は完全にわたしの負けだ。こうなったら言うしかないな
主人公	美琴さんは悔しそうに言うと、小さく咳払いを一つ。俺を見上げながら、その言葉を……。
美琴	えっと、そ、その……
主人公	言おうとして、顔を真っ赤に染めた。
主人公	定番ではあるけれど、いかにもデートなそのセリフは、やっぱりちょっと恥ずかしいらしい。
主人公	何度も何度もチラチラと上目遣いで俺を見ては視線を逸らし、深呼吸をすること数回。やっと覚悟を決めたのか、俺の真正面に立つと、
美琴	ま、待った……？
主人公	恥ずかしそうな上目遣いで、そう言った。
和登	いいや、今来たとこ
主人公	それに返す俺の言葉ももちろん定番。だけどその定番が、今は妙に嬉しかった。
美琴	う、うん……なんだかすっごく実感が湧いてきた
美琴	和登くんを待ちながら、ドキドキワクワクソワソワもいいけれど、遅れちゃった、待っててくれるかな、許してくれるかな、というのも乙女っぽいぞ
和登	別にいつも通りでいるだけで、美琴さんは充分乙女っぽいんですけどね
美琴	むう……も、もう、君はすぐにそうやって、わたしの心をドキドキさせるっ。ずるいぞっ
主人公	顔真っ赤にしてこういうこと言ってくれちゃうところが、本当に可愛いんだよなあ。
主人公	最近になってよく分かったけど、美琴さんは基本、誰かを引っ張るよりも、引っ張られたいタイプだ。
主人公	学園でのあの姿は虚勢。やらなくちゃいけないから仕方なくやってるだけのただの仮面。
主人公	本当の美琴さんは、頼れる誰かにとことん甘えて、連れていってほしがる可愛い子狐だ。
和登	前のキングダムの時は思いっきりはしゃいで動きまくりましたけど、今日はゆっくりと、二人っきりでいるのを楽しみましょうか
美琴	うん。それ、すっごくいい♪
美琴	せっかくの二人きりのデートだもん。それも恋人としての
美琴	思い切り……甘えさせてほしいな……
和登	思い切りって、最近は結構甘えん坊ですよね、美琴さん
美琴	う……そ、そんなこと、ないもん。ちゃんとガマンしてたはずだし
主人公	ガマンって、キングダムでの子狐モードでも結構鼻血ものだったんだけれど、もしかしてもっと上があるのか！？
美琴	だからその……ほ、本当に、和登くんのことしか見えない風になりたいな、って……
主人公	俺すらも未だに知らない、俺のことしか見えない美琴さん……。
主人公	やばい、全力で見たいっ。
和登	おーけー、かもーん。どんな美琴さんでも受け止めましょうっ。さあ来いっ
美琴	わはー♪
主人公	言った瞬間、本当に、子供そのものの笑顔で、俺の胸へと飛び込んできた。
和登	まさか物理的に受け止めることになるとは
美琴	だって、和登くんの全身を感じたかったんだもん♪
和登	まあ、俺も美琴さんの全身を感じられて非常に得してますが
主人公	小柄な美琴さんは、本気で俺の腕に収まりきってくれるので、実に抱き心地がいい。
和登	白子が、美琴さんを抱き枕カバーに入れて抱きしめたいとか言ってましたけど、今すっごいその気持ちが分かります
美琴	カバーなんか無くったって、直接抱き枕になってあげるぞ？　こっちの方が、お互いに温かくって気持ちいいもん
美琴	和登くんの体は、意外にたくましくって安心しちゃうんだ
主人公	シッポがぱたぱたと上機嫌に動きまくる。ああ、こういうところが本当に可愛いなあ。
和登	美琴さんの体は柔らかくって、もうぎゅっとすると気持ちが良すぎます
美琴	うん、もっとぎゅってしていいぞ♪　わたしもしちゃうからっ
和登	ええい、この殺人子狐め。こうしてやる、こうしてやる
美琴	ふわ……頭なでなで、気持ちいい……和登くん、もっと……
主人公	さらさらで柔らかな美琴さんの髪。その髪ごしに頭を撫でていると、本当に気持ちいいのか、時折耳がピクピクと動く。うん、可愛い。
主人公	シッポだけでなく、こんなところも動くんだなあ。
美琴	これ、クセになっちゃいそう……和登くん、君、なでなでのプロになれるぞ
和登	これで稼いでいくわけですか？　需要あるかなあ
美琴	もちろん、わたしが買い占め。他の人になんて、この快感をあげたりしないもん
和登	なるほど、だったら美琴さんも、なでなでされる方のプロになれますよ
美琴	和登くんが、永久就職させてくれるの？
和登	当り前。他の誰にも触らせんっ
美琴	和登くんにずっとなでなで……
美琴	はっ。あ、危ないよそれっ。わたし、今気持ち良すぎて痙攣しちゃいそうだった
和登	ふふーん。そうだろそうだろー
和登	って、あれ？
主人公	俺達は、ふとそれに気がつくと、そっと周囲を見回した。
和登	……美琴さん。なんだか、凄い殺気に満ちた視線、感じません？
美琴	う、うん……その……ちょっと、周囲の人の目が痛いかなあ、なんて……
和登	……たった今、俺も同じことを思っていました
主人公	お互いに目の前の人物しか目に入っていなかったのが、思いっきり災いしました。
主人公	老若男女、周囲にいるすべての方々が、俺達二人を、それはもうあたたか～い目で見守っていてくれてます。
美琴	と、とりあえずその……移動、しようか……
和登	賛成です
主人公	俺は美琴さんの体をひょいっと持ち上げると、そのままダッシュで逃げ出した。
主人公	いやぁ、次からはちゃんと周囲に気を配ろう。
美琴	むぅ……
和登	あの、なぜにそんな不機嫌？
美琴	だって、もう一日終わっちゃうんだぞ。せっかく和登くんと二人っきりなのに……
和登	なるほど。それは確かに不機嫌にもなりますね。ここは一つ、妖術でまた昼に巻き戻すとか
美琴	……どんな法則組み合わせればやれるかな……念動で星を動かす？　いやそれよりも光を掴んで逆転させるか、もしくは月にも太陽と同じような輝きを……
和登	って、本気で考えてるっ
美琴	当然だ。わたしと和登くんの時間を邪魔するものは、排除する必要がある
美琴	次期九尾筆頭候補として、なんとしてでも昼夜逆転の妖術を構築してみせる
主人公	この人だったら、本気でやっちゃいそうだから凄いよなあ……。
和登	でもまあ、この分、また次のデートで取り返せばいいですよ
美琴	……またデート、してくれる……？
和登	美琴さんがイヤだと言っても、俺が強引に連れていきますけどね
美琴	うん、それいい。和登くんに強引に……ちょっとワクワクする
和登	美琴さん、本当に引っ張っていかれるのに弱いですね……
美琴	和登くんにだけ、だぞ。他の人だったら、断固拒否だ
主人公	そう言って、美琴さんは嬉しそうに俺へともたれかかってくる。
主人公	次のデートをどこにするか、頑張って調べておこう。
