和登	あー、はいはい、今出ますからちょっと待ってーっ
主人公	丁度風呂掃除が終わった瞬間にかかってきた電話。俺は急いでリビングへと飛び込むが、
美琴	はい、赤城ですが
主人公	キッチンで洗い物をしていた美琴さんが、受話器を取った。
美琴	え？　ああ、白子か。そうだ、わたしだが……
美琴	今から？　特に予定はないはずだけれど……ちょっと待ってくれ、聞いてみる
美琴	和登くん、その、白子からなんだが、今、雅くんたちと一緒にいるらしいんだ。これからここに来てもいいか？　ということなんだが……
和登	休日に女の子ばかりで遊びに行ったってところですか。ええ、俺は問題ないですよ
美琴	ああ、大丈夫だそうだ。うん、分かった、待ってる
主人公	電話の向こうにそう告げると、美琴さんは静かに受話器を置いた。
和登	にしても、白子から俺の家にかけてくるとか、初めてじゃないか？　となると、雅か静音あたりがけしかけた可能性が……
主人公	あれ？　そういえば俺、美琴さんと一緒に住んでること、誰まで教えてたっけ……。
主人公	雅、静音、大樹は間違いない。兄貴と蓮華ちゃんにもメール送ったし、飛鳥さんも知ってるはずだよな。
和登	あれれ？
和登	美琴さん、美琴さんが俺と同居……同棲してること、白子に教え……
美琴	うふふ……うふふふ……うふふふふー♪
和登	な、なんか妙に機嫌いいですね。今の電話、どうかしたんですか？
美琴	だって、だってだぞ、赤城です、って言っちゃったんだ。赤城です、だぞ赤城です。うふふ、まるで和登くんの奥さんみたいじゃないか♪
和登	な、なるほど、そういえば……
主人公	言われてみて認識したけど、そう考えると結構恥ずかしいな。もちろん嬉しいけれど。
和登	あの、もし恥ずかしいようなら電話は俺が……
美琴	赤城……赤城美琴……うん、響きもいい。そうかぁ……いずれは本当に……♪
和登	問題ないようですので、今後ともお願い致します
主人公	色々と冷やかされる要因は増えそうだけれども、こんな美琴さんが見られるなら別にいいかな。
かしまし娘ー’Ｓ	お邪魔しまーす
和登	ああ、お疲れ。また凄いメンツで遊んでたんだなあ
主人公	美少女軍団勢揃いか。外でも相当目立ってただろうに。
和登	あれ？　でも白子は……
白子	あかぎかずとおおおおおおおおおおお！！
和登	鬼ババだああああああああああああああ！！
白子	誰が鬼ババですか！　由緒正しき雪女を舐めないで下さい！
和登	今のお前のオーラ、黒すぎて鬼ババが泣いて土下座して謝るぞっ
美琴	ああ、白子か。よく来たな
白子	はい♪　この黒岳白子、美琴お姉様のおりますところでしたらどこへでも♪
美琴	すぐにお茶の準備をするから、ゆっくりしていくといい
白子	そんな、お姉様の手を煩わせるなんてっ。お姉様、この白子にお任せをっ
美琴	いや、みんなはこの家のお客様だからな。それを出迎えるのは、その……
美琴	わたしの仕事だ。旦那様に恥をかかせるわけにはいかないからな
白子	だんなっ、さまっ
主人公	美琴さんは言うと、キッチンの方に向かっていった。
雅	しずちゃん、しずちゃん。私もあれやりたい。かずくんの愛人としてっ
静音	まあ、とりあえず今日はやめときなさい。ただでさえこれから血の海なんだから
蓮華	だんなさまですかぁ。なんか羨ましいです
飛鳥	きたきたきたきたーっ。この背中を走るむずがゆさがたまらないわっ
白子	……こほん。それで、赤城さん
和登	あ、ああ。なんだ改まって……
白子	な、なななななななななななななななな！！
和登	な、七草がゆ？
白子	お、おおおおおおおおおおおおおおおお！！
和登	お、おーとみーる？
白子	なんで！　お姉様が！　ここにいるのですかあ！！　と聞いているんです！！
和登	うわあ！　ごめんなさあい！！
美琴	あれ？　前に説明したと思っていたんだが……ああ、すまない。丁度ドタバタしていたから伝え損ねていたかもしれないな
美琴	わたしは今、和登くんの監視のために、この家に厄介になっているんだ
白子	おーまい、があっ！！！！！
和登	お、おい、そんな勢いよく壁に頭ぶつけたら……
白子	み、美琴お姉様が、よ、よりにもよって、赤城和登の家に、同居！？
美琴	同居じゃないぞ、同棲だ
白子	もっとダメーーーーーーーーーーーーーーーー！！
和登	美琴さん、あくまで同棲にこだわりますよね……
静音	まあ、普通はこの反応よね
雅	うん。私も最初に聞いた時は、かずくん殺して私も死んでやるっ、て思ったもん
蓮華	和登さんも聖先輩も、らぶらぶなんですね
