美琴	ふう……
主人公	美琴は読んでいたハードカバーの本を閉じると、そっと机の上に置いた。そこには同じような、厚いハードカバーの本が数冊積まれている。
美琴	やはり、他に考えようがない、か
主人公	疲れたように呟き、椅子の背もたれに大きく背中を預けると天井を仰ぐ。
主人公	図書室、それも書庫にしまわれていたのを強引に頼み込んで借りてきた、妖怪の歴史に関する学術書。
主人公	今、美琴が抱いている不安を払拭してくれる、まだ美琴も知らない特別な前例がないかと放課後になってからずっと調べていたものの、期待に応えてくれるものはなかった。
主人公	わたしの考えは間違ってる。そう言ってくれる何かをずっと求めていたわけだが、やはり世の中そう甘くはないらしい。
美琴	和登くんは、狭間の者だ。それも、よりにもよって最強の鬼の血による……
主人公	赤城和登の生い立ち。その資料を見る限り、和登に血を与えたのは、酒呑童子の娘、雅だ。美琴はそう結論づけた。
美琴	だからこその、天城、か
主人公	安綱を受け継いだ、現状最強クラスの退魔師。赤城和登が暴走した場合、そのレベルでなければ止められない。そう判断された、ということ。
美琴	危険すぎる、な。もしこの学園内で暴走したなら、どれだけの被害が出ることか……
主人公	普段の赤城和登がどれだけ善人で好ましい人物だとしても、狭間の者としての血に支配され、暴走してしまえばもはや別人だ。
主人公	それを考えるならば、この学園の生徒会長として、妖狐の一族として、確固たる決断を下さなければならない。
白子	お姉様、ただ今戻りました
主人公	そんなことを考えていたところで、不意にドアが開き、見回りに出ていた白子が入ってきた。
美琴	あ、ああ、お疲れ様
主人公	美琴は考えをそこで止めると、白子の方へと向き直る。
白子	……何か調べ物ですか？　言って下されば私もお手伝いしましたのに。あ、すぐお茶を淹れますね
美琴	すまないが頼む。ちょっと疲れたよ
白子	珍しいですね、そんな一気に調べようとするなんて。お急ぎのものなんですか？
美琴	ああ、ちょっとね。思い過ごしであってくれれば……いいんだがな
白子	あえてお一人で調べていたということは、他に知られてはいけない、ということなのでしょうね
白子	ですので、これ以上は聞かないようにしますが……私の力が必要な時はいつでも仰って下さいね……どうぞ
主人公	少し寂しげな微笑みを浮かべながら、白子は美琴の机に温かな紅茶の入ったティーカップを乗せた。
美琴	気を遣わせてすまない。助かるよ
主人公	美琴はそのティーカップへと手を伸ばし、そして何かを思いついたように止めた。そのまま、白子に真剣なまなざしを送る。
美琴	白子は……和登くんのことをどう思う？
白子	赤城さん、ですか？
主人公	いきなり出てきたその名前に、白子は思わず首を傾げる。だがあえて問い返すことはせずに、質問に答えようと和登の顔を思い浮かべた。
白子	そうですね……一クラスメイトとしてなら、騒がしく、やかましく、おバカでお間抜けで不真面目でお調子者で……
白子	ですが、不思議と信頼できる人物ですね
美琴	そうか……
主人公	決して不快さを感じさせない白子の笑みに、美琴は少し嬉しげに返した。
主人公	警戒心の強い白子がこう言うのだ。他のクラスメイトからも同じように信頼されているんだろう。
美琴	で、一クラスメイトでない、というのはどういう状況だ？
白子	それはもちろん
白子	恋敵です。美琴お姉様を狙うような不埒な輩、氷付けにして北極でシロクマの遊び道具にでもしてあげますわ……うふふふふふふふふふふふふふふふふふ
美琴	ツッコミどころが多すぎて何から否定すればいいのかも分からないな、それは……
主人公	美琴は苦笑すると、今度こそティーカップを口元へと運んでいく。
美琴	……まずは注意することから、だな
主人公	そして、白子にも聞こえないくらいの声で呟いた。
主人公	いきなり上に報告する必要はない。まずは、しっかりと監視すること。そこから始めよう。
主人公	その上で、もし危険だと判断できてしまったなら……。
美琴	その時は……
主人公	美琴は、その端正な顔立ちを、わずかに陰らせた。
和登	美琴さんが、俺達の教室を覗きに？
主人公	おやっさん特製のぜんざいを口へと運びながら、俺は雅へと聞き返していた。
雅	うん。シロちゃんに聞いたんだけど、休み時間に覗きに来てたんだって
和登	わざわざうちの教室をねえ……まさか名物教師の真面目な授業ぶりを見学に、なんてことないよなあ
和登	まあ、一つしかないよな、そんな理由
雅	うん……多分
主人公	両手でお椀を挟みながら、少し不安そうな表情で雅が頷く。
和登	状況が状況だったし、上手くごまかされてくれないかなあ、なんて思ってたんだけど。やっぱそう上手くはいかないか……
静音	まずいんじゃないの？　よりにもよって美琴先輩になんて
主人公	幾人もの九尾を産み出している、妖狐一族の中でも名門中の名門。その中でも将来を有望視されている天才妖狐。
主人公	その影響力は日本中の妖怪の中でも一目置かれるレベルだ。そこらの妖怪に知られるのとでは、厄介さは計り知れない。
和登	だよなあ
静音	場合によっては、島の強制退出……ううん、今回のは結構大事だったし、監禁される可能性も……
雅	かずくん、殺る時は言ってね？　みこちゃんは大切なお友だちだけど、かずくんと天秤にかけるなら、私は迷わずかずくん取るよ
静音	こらこら。忘れたの？　もしそうなった場合、あたしたちがしなくちゃいけないこと
雅	わ、忘れてないけど……出来る事なら最後の手段にしたいし……
静音	聖一族の後継者と敵対なんて、完全に最後の手段でしょ。下手すれば、鬼一族ＶＳ妖狐一族なんていう、日本の妖怪勢力を真っ二つに分ける大戦争よ
和登	妖怪社会の関ヶ原だな。うわ、想像したくないぞそれ
主人公	もしそんなことになれば、本当に大惨事だ。死傷者の数だって尋常でないものになるだろう。
主人公	もっとも、そうなることは絶対ないってことくらい分かっているが。そのための約束だし。
和登	まあ、遅かれ早かれ、美琴さんにはバレるかな、とも思ってたよ。俺の事、今の九尾には伝わってるはずだし
和登	だからまあ、今更慌てても仕方ない。美琴さんがどう思うかだろうなあ
雅	うん……みこちゃんのことだから、衝動的に動いちゃうっていうことはないと思うし
静音	その代わり、必要となれば自分の本心を呑み込んででも行う人よ
主人公	それは間違いないだろう。俺の存在がマイナスだと判断されたのなら、その時はきっと容赦はしない。
主人公	けどまあ、こんなことを迷っていても、所詮は今更だ。知られない方がいいとは思っていたけれど、バレてしまったのなら仕方ない。
主人公	それが原因でどんな答えをぶつけられようとも受け入れる。その上で、俺は俺でい続ける。そう決めた。
和登	ま、俺に出来ることといったら、今まで通りの俺でいることだけだし
和登	なんで、慌てず騒がず冷静に、美琴さんの判断に任せよう
主人公	俺は残りのぜんざいを一気にかけこむと、
和登	おやっさん、お代わりっ
主人公	あくまでもいつも通りに、そう言った。
主人公	雅と静音は、そんな俺に苦笑しながら、けれど満足そうに頷き合っていた。
