美琴	はあ……はあ……はあ……
主人公	荒い息を整えながら、美琴はくずおれるようにベンチへと腰を下ろした。
主人公	胸の中には、どこまでも不快な渦が回り続けている。気持ち悪い。ムカムカとした嫌な感情が、ただどんよりと渦巻いている。
主人公	何がこんなにも気持ち悪いのか、分かってはいた。
主人公	あそこにいたのは、かつての自分だ。
主人公	かつての自分が、自分自身が、今の美琴を否定した。
美琴	仕方ないじゃないか……誰も見せてくれなかった……信じ続けられるものが、何もなかった……
美琴	力を持つ者がそれを抑え込むしか……道は見つからなかったんだ……なのに……
主人公	今にも泣き出しそうな顔をして、美琴はベンチへと座り込んだ。
主人公	自分が間違っていたとは思わない。少なくとも、和登の態度は狭間の者の危険さを知っている者がとる態度じゃない。
主人公	もしあのまま暴走していたら、間違いなく多くの死傷者が出た。そして恐らくは、美琴の手でその命を奪わなくてはならなかっただろう。
美琴	やっぱり、希望にはなってくれないのか……
主人公	悔しさにまみれた言葉を呟き、美琴は大きく夕焼け空を見上げる。
少女	隣、いいかな
主人公	不意に、聞き覚えのある声が聞こえた。
美琴	え？
主人公	慌てて起き上がれば、雅と静音が微笑みながら自分を見下ろしている。
美琴	雅くんに静音くん。二人ともなぜ……
主人公	そこまで口にして気がついた。この二人がこのタイミングで、一緒に自分の前にいる。理由なんて一つしかないだろう。
美琴	わたしを追ってきたのかな……？
主人公	わざと警戒心を隠さずに聞く。その質問を予想していたのか、二人は素直に頷いた。
雅	隣、いい？
美琴	……目の前で立ち尽くされても困るからな
主人公	美琴は言って、横へとずれる。二人は空いたスペースへと腰を下ろした。
美琴	……和登くんに言われて来たのか？
静音	女の子を追うだなんて、そんな甲斐性のある考え、和登は出来ませんよ
雅	かずくんは、追うよりも追われる方が似合ってるしね
美琴	……なんか、少しだけ和登くんに同情したくなる言い方だな、それは……
主人公	三人とも苦笑すると、ぱったりと会話が止まる。
主人公	三人が三人とも、何をどう言えばいいのかわからない、そんな空気があった。
主人公	そして、その空気を吹き飛ばすように、雅がゆっくりと口を開く。
雅	私、みこちゃんの気持ち、少し分かるよ
美琴	……なんのことだい
主人公	心を見透かされるのをさけるかのようにごまかそうとする美琴。けれど雅は、それを許さないとばかりに言葉を続けた。
雅	私は、かずくんのことが大好きだから、ずっと一緒にいたいって思った。だけどね、やっぱりいたんだ
雅	鬼族の長である酒呑童子、その血を、人間なんかと混ぜるわけにはいかん。そう言って反対する人たち
静音	あたしも見てきた。ただ妖怪だっていうだけで、怖い、危険だ、早く成敗してくれ。そう怒鳴り込んでくる人間達
静音	人間と妖怪の関係は、微妙な天秤の上でかろうじて成り立っている。決して対等なんかじゃない
静音	下がって、上がって、傾いて、戻って……結局はその繰り返し。それでも長い目で見るならつり合っているように見えるのかもしれないけれど……
静音	それはあくまで見えるだけ。傾き続けてることに違いはない
