飛鳥	ふんふふんふふーん♪
主人公	面会時間も過ぎた後、妙に軽い足取りで、飛鳥は家路を辿っていく。
主人公	自然と流れてしまう鼻歌と、やっぱり自然と緩んでしまう口元。飛鳥はその理由を気づいてはいた。
飛鳥	そっかぁ……かずくん、あたしと同じなんだ……
飛鳥	うふふ、うふふふふ。なんだか、すっごく楽しくなってきちゃったゾ♪
主人公	自分と同じ立ち場の人がいた。それは飛鳥にとって大事件であり、これ以上ないほどの喜びだった。
主人公	それも、その境遇に負けていない。それどころか、それをはね除けているようにすら見える。
主人公	今までもハーフが周囲にいなかったわけじゃない。だけど、ハーフであることに負けていない人は初めてだった。
飛鳥	きっとさ、かずくんだってあたしと同じだよね
飛鳥	ハーフとしての中途半端さで、色々苦しんで、色々いじめられて……だけど頑張って耐えてきて……
飛鳥	あわわ……あたし、ちょっと勝手な妄想しすぎだったりする？
主人公	あまりにも先行しすぎた考えに、さすがに顔が赤くなる。
主人公	だけどそれでも、その足取りが重くなることはなかった。
飛鳥	赤城和登くん、か……
飛鳥	結構えっちで、だけど明るくてまっすぐで、友達想いで……
飛鳥	それでいて、頼りがいのある男の子……
飛鳥	って、あたし何考えちゃってるかなあ。これじゃあまるで……その、ねえ？　あれみたいじゃないっ
主人公	それは、飛鳥にとって初めての感情。
主人公	恐らくはまだそこまではいっていない。ただの憧れレベル。
主人公	それでも、たとえ小さなつぼみでしかなかったとしても、その胸の奥底に、その想いのきっかけが生まれたことは、間違いなかった。
