和登	……来た
主人公	その後、例の生徒が山の中に入るルートを無事に特定した俺達は、当初の予定通りその場所に妖術で身を隠し、生徒が山にやってくるのを待った。
男子生徒Ａ	あ～かったりぃ……
男子生徒Ｂ	ま、でも、これで金もらえんだから、別にいいじゃん
男子生徒Ｃ	そうっすよ先輩、おいしいバイトっす
主人公	木々の間で、雅と美琴さんの張った結界に身を隠していると、予定通り例の先輩達が姿を現す。
美琴	三人か……二人は三年で、一人は二年生のようだな……
静音	喋っちゃって大丈夫なんですか？
雅	あんまり大きな声出したら聞こえちゃうけど、大丈夫。私とみこちゃんが同時展開してる結界だから、余程の事がない限り見つからないよ
五郎	相変わらずすげえな。オレ達座敷童は普通の妖術は苦手だからな、こういうの見るとわりと感動するぜ
静音	オレ達っていうか、五郎先輩だけでしょ？　蓮華ちゃんは普通に妖術の成績いいじゃないですか
五郎	あれは、蓮華が飛び抜けて優秀なだけだっての
美琴	こらこら、あまり喋ってないで追うぞ。ここで見失ったら元も子もないからな
主人公	確かに美琴さんの言う通りだ。ただでさえ、万が一に備えてある程度距離を取らないといけないんだ。見失ってしまったら意味がない。
和登	ですね。それじゃあ、みんなゆっくり前に進もう
主人公	俺の言葉に全員が頷いたのを確認し、俺は前方の先輩達を見失わないように前進を始めた。
静音	結構、奥まで来るのね
主人公	そうして先輩達を追う事しばらく、俺達は気がつけば山の奥の方へと足を踏み入れていた。
和登	ああ、どこに向かってるんだろう
美琴	こんな奥の方まで入っていたのか。どうりで生徒会で発見できないわけだ
雅	生徒会の人たちって、基本的に学内の見回りしか出来ないもんね
主人公	仕方ないとはいえ、その辺が美琴さんが普段からこぼしている、学園組織の融通のきかなさなのだろう。
主人公	その点俺達はそういった縛りがない分、やはり生徒会よりフットワークが軽い。
五郎	そういや、タイの奴はいつも通りだろうけど、シロや飛鳥はどうしてんだ？
和登	飛鳥さんたちには、何かあったときの為に待機してもらってるよ
五郎	何かつったって、このメンバーをどうこう出来る奴なんて、学内どころかこの島にだって希だろう
主人公	確かに兄貴の言う通り、このメンバーならどんな事態が起こっても、大抵は余裕で対処出来てしまうだろう。
主人公	しかし、俺はどうにも嫌な予感を拭いきれずにいた。
和登	まね、でも用心するに越したことはないし
主人公	俺の考えすぎならそれでいいんだけどな。
雅	うっ……なに、これ……？
主人公	そうして更に進んだ先で、突如雅が不快そうに顔をしかめる。
美琴	この粘つくような気持ち悪い妖力……これは
五郎	ん？　どうした？
主人公	一体何事だと思っていると、静音が何かを調べるように軽く目を閉じ、そしてすぐに開いた。
静音	おかしいわ。この辺りの妖気が妙に淀んでる……
和登	そうなのか？
五郎	オレは別に何も感じねえぞ？
静音	人間や妖力をそんなに持ってない妖怪なら大丈夫だけど、雅や美琴先輩クラスだと違和感を感じると思う
和登	それってやばいことなのか？
静音	ううん、妖力の淀みならたまに発生するわ。だからあたしと安綱が、たまに山の地脈を通して妖力を散らしてるんだけど、この辺りに妖力が淀んだ事ってあったかしら……？
主人公	首をかしげる静音を見て、俺の中の悪い予感がさらに加速する。
美琴	ん……着いたみたいだな
主人公	すると、ようやく目的に到着したらしく、先輩達は立ち止まってなにやらごそごそと準備を始めた。
和登	こんな所で何をする気なんだ？
五郎	まあ、もうちょい様子見ようぜ。何かやらかしたらとっつかまえればいいさ
静音	そうね、今は状況を見守りましょう
主人公	兄貴と静音の言葉に頷き、俺達は黙って状況を観察する事にした。
男子生徒Ａ	さて、ちゃっちゃと始めるか
男子生徒Ｂ	でもよう、これって一体何なんだろうな
男子生徒Ｃ	なんか気味悪いっすよね
男子生徒Ａ	なんだってかまいやしねえさ。こいつを山の中にぶちまけりゃ、金がもらえんだからな
主人公	先輩達の話し声に、俺達は顔を見合わせる。いったいなんの話だろう。
雅	え？　まくって……あの先輩達は何を……？
五郎	おい、なんか取り出したぞ。なんだあれ？　水筒か？
主人公	近くで見ている俺達に気がつかず、先輩達は鞄からなにか水筒のようなものを取り出す。
和登	いや……あれは、薬品保存用のカプセルだ……なんだってあんなものを
主人公	一度研究所で見たことがある。あれは薬品を管理するための特殊なカプセルのはずだ。
主人公	なんで普通の学生であるはずの先輩達が、あんな特殊な物を持ってるんだ？
静音	ていうか、何をする気なの……というか、あのカプセル、なんか変よ……
和登	何か感じるのか？
静音	うん、なんだか妖力を放ってるのよ。それにこの辺一帯の妖力の淀みがさっきより酷くなってる
和登	薬品保存用カプセルから……妖力？
主人公	静音の言葉に思い切り首を傾げる。
主人公	すると、隣の雅がまた気持ち悪そうに、顔をしかめた。
雅	……うう
和登	雅、大丈夫か？　顔色悪いぞ
雅	あのカプセル……凄く気持ち悪い……見てるだけで吐き気がする……
美琴	雅くんもか……わたしもだ、なんだこの妖力は
五郎	さっきもそんな事言ってたな。大丈夫か？
静音	この辺一帯の妖力の淀み……それに、妙な妖力……っ！　まさか！？
和登	静音？
静音	まずいわ、すぐに止めないと！
五郎	落ち着け！　何だってんだ急に！
主人公	静音が何かに気がついて勢いよく立ち上がろうとしたので、兄貴と一緒に反射的に止めてしまう。
主人公	一体何だと思った瞬間、何か液体のようなものを地面にぶちまける音が辺りに響いた。
五郎	おいおいおい！　何してやがんだあいつ等！？
雅	薬をまいてる……？
主人公	見ると、先輩達は先ほどのカプセルを開き、そこらの地面に中に入っている液体をぶちまけている。
美琴	ぐっ、気持ちが悪い……なんだこれは？
主人公	その光景に雅と美琴さんがますます青ざめるのを見て、俺はさすがにこれ以上は容認出来ないなと決意した。
和登	みんな！　止めるぞ！！
静音	言われなくても！！
主人公	そうして俺達は結界の外へ飛び出し、先輩達の前に立ちふさがる。
静音	そこまでよ！！　今すぐそれをまくのをやめなさい！！
男子生徒Ａ	うおっ！？　なんだおまえら！　どこから出てきやがった！
男子生徒Ｂ	おい、やべえぞ、生徒会長がいやがる！
男子生徒Ｃ	に、逃げた方が良くない！？
主人公	突然現れた俺達に、先輩達が動揺する。まあ、当然と言えば当然だろう、何しろこちらには生徒会長様がいるのだから。
五郎	逃がすかよ！　どこでそいつを手に入れたか吐いて貰うぜ！
男子生徒Ａ	ちっ、散れっ！！
五郎	あ、てめえら待ちやがれ！
主人公	俺達が事情を聞こうとする前に、先輩達は一斉に走り出し、俺達から逃げようとする。
和登	駄目だ！　こいつ等を逃がしちゃ！
雅	う、うん！
主人公	しかし、そうは問屋が卸さない。
主人公	何しろこちらには雅や美琴さん、そして静音に兄貴まで揃っているのだ。簡単に逃げられるわけがない。
美琴	悪いが逃がすわけにはいかないな
男子生徒Ｂ	ぐあ！？　なんだこりゃ
男子生徒Ｃ	うわっ！？　うわああああ！
主人公	逃げ出した相手に美琴さんは五尾を解放し、妖術を使って三人の内二人を絡め取った。
主人公	さすがの手際に思わず舌を巻く。
美琴	悪いが、事情を聞かせてもらいたいのでな。少々手荒くなってしまうのは勘弁してくれ
男子生徒Ａ	ちっ！！
主人公	そんな光景を目の当たりにしたからだろう、最後の一人は二人を見捨てて逃げようとするが。
雅	貴方も逃がしません
男子生徒Ａ	ぎゃあ！
主人公	その前に素早い動きで雅が回り込み、男の手を掴むと、そのまま地面に組み伏せた。
和登	おお、雅も美琴さんもさすが
五郎	ぐぉぉぉ……見せ場取られた
主人公	そのあまりの手際に、ほとんど見ているだけになってしまった俺と静音の横で、兄貴ががっくりと肩を落とす。
静音	いや、五郎先輩は何しに来たんですか
五郎	もちろん暴れる為だ
静音	駄目だこの座敷童……
主人公	兄貴は相変わらずの武闘派だな。
和登	それにしても、一体この人達は何をまいてたんだ……？
