敬吾	はい、今日の検査はこれで終了です
主人公	敬吾さんの声に俺は診察台から起き上がり、体を伸ばしながら尋ねる。
和登	ありがとうございます。それで、どうでした？
敬吾	ええ、前回同様、非常に安定しています
和登	ふう、それを聞いて安心しました
敬吾	そうですね。以前覚醒寸前まで追い詰められたので、警戒して検査の回数を増やしているのですが、暴走の兆候どころか、むしろ以前より安定している
敬吾	いや、馴染んでいるようにすら感じます
和登	馴染んでる？
主人公	データを見ながら呟く敬吾さんに、首を傾げる。
主人公	馴染んでいるとはどういう意味だろう。
敬吾	ええ、今更説明するまでもないですが、本来狭間の者の中に流れる妖力は、非常に不安定でいつ爆発してもおかしくはありません
敬吾	その理由は、本来妖力を持たない人間の体が、妖力に対して拒絶反応を起こしているためです
和登	確か、人間の体と妖力が互いに反発し合ってるから、常に不安定なんですよね
敬吾	ええ。しかしここ最近の赤城君の妖力は反発し合うどころか、まるで互いを受け入れようとしているかの様に、落ち着いているのです
敬吾	このような反応は過去の歴史を振り返ってみても確認されていません。いったい何故このような事が赤城君だけに起こるのか、興味はつきませんね
和登	は、はあ……
主人公	データを見ながら興奮気味の敬吾さんを見て、少しだけ引いてしまう。
主人公	相変わらず敬吾さんは、研究の事になると人が変わったようになるな。
敬吾	おっと、失礼、少し興奮してしまいました。いけませんね、どうにもこういう過去に類を見ない事例を見ると、研究者としての血が騒いでしまいます
和登	はは、別に気にしてないんで大丈夫ですよ
主人公	と言いつつ、研究について語っている時の敬吾さんの目は、若干苦手だったりする。
敬吾	お恥ずかしい。しかし、研究者として興味が尽きないと同時に、赤城君にとっても嬉しい話だと思います
敬吾	このまま妖力が安定すれば、暴走の恐怖に怯えることはなくなるのですから
和登	だと嬉しいんですけどね
主人公	実際、このまま暴走の危険が無くなってくれればいいんだが、さすがにそこまで都合よくはいかないだろう。
敬吾	何故このような現象が自分に起こるのか、なにか心当たりはありませんか？
和登	心当たりですか？
敬吾	ええ、最近の生活の中で変わったこと等があれば教えてください。それらを分析すれば、今回の現象を解析することができるかもしれません
主人公	そんな事言われてもな。常に自分の環境を意識しながら生活しているわけじゃないし。
主人公	強いてあげるなら……。
和登	う～ん……変わったことなんて……彼女が出来たぐらいですよ？
主人公	そう、強いてあげるなら雅という恋人が出来た事ぐらいか。
敬吾	……
和登	あーすみません、マジすみません、真面目な話の途中で惚気てすみません。だからそのゴミ虫を見るような目をやめてください、お願いします
主人公	敬吾さんの視線に耐えきれず俺が平謝りしていると、後ろから聞き覚えのある笑い声が聞こえてきた。
酒呑童子	がはははははは！　本当に彼女が出来て妖力が安定したんだったら、まごうことなき愛の力だ
雅	もう、お父さん。愛の力なんて、当たり前のこと言わないで恥ずかしい
和登	雅さーん、今一番恥ずかしいの俺なんで、出落ちでいきなり惚気るやめてもらえますかー！？
敬吾	お二人ともいらしてたんですか
酒呑童子	おうよ。俺様はこれからちょいと用事があって本土に行っちまうだろ？　その前に挨拶しておこうと思ってな
和登	あ、そっか、今日からだっけ。おやっさんが本土に行っちゃうの
主人公	なんでも、本土の方で鬼と妖狐と天狗による三大妖怪合同の話し合いがあるらしく、おやっさんはそれに参加するために、白夜島をしばらく離れるらしい。
酒呑童子	まあ、二週間で帰ってくるがな
雅	それで、それじゃあついでに私もって事で一緒についてきちゃった
和登	まあ、どうせこの後みんなと遊ぶ約束してるしな
主人公	雅と俺は、この後静音達も含めたパト部のメンバーと遊ぶ約束をしているので、丁度いいと思ってついてきたのだろう。
酒呑童子	それにしても、ここ最近安定してるって事は聞いてたが、なんか凄い事になってんだな
