主人公	朝、起きて最初にすることは、カーテンを開け、天気を確かめることだった。
主人公	広がる蒼空に、飛鳥はホッと胸を撫で下ろす。もし今日が雨だったりしたら、また別の日に挑む勇気は持てなかったかもしれない。
主人公	勝負の日。飛鳥は何も言わずに窓から視線を外した……。
主人公	朝、起きると同時に俺はカレンダーを確認した。
主人公	赤いマジックで丸印の書かれた日。紛れもない今日。
主人公	そしてその意味は……。
和登	いよいよ今日か……飛鳥さんの挑戦……
主人公	俺は呟くように言うと、そっと窓の外へと視線を送った。
五郎	よう。さすがに緊張してるみたいだな
飛鳥	あははは……まあね……
主人公	飛鳥は、軽い柔軟をしながら言葉を返す。正直、小さな震えが止まってくれない。
五郎	昨日は寝れたのか？
飛鳥	うーん、どうだろ。なんかよく分かんない
飛鳥	ベッドの中で、ずっとごろごろしてた気がするし……気づいたら寝てたようにも思えるし
飛鳥	でもまあ、そんなの言い訳にはならないもんね。大丈夫
五郎	そうか。ま、頑張るこった。もし勝てたら、おやっさんのところで好きなだけおごってやるよ
飛鳥	お、言ったなごろーちゃん。吐いた唾は飲み込めないぞ。財布の中、チェックよろしく
五郎	おう、任しとけ。だからまあ、オレを破産させてみろ
静音	あれ？　和登と……美琴先輩？
美琴	静音くんと雅くんか。和登くんに用かい？
雅	うん。お昼ご飯一緒にって思って探してたんだけど……みこちゃんも？
美琴	いや、わたしはちょっと話があっただけだ。そういうことなので、あとは任せたよ和登くん
和登	ええ、ありがとうございます
主人公	美琴さんは、小さく手を振ると屋上から去っていった。
主人公	にしても、まさかねえ。あれで結構困ったちゃんだな、美琴さん。
静音	まったく、こんなところにいるとはねえ
和登	いや、俺が昼休みにどこにいてもおかしくないと思うけど
雅	そうかなあ。すっごくおかしいと思うけど
静音	誰にも言わずに一人で屋上、とか和登のキャラじゃないでしょ。まあ、不安なんだろうけど
和登	不安？　俺が？　何を？
雅	かずくん、強がらなくても……って、なんか、ほんとに普通？
和登	ああ、普通。完璧いつも通りの俺
主人公	不思議そうに尋ねてくる雅に、俺は苦笑しながらぷらぷらと手を振ってみせる。
主人公	言いたことは分からなくもないけれど、残念ながら今の俺は本当に、すこぶる完璧にいつも通りだ。
静音	まあ、和登が焦ったところでどうにかなるものじゃないけど……さすがにここまで平然としてるのはどうなのよ……
飛鳥	破産させてみろ、か……ごろーちゃんらしい元気づけだけど……
飛鳥	……今のままだったら、間違いなく負け、だね……
主人公	そう呟きながら、飛鳥は小さなケースを取り出した。
主人公	その中には、注射器と一本のアンプル。
主人公	正直、今のままでは勝てる確率は万に一つといったところだろう。飛鳥は、そのアンプルをただ見つめ続ける。
