和登	ん？　メールじゃなくて着信か
主人公	机の上のクレイドル上で鳴り響くそれに、俺は読みかけの本を閉じて机に向かう。
和登	飛鳥さんから？　こんな時間にどうしたんだろう
主人公	俺はかけてきた相手を確認すると、携帯を手に取った。
和登	はい、あなたのかずくんです
飛鳥	お邪魔しまーす……
和登	いらっしゃいませー
主人公	キョロキョロと、物珍しそうに周囲を見回しながら飛鳥さんが部屋へと入ってくる。
主人公	どうも一条戻り橋であんみつを堪能中、おやじさんに俺の部屋の話をされて、一度上がってみたくなったらしい。
主人公	そんなに慌てなくても、飛鳥さんだったらいつでも歓迎なんだけどなあ。
飛鳥	へえ……ここがかずくんの部屋なんだ……男の子の部屋って、もっと散らかってるって聞いてたんだけど……
飛鳥	あ、やっぱり、ああいう本はベッドの下なの？
和登	いや、そこの本棚
飛鳥	……青年向けコミックスが、普通に並んでるよぉ……かずくん、すごい……
和登	そういうのは、隠すからいけないんですよ。最初から堂々と出してれば、見つけた方だって苦笑しておしまいだって
主人公	ここうん年かけての俺のコレクション！　誰に見せても納得のレベルを取り揃えている自信があるぞ。
飛鳥	ま、まあ、確かにそうかなあ……おしまいっていうか、苦笑してその話題から逃げたいって思うし……
飛鳥	でも……こうして見ると、かずくんの好みってほんとバラバラなんだね……
飛鳥	貧乳に巨乳、妹に姉、ＳとＭ……は見なかったことにして……制服ものとか結構あるんだ……
和登	最近だと、飛鳥さんに似てる女優が出演してるＡＶとか探してますけどね
飛鳥	それは、ちょっといやだなあ……
和登	ええ、幸い、まだ見つかってません。まあ、飛鳥さんレベルに可愛い子が出てるＡＶっていうのはそうはないでしょうし
飛鳥	褒められて嬉しいんだけど、対象が対象なだけに、複雑です……
主人公	飛鳥さんは困ったように苦笑すると、改めて部屋の中を見回した。
飛鳥	でも、そっか……あたし、かずくんの部屋にいるんだよね、今
飛鳥	えへへ……なんか、嬉しいな。特別になれた気がしちゃう
和登	いや、気がしちゃう、じゃなくて、特別になってるんですけどね、飛鳥さんは
主人公	少なくとも、恋人、という関係は、他と比べて充分特別だと思う。
飛鳥	……かずくん……あたしたち、今二人きり、だよね……
主人公	そんな俺の気持ちを正確に受け止めてか、飛鳥さんはちょっと恥ずかしそうに頬を赤らめた。
主人公	そして、何かを決めたかのように言ってくる。
飛鳥	それも、かずくんの、彼氏の部屋で二人きり……
和登	……飛鳥さん。俺もその、若い男なので、そういう欲望って実はすごいです
主人公	その意味するところは、俺にも充分理解できた。だからあえて尋ねる。
和登	だから、もしそれ以上を言っていいなら、本当に止められませんよ？
飛鳥	……かずくんは、求めてくれる？
和登	相手が飛鳥さんなら、何度でも
飛鳥	だったら……かずくんの言葉で、求めてほしい……
飛鳥	あたしも……待ってるから……
和登	飛鳥さん……
主人公	そんな飛鳥さんの気持ちを無碍にできるほど、俺はまだ落ちぶれてはいない。
主人公	いや、そもそも、断れるはずがない。俺だって、同じことを願っているんだから。
主人公	だからこそ俺は、真っ直ぐに飛鳥さんの視線を受け止めると、正面から言葉を返す。
和登	あなたを、抱きたいです。今、ここで
主人公	俺の言葉、正直な想いを、ただ真っ直ぐに。
