ねずみ男	よう和登、この前借りたＣＤマジいいな。思わず買っちまったよ
主人公	朝、教室へと入った瞬間、目のあったクラスメイトの妖怪が声をかけてくる。
和登	だから言ったろ、財布の中身に覚悟して聞けってさ
ねずみ男	いやあ、和登の言うことだから完全疑ってたんだけどなあ
和登	疑ってたのかよっ
ねずみ男	いや、参った参った。またいいのあったら頼むぜ
和登	任せとけ。今度はちゃんと大損させてやる
ねずみ男	ちょ、待っ
主人公	俺はそんなたわいない話をしながら席へと向かう。
女生徒	あ、赤城くん。この前はパト部ありがとね。おかげで助かっちゃった
主人公	そして席へとつくと同時、隣のクラスの人間の女生徒が声をかけてきた。丁度友人に会いに来てたらしい。
和登	あ、それじゃ間に合ったんだ、コンサート
女生徒	うん。パト部総出で探してくれたおかげだよ。もしチケット見つからなかったら、あたし絶対自殺してたね
和登	おーい、物騒な話はやめてー
女生徒	あはは。これも赤城くんたちが見つけてくれたからこそ出来る話ってことで
女生徒	それじゃねー
主人公	ひらひらと手を振りながら、自分の教室へと戻っていく女生徒。うん、助けになったのならマジ何よりだ。
主人公	どうも、この前の薬の事件解決が密かに噂になってるらしい。おかげでパト部の信用もかなり上がってくれた。
主人公	まあ、さすがにあの事件みたいなヤバイものはないものの、捜し物からケンカの調停、ちょっとした部活の手伝いなど、ちょこちょこと依頼が来るようになった。
主人公	それで喜んでもらえるんだから、パト部を作った甲斐もあるというものだ。
主人公	人間も妖怪も気軽に相談に来てくれる。それが俺としてはとにかく嬉しい。どちらかに偏ってしまったら、それこそ意味がないもんな。
主人公	そんなどこか穏やかな時間の中でチャイムが鳴り響き、
鏡花	あー、ほら席着けー。長引かせるとめんどくさいからちゃきちゃきホームルーム進めるぞー
主人公	いつも通りにめんどくさそうな顔をした先生が教室へと入ってくる。
主人公	先生はクラスの中をぐるりと見回すと、やがてその視線を俺に向け、溜息をついた。
主人公	あれ？　俺何かやったっけ？
鏡花	あー、その、なんだ……赤城
和登	は、はい？
鏡花	あれには早急に戻ってもらえ。うちのクラスを覗いてたせいで生徒会長が授業に遅れるとか、私の教師生命に関わる
和登	……美琴さん、まだやってたんだ……
主人公	俺達は、苦笑するしかできなかった……。
主人公	そんな、美琴さんの監視が始まってから早五日。その監視も、平穏な毎日を過ごす俺に慣れてきたのか、減っていた。
主人公	以前なら休み時間はもちろん、部活の間もちょこちょこと扉の隙間から覗いてきていたが。
美琴	うん。やっぱり角砂糖入りの緑茶はいいなあ……
主人公	今ではこうして、普通に部室でお茶を飲んでいる。いや、それもどうかと思うんだけどな。これでいいのか生徒会。
鏡花	ほんと、これでお酒でもあればいいんだけどねえ
美琴	浅間先生、ここはあくまでも学園内なので自重して下さい
鏡花	分かってる分かってる。だからこうして、ウィスキーボンボンでガマンしてるんじゃないか
美琴	それもどうかと思うんですが……
主人公	ちなみに、他のメンバーは依頼でお出かけ中。仕事をさぼるためにやってきている先生のお相手を、俺と美琴さんがさせられている状況だ。
主人公	ほっとくとウザイから縛り付けといて、とは静音の談だ。
鏡花	聖こそ、そうやって何にでもぽちゃんぽちゃん角砂糖入れてると太るぞぉ
美琴	……脂肪というものはどうしてついて欲しいところにつかないんでしょうか……
鏡花	そうか？　お前の場合むしろ付かない方がファンの連中が泣かないだろ。なあ赤城
和登	はい！　美琴さんはちっちゃいからこそ美琴さんです！
美琴	……み、見るな……このけだもの……
鏡花	あら、けだものは聖の方だろう。妖狐なんだし
美琴	意味が違いますっ
主人公	そんな、実にいつも通りの平穏な時間を、
女生徒	パト部のみなさん！　ごめんなさい、ちょっと助けて！！
主人公	そんな、突然の依頼が吹き飛ばした。
和登	ケンカ？
女生徒	はいっ。サッカー部で蹴り出したボールが、偶然トラックを走ってた陸上部の人にぶつかっちゃって……
和登	あー、部活でのいざこざかあ。たまにあるんだよなあ
主人公	どうやら、陸上部の方がかなりいいタイムが出そうだったらしく、謝ってきたサッカー部に対し、キレてしまったらしい。
主人公	気持ちは分かるけれど、もうちょっと考えてほしいなあ。
和登	って、サッカー部の方、あれ鬼か！？
主人公	校庭のほぼど真ん中で睨み合っている二人の男子生徒。陸上部は普通の人間だが、サッカー部の方は、紛れもない鬼の一族だ。
主人公	いくらなんでも、あれにケンカ売るとか無謀ってレベルじゃないぞ。さすがに鬼相手にどうこうするのは、普通の状態の俺じゃちょっと荷が重い。
女生徒	そうなんですっ。陸上部の方、三年の先輩なんですけど長距離のエースで、もしケガでもしちゃったら……
主人公	両方の部員が必死になって止めようとしているけれど、当の二人はもう爆発寸前だ、限界だろう。
美琴	仕方ないな、ここはわたしが……
鏡花	あー、お前は出ない方がいいと思うぞ。生徒会長が出張ったとなれば記録にも残る。大事になりかねん
鏡花	下手すれば大会も参加不可だ。それがイヤだからこそ、教師でも生徒会にでもなく、パト部に飛び込んできたわけだろう
和登	なるほど。それはつまり、俺に行け、と？
鏡花	うむ。私が顧問をしている部がもめ事を収めたとなれば、私の点数もどっかどっかアップだ
主人公	この人、本当に隠さないなあ。
鏡花	それにこの状況、人間と妖怪の争いだ。これがきっかけで大会に出場できなくなったり、部活動停止なんてことになってみろ。一部の連中とはいえ、遺恨を残すぞ
美琴	そんな……
和登	なるほど、確かにパト部の出番ですな、こりゃ
女生徒	ごめんなさいっ。お願いしますっ
主人公	とはいえ、どうするか。こういう時こそ雅がいてくれれば……いやダメだな。鬼の方は雅で止まってくれるかもしれないが、陸上部の方が爆発しかねない。
主人公	両方をそれなりに納得させないと。
美琴	ここはやはり、わたしが行こう。この場合、両方の怒りの矛先を第三者に変えてしまうのが一番早い。生徒会長ならばその役目にピッタリだ
和登	それ却下。美琴さんが嫌われるっていうのは俺がイヤです
美琴	う……だ、だがそれでは……
和登	つまり、それを俺がやればいいわけですね。任されました
美琴	だ、だが、相手は鬼だぞ！？　ただの人間である君で……は……
主人公	そこまで言って、美琴さんは気がついた。
美琴	まさか……ダ、ダメだ、それは絶対！
主人公	慌てて手を伸ばし、俺を引き留めようとする美琴さんだったが遅い。俺は既に走り出していた。
鬼	もう限界だ！　てめえ、邪魔された方だからって調子に乗りやがって！
鬼	こっちは充分に謝罪もしてんだ！　てめえの言い分なんかもう通じねえぞ！！
陸上部先輩	なんだと！　その言い方がもう、まったく反省していない証拠じゃないかっ
陸上部先輩	やれるものならやってみやがれ！　てめえら妖怪共にはいい加減むかついてたんだよ！　いつも偉そうにしやがって！
和登	お前ら、いいかげんにしろ！！
主人公	ついに堤防が決壊し、その拳を振り下ろした鬼の先輩。だがその一撃を、俺は片手で受け止める。
鬼	誰だてめえ！　邪魔すんな！
陸上部先輩	おい、何いきなりしゃしゃり出てきてやがる！　邪魔だ消えろ！
和登	うるせえっ！
主人公	体を流れる鬼の血。普段は閉じ込めてる狭間の者としての力を、俺は少しだけ解放してやる。
主人公	それは、ブレーキの壊れたダンプと同じ。何かを破壊する、傷つけるという行為が、そのまま衝動へと変化していく。それが楽しいとさえ思えてくる。
主人公	決して制御できない力が、今も体の奥底から、とにかくぶん殴れ、何も言えなくなるまで蹴り飛ばせ、と、俺に囁いてきている。
主人公	その声に対抗する力を俺は持っていない。その声に従って漲ってくる破壊の衝動のままに、俺は二人を睨み付けた。
和登	あん？　やるのか？　やるっていうなら受けてやるぞ
