主人公	俺と紅は、あれからリボンを見つけると一緒に砂浜の荷物置場へと戻ってきた。
姫	あれ？
姫	さっきまで姿見えなかったんだけどな。戻ってきて寝ちゃったのか
紅	カニの入ったバケツがあるぞ。どうやらこれを捕ってたみたいだな
主人公	シートの上で、気持ちよさそうに眠るウルルに、俺達は笑い合う。
紅	あれ？　でもカニが捕れる場所って岩場の方じゃあ……？
姫	あ……
主人公	さっきまで俺達がいた、というかその……いたしてた場所の近辺。
姫	いやいや、もし見られてたならさすがに気配の一つも……
紅	ウルル、周囲に気を遣うタイプだから、こっそり離れたということも……
主人公	俺達は頷き合うと、その場から退散した。
姫	いや、ちょっと待て、紅。別に俺達がいた岩場とは限らない。反対側にも
紅	あ……確かに。それに向こうの方が岩は多いから、カニとか捕るなら……
姫	ああ。そもそも、もしウルルがあの岩場にいたなら、俺が紅を見つける前に気づいてたはずだ
紅	そうだな。だったら安心か……
主人公	俺達は、同時に安堵の息を吐いた。と同時に、さっきまでの行為を思い出す、顔を赤らめる。
紅	や、やっぱり少し休まないか？　その、今みんなの前に行くのは……
姫	そうだな……何かやらかしてしまいそうな気がする……
主人公	俺達は、再び荷物置場の方へと足を向けた。
紅	って、いつの間に……
姫	この子も神出鬼没だよなあ……
主人公	数分、といえる時間も経たずに戻ってきた俺達。けれどその場所には、一人竜族が増えていた。
紅	ほんと、幸せそうな寝顔だな……
姫	そうだな。寝てる時は見た目通りというか……綺麗な少女、ですむんだけれども……
紅	……腹上死とか、その発想がわけわからない……
主人公	ほんと、こうしてる限りは、男が放っておかないだろう美少女、なんだけどなあ……スタイルなんかもいいし。
姫	だけどさ、こうしてると、やっぱり姉妹だな
紅	ああ……どういう理由があるのかは分からないが、姉妹っていうのは本当なんだろうな
主人公	目の前で、一切の警戒無しに眠る二人の竜族。その安らかな寝顔に、俺達は見入ってしまう。
主人公	が、その表情が途端に崩れた。
姫	……どう思う？
紅	思うも何も……そういう夢を見てるんだろうな、二人揃って……
主人公	どんな夢を見ているのかが、その表情で一目瞭然。
姫	ヨダレまで垂らして……美少女台無し……
紅	夢の中でも捕食されてるのか……
姫	この二人、一緒に寝かせたら実は危ないんじゃないか？
ウルル	もう勘弁してぇ……
姫	竜族だよな、やっぱり……
主人公	俺達は心の底から納得した。
主人公	強く生きろよ、ウルル。
