主人公	ウルルとの情事を終え、まだしばらくカニと戯れるというウルルを残して、俺は荷物置場に戻ってきた。
姫	ふう……
主人公	シートの上に腰を下ろして一息つく。泳ぎまくった後に、ウルルとのあれだ。さすがに疲れるな、という方が無理だろう。
姫	にしても、みんなは元気だよなあ……
主人公	浅瀬で騒ぎまくってる姿は微笑ましくもあり、恐ろしくもあった。
主人公	ヴェルとフォン、絶対にやりあってるだろあれ……。
姫	なんとなく嫌な予感がするな……向こうが俺に気づく前に、一旦離れた方がいいかもしれん……
主人公	俺はそっと立ち上がると、その場から静かに姿を消した。
主人公	浜辺の奥の方にある草むら。あそこならまず人が来ることはないだろうし、そこで少しみんなの様子を窺おう。
ミヤ	はい？
姫	あれ？
主人公	そこには既に、先客がいた。
主人公	それも、驚くような姿の先客が。
ミヤ	白鷺くん？　え？　あの、なんでこんな所に……
主人公	その予想外の遭遇に、ミヤはポカンとした顔で俺を眺めていた。
姫	いや、ミヤの方こそこんな草むらで何を……
ミヤ	私はその、泳いでたらちょっと冷えてしまったので……
主人公	言われて見れば、ああなるほど。ミヤの立っている場所に、小さな水たまりができている。
主人公	そして、水着のパンツを引き上げている途中のその姿。そこから推測できる結末は一つ！
姫	……えーと……あの、その……
姫	もしかして……小用でしたでしょうか……
主人公	その俺の一言で、ミヤの時間が動き出す。
ミヤ	な、なななななななななななんで白鷺くんがいるんですかあ！
ミヤ	え？　あれ？　わ、私もしかして、一番見られちゃいけないシーンを見られちゃいました！？
ミヤ	し、してるところ見られちゃいました！？
姫	あ、あわわわわわわわわ！　見てない！　そこは本当に見てない！
姫	俺が見たのは、今目の前のこの光景だけだ！
姫	パンツ履きかけのミヤだけだから！！
ミヤ	履きかけ！？　私、今途中ですよね！？　一番大事なところ、丸見え！？
姫	ごめんなさい。それはバッチリ見えてます
ミヤ	って、否定して下さいっ！
ミヤ	白鷺くん今、女の子にとって、その尊厳に関わる危険なシーンの目撃者なんですよ！
ミヤ	私は、他のみなさんと違って、まだ白鷺くんに抱かれてもないんですよ！　見られてもないんですよ！
ミヤ	いわばこれが、初めて見られたシーンなんですよ！
姫	す、すみません、ごめんなさい！　全くの偶然なんです！　まさかこんなところでおし……
ミヤ	その先の言葉はダメです！！　私は美少女なんですから、そういう行為はしないんです！！
姫	い、いや、しないといっても現に……
ミヤ	悲鳴あげますよ……白鷺くんに無理やり覗かれたって証言しますよ
ミヤ	きっと他のみなさん、ヴェルちゃんとかノートちゃんとか、私も、って言い出して大騒ぎですよ
姫	本当にごめんなさい。そうなると俺の身体が保ちそうにないのでなんとかお許しを
主人公	平身低頭。俺はその場で土下座していた。
ミヤ	まったくもう……デリカシーがないといいますか、女の子の恥ずかしいシーンに慣れすぎといいますか……
ミヤ	これだからラッキースケベが普通になってる男の子というのは……
姫	いや、本当に反省してますので、なんとかご機嫌をお直し下さい……
ミヤ	だったら、早いところ私とも関係を持って下さい。一人未経験のままとか、結構肩身が狭いんですから
姫	そ、それはまた別の話というか……女の子との行為を、そうポンポンすませるっていうのはなあ
ミヤ	はあ……まったくもうこの人は。理性的というべきか、優しいというべきか、それともただのヘタレというべきか……
ミヤ	まあ、これが白鷺くんという人ですから、仕方ないですね
姫	ご理解いただけてなによりです。あ、そういえば
ミヤ	はい？　なんですか？
姫	その……えーと……大変言いにくいことながら……
ミヤ	今さら怒りませんからどうぞ？
姫	ティッシュとかなかったんだけど、ちゃんと拭いた……？
ミヤ	ちゃんとハンカチ持ってきました！
主人公	……しっかり怒られました。
