主人公	砂浜の方に、紅の姿は見当たらなかった。俺は奥の方にある、岩場に囲まれた方へと向かってみる。
主人公	岩場に囲まれているから行きにくいけれど、こっちの方にも小さな砂浜はあった。
主人公	そこで休みながら泳ぐこともできなくはない。
主人公	そして、予想通りそこに紅はいた。妙に艶めかしい格好で。
紅	うーん……確かにこっちに飛んだはずなんだけどなあ……
主人公	なんていうか、スタイルいいだけに突き出されたおしりとかやばいんですが、紅さん。
姫	えっと……紅？　何やってるんだ？
紅	え？　ああ、姫か。誰かと思ったぞ
主人公	俺の呼びかけに気がついた紅は、その場で立ち上がった。
紅	こんな方までどうかしたのか？　岩が多いし、遊ぶにはあまり適してないぞ
姫	いや、紅の姿が見えないんで、ちょっと探してたんだが……
姫	そうしたら、妙に男を誘ってるかのようなポーズの紅がいたんでさ
紅	なっ……
紅	ば、ばか……誘ってなんかいない。その……あたしにはお前がいるんだし……
紅	さっき、髪を直そうとしたところで風にリボンを飛ばされてしまってな、こっちに流されたんで探しに……
紅	ま、まあ……姫が誘ってくれるというのなら、コホン……別に、ここでも……
姫	いやいや、いくらここなら見えないと言っても、ちょっと向こうにいけばみんながいるわけで
紅	あ、そ、そうだったな……ちぇっ……
主人公	うん、本気で残念そうな顔されても困ります。
姫	でも、リボンってあれだろ、いつもの白い
紅	ああ。まあ、無くなったら仕方ないんだが、この世界に来た時に買ったものなんでな、ちょっと愛着もあるんだ
姫	だったら、俺も手伝うよ。そんな遠くには飛ばされてないんだろ
紅	いいのか？　すまない、助かる
主人公	紅は再び、さっきの危険なポーズで周囲を探し始める。
主人公	まったく……もう少し自分の魅力を自覚するべきだよな、紅は。そんな格好でお尻をふったりとかされると……。
主人公	って、まずいな。思わず見惚れてしまいそうになる……いや、むしろ反応しそうになる……。
主人公	俺も真面目に探すとしよう。
紅	な、なあ姫……
主人公	反対側へと行こうとした俺を、紅の声が引き止める。
紅	さっきの話、なんだが……
姫	さっきの？　どれだ
紅	その……も、もし本当にだ、あたしが誘ったりしたら……姫はのってくれるのか？
姫	それは、つまり……
紅	あたしは、その、このままこっち向いてるから……姫が何をしようとしても分からないから……
主人公	紅の言葉に、俺はその場で固まってしまう。紅がそれを求めている。だったら俺はどうするべきか……。
主人公	紅が見せるその切なげな表情に、俺の天秤は一瞬で答えを出した。
